PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
73,4,2013-02-06,7,2,2013-02-13,293092,1,NULL,NULL,19,2013-02-07 07:00:00.0000000,351,98,76,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",76,6,96,2013-02-07,1,19,2013-02-07 07:00:00.0000000
74,4,2013-02-07,7,2,2013-02-14,293092,1,NULL,NULL,15,2013-02-08 07:00:00.0000000,352,77,67,"""The Gu"" red shirt XML tag t-shirt (White) XXS",67,6,84,2013-02-08,1,15,2013-02-08 07:00:00.0000000
74,4,2013-02-07,7,2,2013-02-14,293092,1,NULL,NULL,15,2013-02-08 07:00:00.0000000,353,78,62,"""The Gu"" red shirt XML tag t-shirt (White) XS",62,6,84,2013-02-08,1,15,2013-02-08 07:00:00.0000000
74,4,2013-02-07,7,2,2013-02-14,293092,1,NULL,NULL,15,2013-02-08 07:00:00.0000000,354,86,43,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",43,6,96,2013-02-08,1,15,2013-02-08 07:00:00.0000000
74,4,2013-02-07,7,2,2013-02-14,293092,1,NULL,NULL,15,2013-02-08 07:00:00.0000000,355,95,45,"""The Gu"" red shirt XML tag t-shirt (Black) XL",45,6,90,2013-02-08,1,15,2013-02-08 07:00:00.0000000
74,4,2013-02-07,7,2,2013-02-14,293092,1,NULL,NULL,15,2013-02-08 07:00:00.0000000,356,98,76,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",76,6,96,2013-02-08,1,15,2013-02-08 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,357,77,66,"""The Gu"" red shirt XML tag t-shirt (White) XXS",66,6,84,2013-02-11,1,10,2013-02-11 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,358,78,61,"""The Gu"" red shirt XML tag t-shirt (White) XS",61,6,84,2013-02-11,1,10,2013-02-11 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,359,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,2013-02-11,1,10,2013-02-11 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,360,86,42,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",42,6,96,2013-02-11,1,10,2013-02-11 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,361,95,43,"""The Gu"" red shirt XML tag t-shirt (Black) XL",43,6,90,2013-02-11,1,10,2013-02-11 07:00:00.0000000
75,4,2013-02-08,7,2,2013-02-15,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,362,98,75,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",75,6,96,2013-02-11,1,10,2013-02-11 07:00:00.0000000
76,4,2013-02-09,7,2,2013-02-16,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,363,80,27,"""The Gu"" red shirt XML tag t-shirt (White) M",27,6,84,2013-02-11,1,10,2013-02-11 07:00:00.0000000
76,4,2013-02-09,7,2,2013-02-16,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,364,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,2013-02-11,1,10,2013-02-11 07:00:00.0000000
76,4,2013-02-09,7,2,2013-02-16,293092,1,NULL,NULL,10,2013-02-11 07:00:00.0000000,365,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,2013-02-11,1,10,2013-02-11 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,366,77,74,"""The Gu"" red shirt XML tag t-shirt (White) XXS",74,6,84,2013-02-12,1,17,2013-02-12 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,367,78,59,"""The Gu"" red shirt XML tag t-shirt (White) XS",59,6,84,2013-02-12,1,17,2013-02-12 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,368,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84,2013-02-12,1,17,2013-02-12 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,369,86,50,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",50,6,96,2013-02-12,1,17,2013-02-12 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,370,95,39,"""The Gu"" red shirt XML tag t-shirt (Black) XL",39,6,90,2013-02-12,1,17,2013-02-12 07:00:00.0000000
77,4,2013-02-11,7,2,2013-02-18,293092,1,NULL,NULL,17,2013-02-12 07:00:00.0000000,371,98,83,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",83,6,96,2013-02-12,1,17,2013-02-12 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,372,77,77,"""The Gu"" red shirt XML tag t-shirt (White) XXS",77,6,84,2013-02-13,1,2,2013-02-13 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,373,78,68,"""The Gu"" red shirt XML tag t-shirt (White) XS",68,6,84,2013-02-13,1,2,2013-02-13 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,374,80,28,"""The Gu"" red shirt XML tag t-shirt (White) M",28,6,84,2013-02-13,1,2,2013-02-13 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,375,86,49,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",49,6,96,2013-02-13,1,2,2013-02-13 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,376,95,37,"""The Gu"" red shirt XML tag t-shirt (Black) XL",37,6,90,2013-02-13,1,2,2013-02-13 07:00:00.0000000
78,4,2013-02-12,7,2,2013-02-19,293092,1,NULL,NULL,2,2013-02-13 07:00:00.0000000,377,98,91,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",91,6,96,2013-02-13,1,2,2013-02-13 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,378,77,85,"""The Gu"" red shirt XML tag t-shirt (White) XXS",85,6,84,2013-02-14,1,5,2013-02-14 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,379,78,70,"""The Gu"" red shirt XML tag t-shirt (White) XS",70,6,84,2013-02-14,1,5,2013-02-14 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,380,80,26,"""The Gu"" red shirt XML tag t-shirt (White) M",26,6,84,2013-02-14,1,5,2013-02-14 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,381,86,54,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",54,6,96,2013-02-14,1,5,2013-02-14 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,382,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,2013-02-14,1,5,2013-02-14 07:00:00.0000000
79,4,2013-02-13,7,2,2013-03-05,293092,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,383,98,99,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",99,6,96,2013-02-14,1,5,2013-02-14 07:00:00.0000000
80,7,2013-02-13,2,2,2013-03-05,BC0280982,1,NULL,NULL,5,2013-02-14 07:00:00.0000000,384,204,7,Tape dispenser (Red),7,7,170,2013-02-14,1,5,2013-02-14 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,385,77,89,"""The Gu"" red shirt XML tag t-shirt (White) XXS",89,6,84,2013-02-15,1,12,2013-02-15 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,386,78,86,"""The Gu"" red shirt XML tag t-shirt (White) XS",86,6,84,2013-02-15,1,12,2013-02-15 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,387,80,33,"""The Gu"" red shirt XML tag t-shirt (White) M",33,6,84,2013-02-15,1,12,2013-02-15 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,388,86,57,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",57,6,96,2013-02-15,1,12,2013-02-15 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,389,95,31,"""The Gu"" red shirt XML tag t-shirt (Black) XL",31,6,90,2013-02-15,1,12,2013-02-15 07:00:00.0000000
81,4,2013-02-14,7,2,2013-03-06,293092,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,390,98,114,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",114,6,96,2013-02-15,1,12,2013-02-15 07:00:00.0000000
82,7,2013-02-14,2,2,2013-03-06,BC0280982,1,NULL,NULL,12,2013-02-15 07:00:00.0000000,391,204,12,Tape dispenser (Red),12,7,170,2013-02-15,1,12,2013-02-15 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,392,77,92,"""The Gu"" red shirt XML tag t-shirt (White) XXS",92,6,84,2013-02-18,1,3,2013-02-18 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,393,78,84,"""The Gu"" red shirt XML tag t-shirt (White) XS",84,6,84,2013-02-18,1,3,2013-02-18 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,394,80,29,"""The Gu"" red shirt XML tag t-shirt (White) M",29,6,84,2013-02-18,1,3,2013-02-18 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,395,86,55,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",55,6,96,2013-02-18,1,3,2013-02-18 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,396,95,27,"""The Gu"" red shirt XML tag t-shirt (Black) XL",27,6,90,2013-02-18,1,3,2013-02-18 07:00:00.0000000
83,4,2013-02-15,7,2,2013-03-07,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,397,98,116,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",116,6,96,2013-02-18,1,3,2013-02-18 07:00:00.0000000
84,7,2013-02-15,2,2,2013-03-07,BC0280982,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,398,204,8,Tape dispenser (Red),8,7,170,2013-02-18,1,3,2013-02-18 07:00:00.0000000
85,4,2013-02-16,7,2,2013-02-23,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,399,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,2013-02-18,1,3,2013-02-18 07:00:00.0000000
85,4,2013-02-16,7,2,2013-02-23,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,400,80,6,"""The Gu"" red shirt XML tag t-shirt (White) M",6,6,84,2013-02-18,1,3,2013-02-18 07:00:00.0000000
85,4,2013-02-16,7,2,2013-02-23,293092,1,NULL,NULL,3,2013-02-18 07:00:00.0000000,401,86,8,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",8,6,96,2013-02-18,1,3,2013-02-18 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,402,77,91,"""The Gu"" red shirt XML tag t-shirt (White) XXS",91,6,84,2013-02-19,1,7,2013-02-19 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,403,78,82,"""The Gu"" red shirt XML tag t-shirt (White) XS",82,6,84,2013-02-19,1,7,2013-02-19 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,404,80,35,"""The Gu"" red shirt XML tag t-shirt (White) M",35,6,84,2013-02-19,1,7,2013-02-19 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,405,86,60,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",60,6,96,2013-02-19,1,7,2013-02-19 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,406,95,39,"""The Gu"" red shirt XML tag t-shirt (Black) XL",39,6,90,2013-02-19,1,7,2013-02-19 07:00:00.0000000
86,4,2013-02-18,7,2,2013-03-10,293092,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,407,98,113,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",113,6,96,2013-02-19,1,7,2013-02-19 07:00:00.0000000
87,7,2013-02-18,2,2,2013-03-10,BC0280982,1,NULL,NULL,7,2013-02-19 07:00:00.0000000,408,204,13,Tape dispenser (Red),13,7,170,2013-02-19,1,7,2013-02-19 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,409,77,93,"""The Gu"" red shirt XML tag t-shirt (White) XXS",93,6,84,2013-02-20,1,8,2013-02-20 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,410,78,89,"""The Gu"" red shirt XML tag t-shirt (White) XS",89,6,84,2013-02-20,1,8,2013-02-20 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,411,80,35,"""The Gu"" red shirt XML tag t-shirt (White) M",35,6,84,2013-02-20,1,8,2013-02-20 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,412,86,58,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",58,6,96,2013-02-20,1,8,2013-02-20 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,413,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,2013-02-20,1,8,2013-02-20 07:00:00.0000000
88,4,2013-02-19,7,2,2013-03-11,293092,1,NULL,NULL,8,2013-02-20 07:00:00.0000000,414,98,111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",111,6,96,2013-02-20,1,8,2013-02-20 07:00:00.0000000
