PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1616,4,2015-09-02,7,2,2015-09-22,293092,1,NULL,NULL,12,2015-09-03 07:00:00.0000000,6468,98,2808,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2808,6,96,2015-09-03,1,12,2015-09-03 07:00:00.0000000
1617,7,2015-09-02,2,2,2015-09-22,BC0280982,1,NULL,NULL,12,2015-09-03 07:00:00.0000000,6469,184,1102,Shipping carton (Brown) 305x305x305mm,1102,7,47.5,2015-09-03,1,12,2015-09-03 07:00:00.0000000
1617,7,2015-09-02,2,2,2015-09-22,BC0280982,1,NULL,NULL,12,2015-09-03 07:00:00.0000000,6470,193,2152,Black and orange glass with care despatch tape 48mmx75m,2152,7,38.4,2015-09-03,1,12,2015-09-03 07:00:00.0000000
1617,7,2015-09-02,2,2,2015-09-22,BC0280982,1,NULL,NULL,12,2015-09-03 07:00:00.0000000,6471,204,2334,Tape dispenser (Red),2334,7,170,2015-09-03,1,12,2015-09-03 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6472,77,2660,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2660,6,84,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6473,78,2786,"""The Gu"" red shirt XML tag t-shirt (White) XS",2786,6,84,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6474,80,1389,"""The Gu"" red shirt XML tag t-shirt (White) M",1389,6,84,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6475,86,2689,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2689,6,96,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6476,95,1352,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1352,6,90,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1618,4,2015-09-03,7,2,2015-09-23,293092,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6477,98,2809,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2809,6,96,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1619,7,2015-09-03,2,2,2015-09-23,BC0280982,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6478,184,1099,Shipping carton (Brown) 305x305x305mm,1099,7,47.5,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1619,7,2015-09-03,2,2,2015-09-23,BC0280982,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6479,193,2150,Black and orange glass with care despatch tape 48mmx75m,2150,7,38.4,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1619,7,2015-09-03,2,2,2015-09-23,BC0280982,1,NULL,NULL,17,2015-09-04 07:00:00.0000000,6480,204,2337,Tape dispenser (Red),2337,7,170,2015-09-04,1,17,2015-09-04 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6481,77,2658,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2658,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6482,78,2786,"""The Gu"" red shirt XML tag t-shirt (White) XS",2786,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6483,80,1402,"""The Gu"" red shirt XML tag t-shirt (White) M",1402,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6484,86,2698,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2698,6,96,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6485,95,1376,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1376,6,90,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1620,4,2015-09-04,7,2,2015-09-24,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6486,98,2814,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2814,6,96,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1621,7,2015-09-04,2,2,2015-09-24,BC0280982,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6487,184,1096,Shipping carton (Brown) 305x305x305mm,1096,7,47.5,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1621,7,2015-09-04,2,2,2015-09-24,BC0280982,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6488,193,2148,Black and orange glass with care despatch tape 48mmx75m,2148,7,38.4,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1621,7,2015-09-04,2,2,2015-09-24,BC0280982,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6489,204,2344,Tape dispenser (Red),2344,7,170,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6490,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6491,78,10,"""The Gu"" red shirt XML tag t-shirt (White) XS",10,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6492,80,8,"""The Gu"" red shirt XML tag t-shirt (White) M",8,6,84,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6493,86,10,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",10,6,96,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6494,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1622,4,2015-09-05,7,2,2015-09-19,293092,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6495,98,2,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2,6,96,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1623,7,2015-09-05,2,2,2015-09-19,BC0280982,1,NULL,NULL,10,2015-09-07 07:00:00.0000000,6496,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,2015-09-07,1,10,2015-09-07 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6497,77,2659,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2659,6,84,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6498,78,2794,"""The Gu"" red shirt XML tag t-shirt (White) XS",2794,6,84,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6499,80,1406,"""The Gu"" red shirt XML tag t-shirt (White) M",1406,6,84,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6500,86,2722,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2722,6,96,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6501,95,1389,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1389,6,90,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1624,4,2015-09-07,7,2,2015-09-27,293092,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6502,98,2814,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2814,6,96,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1625,7,2015-09-07,2,2,2015-09-27,BC0280982,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6503,184,1089,Shipping carton (Brown) 305x305x305mm,1089,7,47.5,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1625,7,2015-09-07,2,2,2015-09-27,BC0280982,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6504,193,2150,Black and orange glass with care despatch tape 48mmx75m,2150,7,38.4,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1625,7,2015-09-07,2,2,2015-09-27,BC0280982,1,NULL,NULL,4,2015-09-08 07:00:00.0000000,6505,204,2355,Tape dispenser (Red),2355,7,170,2015-09-08,1,4,2015-09-08 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6506,77,2657,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2657,6,84,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6507,78,2792,"""The Gu"" red shirt XML tag t-shirt (White) XS",2792,6,84,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6508,80,1411,"""The Gu"" red shirt XML tag t-shirt (White) M",1411,6,84,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6509,86,2739,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2739,6,96,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6510,95,1396,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1396,6,90,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1626,4,2015-09-08,7,2,2015-09-28,293092,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6511,98,2812,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2812,6,96,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1627,7,2015-09-08,2,2,2015-09-28,BC0280982,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6512,184,1098,Shipping carton (Brown) 305x305x305mm,1098,7,47.5,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1627,7,2015-09-08,2,2,2015-09-28,BC0280982,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6513,193,2157,Black and orange glass with care despatch tape 48mmx75m,2157,7,38.4,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1627,7,2015-09-08,2,2,2015-09-28,BC0280982,1,NULL,NULL,19,2015-09-09 07:00:00.0000000,6514,204,2353,Tape dispenser (Red),2353,7,170,2015-09-09,1,19,2015-09-09 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6515,77,2662,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2662,6,84,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6516,78,2799,"""The Gu"" red shirt XML tag t-shirt (White) XS",2799,6,84,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6517,80,1407,"""The Gu"" red shirt XML tag t-shirt (White) M",1407,6,84,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6518,86,2737,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2737,6,96,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6519,95,1392,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1392,6,90,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1628,4,2015-09-09,7,2,2015-09-29,293092,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6520,98,2812,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2812,6,96,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1629,7,2015-09-09,2,2,2015-09-29,BC0280982,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6521,184,1102,Shipping carton (Brown) 305x305x305mm,1102,7,47.5,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1629,7,2015-09-09,2,2,2015-09-29,BC0280982,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6522,193,2155,Black and orange glass with care despatch tape 48mmx75m,2155,7,38.4,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1629,7,2015-09-09,2,2,2015-09-29,BC0280982,1,NULL,NULL,7,2015-09-10 07:00:00.0000000,6523,204,2364,Tape dispenser (Red),2364,7,170,2015-09-10,1,7,2015-09-10 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6524,77,2661,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2661,6,84,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6525,78,2806,"""The Gu"" red shirt XML tag t-shirt (White) XS",2806,6,84,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6526,80,1414,"""The Gu"" red shirt XML tag t-shirt (White) M",1414,6,84,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6527,86,2747,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2747,6,96,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6528,95,1388,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1388,6,90,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1630,4,2015-09-10,7,2,2015-09-30,293092,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6529,98,2810,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2810,6,96,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1631,7,2015-09-10,2,2,2015-09-30,BC0280982,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6530,184,1107,Shipping carton (Brown) 305x305x305mm,1107,7,47.5,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1631,7,2015-09-10,2,2,2015-09-30,BC0280982,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6531,193,2153,Black and orange glass with care despatch tape 48mmx75m,2153,7,38.4,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1631,7,2015-09-10,2,2,2015-09-30,BC0280982,1,NULL,NULL,5,2015-09-11 07:00:00.0000000,6532,204,2380,Tape dispenser (Red),2380,7,170,2015-09-11,1,5,2015-09-11 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6533,77,2672,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2672,6,84,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6534,78,2809,"""The Gu"" red shirt XML tag t-shirt (White) XS",2809,6,84,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6535,80,1432,"""The Gu"" red shirt XML tag t-shirt (White) M",1432,6,84,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6536,86,2767,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2767,6,96,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6537,95,1394,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1394,6,90,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1632,4,2015-09-11,7,2,2015-10-01,293092,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6538,98,2835,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2835,6,96,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1633,7,2015-09-11,2,2,2015-10-01,BC0280982,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6539,184,1112,Shipping carton (Brown) 305x305x305mm,1112,7,47.5,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1633,7,2015-09-11,2,2,2015-10-01,BC0280982,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6540,193,2151,Black and orange glass with care despatch tape 48mmx75m,2151,7,38.4,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1633,7,2015-09-11,2,2,2015-10-01,BC0280982,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6541,204,2381,Tape dispenser (Red),2381,7,170,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1634,7,2015-09-12,2,2,2015-09-26,BC0280982,1,NULL,NULL,5,2015-09-14 07:00:00.0000000,6542,193,7,Black and orange glass with care despatch tape 48mmx75m,7,7,38.4,2015-09-14,1,5,2015-09-14 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6543,77,2669,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2669,6,84,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6544,78,2810,"""The Gu"" red shirt XML tag t-shirt (White) XS",2810,6,84,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6545,80,1426,"""The Gu"" red shirt XML tag t-shirt (White) M",1426,6,84,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6546,86,2764,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2764,6,96,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6547,95,1392,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1392,6,90,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1635,4,2015-09-14,7,2,2015-10-04,293092,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6548,98,2832,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2832,6,96,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1636,7,2015-09-14,2,2,2015-10-04,BC0280982,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6549,184,1106,Shipping carton (Brown) 305x305x305mm,1106,7,47.5,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1636,7,2015-09-14,2,2,2015-10-04,BC0280982,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6550,193,2164,Black and orange glass with care despatch tape 48mmx75m,2164,7,38.4,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1636,7,2015-09-14,2,2,2015-10-04,BC0280982,1,NULL,NULL,4,2015-09-15 07:00:00.0000000,6551,204,2377,Tape dispenser (Red),2377,7,170,2015-09-15,1,4,2015-09-15 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6552,77,2667,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2667,6,84,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6553,78,2811,"""The Gu"" red shirt XML tag t-shirt (White) XS",2811,6,84,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6554,80,1432,"""The Gu"" red shirt XML tag t-shirt (White) M",1432,6,84,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6555,86,2762,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2762,6,96,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6556,95,1391,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1391,6,90,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1637,4,2015-09-15,7,2,2015-10-05,293092,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6557,98,2840,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2840,6,96,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1638,7,2015-09-15,2,2,2015-10-05,BC0280982,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6558,184,1115,Shipping carton (Brown) 305x305x305mm,1115,7,47.5,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1638,7,2015-09-15,2,2,2015-10-05,BC0280982,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6559,193,2177,Black and orange glass with care despatch tape 48mmx75m,2177,7,38.4,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1638,7,2015-09-15,2,2,2015-10-05,BC0280982,1,NULL,NULL,19,2015-09-16 07:00:00.0000000,6560,204,2393,Tape dispenser (Red),2393,7,170,2015-09-16,1,19,2015-09-16 07:00:00.0000000
1639,4,2015-09-16,7,2,2015-10-06,293092,1,NULL,NULL,10,2015-09-17 07:00:00.0000000,6561,77,2665,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2665,6,84,2015-09-17,1,10,2015-09-17 07:00:00.0000000
1639,4,2015-09-16,7,2,2015-10-06,293092,1,NULL,NULL,10,2015-09-17 07:00:00.0000000,6562,78,2816,"""The Gu"" red shirt XML tag t-shirt (White) XS",2816,6,84,2015-09-17,1,10,2015-09-17 07:00:00.0000000
