PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
905,4,2014-07-02,7,2,2014-07-22,293092,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3488,78,1491,"""The Gu"" red shirt XML tag t-shirt (White) XS",1491,6,84,2014-07-03,1,14,2014-07-03 07:00:00.0000000
905,4,2014-07-02,7,2,2014-07-22,293092,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3489,80,597,"""The Gu"" red shirt XML tag t-shirt (White) M",597,6,84,2014-07-03,1,14,2014-07-03 07:00:00.0000000
905,4,2014-07-02,7,2,2014-07-22,293092,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3490,86,1402,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1402,6,96,2014-07-03,1,14,2014-07-03 07:00:00.0000000
905,4,2014-07-02,7,2,2014-07-22,293092,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3491,95,782,"""The Gu"" red shirt XML tag t-shirt (Black) XL",782,6,90,2014-07-03,1,14,2014-07-03 07:00:00.0000000
905,4,2014-07-02,7,2,2014-07-22,293092,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3492,98,1536,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1536,6,96,2014-07-03,1,14,2014-07-03 07:00:00.0000000
906,7,2014-07-02,2,2,2014-07-22,BC0280982,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3493,184,140,Shipping carton (Brown) 305x305x305mm,140,7,47.5,2014-07-03,1,14,2014-07-03 07:00:00.0000000
906,7,2014-07-02,2,2,2014-07-22,BC0280982,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3494,193,863,Black and orange glass with care despatch tape 48mmx75m,863,7,38.4,2014-07-03,1,14,2014-07-03 07:00:00.0000000
906,7,2014-07-02,2,2,2014-07-22,BC0280982,1,NULL,NULL,14,2014-07-03 07:00:00.0000000,3495,204,1103,Tape dispenser (Red),1103,7,170,2014-07-03,1,14,2014-07-03 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3496,77,1425,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1425,6,84,2014-07-04,1,18,2014-07-04 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3497,78,1497,"""The Gu"" red shirt XML tag t-shirt (White) XS",1497,6,84,2014-07-04,1,18,2014-07-04 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3498,80,602,"""The Gu"" red shirt XML tag t-shirt (White) M",602,6,84,2014-07-04,1,18,2014-07-04 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3499,86,1400,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1400,6,96,2014-07-04,1,18,2014-07-04 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3500,95,787,"""The Gu"" red shirt XML tag t-shirt (Black) XL",787,6,90,2014-07-04,1,18,2014-07-04 07:00:00.0000000
907,4,2014-07-03,7,2,2014-07-23,293092,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3501,98,1548,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1548,6,96,2014-07-04,1,18,2014-07-04 07:00:00.0000000
908,7,2014-07-03,2,2,2014-07-23,BC0280982,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3502,184,169,Shipping carton (Brown) 305x305x305mm,169,7,47.5,2014-07-04,1,18,2014-07-04 07:00:00.0000000
908,7,2014-07-03,2,2,2014-07-23,BC0280982,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3503,193,891,Black and orange glass with care despatch tape 48mmx75m,891,7,38.4,2014-07-04,1,18,2014-07-04 07:00:00.0000000
908,7,2014-07-03,2,2,2014-07-23,BC0280982,1,NULL,NULL,18,2014-07-04 07:00:00.0000000,3504,204,1115,Tape dispenser (Red),1115,7,170,2014-07-04,1,18,2014-07-04 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3505,77,1445,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1445,6,84,2014-07-07,1,9,2014-07-07 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3506,78,1505,"""The Gu"" red shirt XML tag t-shirt (White) XS",1505,6,84,2014-07-07,1,9,2014-07-07 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3507,80,600,"""The Gu"" red shirt XML tag t-shirt (White) M",600,6,84,2014-07-07,1,9,2014-07-07 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3508,86,1415,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1415,6,96,2014-07-07,1,9,2014-07-07 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3509,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,2014-07-07,1,9,2014-07-07 07:00:00.0000000
909,4,2014-07-04,7,2,2014-07-24,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3510,98,1546,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1546,6,96,2014-07-07,1,9,2014-07-07 07:00:00.0000000
910,7,2014-07-04,2,2,2014-07-24,BC0280982,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3511,184,166,Shipping carton (Brown) 305x305x305mm,166,7,47.5,2014-07-07,1,9,2014-07-07 07:00:00.0000000
910,7,2014-07-04,2,2,2014-07-24,BC0280982,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3512,193,890,Black and orange glass with care despatch tape 48mmx75m,890,7,38.4,2014-07-07,1,9,2014-07-07 07:00:00.0000000
910,7,2014-07-04,2,2,2014-07-24,BC0280982,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3513,204,1126,Tape dispenser (Red),1126,7,170,2014-07-07,1,9,2014-07-07 07:00:00.0000000
911,4,2014-07-05,7,2,2014-07-12,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3514,80,15,"""The Gu"" red shirt XML tag t-shirt (White) M",15,6,84,2014-07-07,1,9,2014-07-07 07:00:00.0000000
911,4,2014-07-05,7,2,2014-07-12,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3515,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,2014-07-07,1,9,2014-07-07 07:00:00.0000000
911,4,2014-07-05,7,2,2014-07-12,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3516,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90,2014-07-07,1,9,2014-07-07 07:00:00.0000000
911,4,2014-07-05,7,2,2014-07-12,293092,1,NULL,NULL,9,2014-07-07 07:00:00.0000000,3517,98,19,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",19,6,96,2014-07-07,1,9,2014-07-07 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3518,77,1442,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1442,6,84,2014-07-08,1,11,2014-07-08 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3519,78,1506,"""The Gu"" red shirt XML tag t-shirt (White) XS",1506,6,84,2014-07-08,1,11,2014-07-08 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3520,80,613,"""The Gu"" red shirt XML tag t-shirt (White) M",613,6,84,2014-07-08,1,11,2014-07-08 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3521,86,1420,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1420,6,96,2014-07-08,1,11,2014-07-08 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3522,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,2014-07-08,1,11,2014-07-08 07:00:00.0000000
912,4,2014-07-07,7,2,2014-07-27,293092,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3523,98,1566,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1566,6,96,2014-07-08,1,11,2014-07-08 07:00:00.0000000
913,7,2014-07-07,2,2,2014-07-27,BC0280982,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3524,184,171,Shipping carton (Brown) 305x305x305mm,171,7,47.5,2014-07-08,1,11,2014-07-08 07:00:00.0000000
913,7,2014-07-07,2,2,2014-07-27,BC0280982,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3525,193,898,Black and orange glass with care despatch tape 48mmx75m,898,7,38.4,2014-07-08,1,11,2014-07-08 07:00:00.0000000
913,7,2014-07-07,2,2,2014-07-27,BC0280982,1,NULL,NULL,11,2014-07-08 07:00:00.0000000,3526,204,1122,Tape dispenser (Red),1122,7,170,2014-07-08,1,11,2014-07-08 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3527,77,1444,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1444,6,84,2014-07-09,1,17,2014-07-09 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3528,78,1515,"""The Gu"" red shirt XML tag t-shirt (White) XS",1515,6,84,2014-07-09,1,17,2014-07-09 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3529,80,620,"""The Gu"" red shirt XML tag t-shirt (White) M",620,6,84,2014-07-09,1,17,2014-07-09 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3530,86,1426,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1426,6,96,2014-07-09,1,17,2014-07-09 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3531,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,2014-07-09,1,17,2014-07-09 07:00:00.0000000
914,4,2014-07-08,7,2,2014-07-28,293092,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3532,98,1564,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1564,6,96,2014-07-09,1,17,2014-07-09 07:00:00.0000000
915,7,2014-07-08,2,2,2014-07-28,BC0280982,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3533,184,168,Shipping carton (Brown) 305x305x305mm,168,7,47.5,2014-07-09,1,17,2014-07-09 07:00:00.0000000
915,7,2014-07-08,2,2,2014-07-28,BC0280982,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3534,193,906,Black and orange glass with care despatch tape 48mmx75m,906,7,38.4,2014-07-09,1,17,2014-07-09 07:00:00.0000000
915,7,2014-07-08,2,2,2014-07-28,BC0280982,1,NULL,NULL,17,2014-07-09 07:00:00.0000000,3535,204,1124,Tape dispenser (Red),1124,7,170,2014-07-09,1,17,2014-07-09 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3536,77,1442,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1442,6,84,2014-07-10,1,19,2014-07-10 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3537,78,1514,"""The Gu"" red shirt XML tag t-shirt (White) XS",1514,6,84,2014-07-10,1,19,2014-07-10 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3538,80,616,"""The Gu"" red shirt XML tag t-shirt (White) M",616,6,84,2014-07-10,1,19,2014-07-10 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3539,86,1432,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1432,6,96,2014-07-10,1,19,2014-07-10 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3540,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,2014-07-10,1,19,2014-07-10 07:00:00.0000000
916,4,2014-07-09,7,2,2014-07-29,293092,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3541,98,1571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1571,6,96,2014-07-10,1,19,2014-07-10 07:00:00.0000000
917,7,2014-07-09,2,2,2014-07-29,BC0280982,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3542,184,170,Shipping carton (Brown) 305x305x305mm,170,7,47.5,2014-07-10,1,19,2014-07-10 07:00:00.0000000
917,7,2014-07-09,2,2,2014-07-29,BC0280982,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3543,193,914,Black and orange glass with care despatch tape 48mmx75m,914,7,38.4,2014-07-10,1,19,2014-07-10 07:00:00.0000000
917,7,2014-07-09,2,2,2014-07-29,BC0280982,1,NULL,NULL,19,2014-07-10 07:00:00.0000000,3544,204,1122,Tape dispenser (Red),1122,7,170,2014-07-10,1,19,2014-07-10 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3545,77,1440,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1440,6,84,2014-07-11,1,12,2014-07-11 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3546,78,1520,"""The Gu"" red shirt XML tag t-shirt (White) XS",1520,6,84,2014-07-11,1,12,2014-07-11 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3547,80,620,"""The Gu"" red shirt XML tag t-shirt (White) M",620,6,84,2014-07-11,1,12,2014-07-11 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3548,86,1438,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1438,6,96,2014-07-11,1,12,2014-07-11 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3549,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,2014-07-11,1,12,2014-07-11 07:00:00.0000000
918,4,2014-07-10,7,2,2014-07-30,293092,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3550,98,1571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1571,6,96,2014-07-11,1,12,2014-07-11 07:00:00.0000000
919,7,2014-07-10,2,2,2014-07-30,BC0280982,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3551,184,167,Shipping carton (Brown) 305x305x305mm,167,7,47.5,2014-07-11,1,12,2014-07-11 07:00:00.0000000
919,7,2014-07-10,2,2,2014-07-30,BC0280982,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3552,193,912,Black and orange glass with care despatch tape 48mmx75m,912,7,38.4,2014-07-11,1,12,2014-07-11 07:00:00.0000000
919,7,2014-07-10,2,2,2014-07-30,BC0280982,1,NULL,NULL,12,2014-07-11 07:00:00.0000000,3553,204,1121,Tape dispenser (Red),1121,7,170,2014-07-11,1,12,2014-07-11 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3554,77,1454,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1454,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3555,78,1524,"""The Gu"" red shirt XML tag t-shirt (White) XS",1524,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3556,80,616,"""The Gu"" red shirt XML tag t-shirt (White) M",616,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3557,86,1436,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1436,6,96,2014-07-14,1,18,2014-07-14 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3558,95,810,"""The Gu"" red shirt XML tag t-shirt (Black) XL",810,6,90,2014-07-14,1,18,2014-07-14 07:00:00.0000000
920,4,2014-07-11,7,2,2014-07-31,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3559,98,1569,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1569,6,96,2014-07-14,1,18,2014-07-14 07:00:00.0000000
921,7,2014-07-11,2,2,2014-07-31,BC0280982,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3560,184,168,Shipping carton (Brown) 305x305x305mm,168,7,47.5,2014-07-14,1,18,2014-07-14 07:00:00.0000000
921,7,2014-07-11,2,2,2014-07-31,BC0280982,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3561,193,924,Black and orange glass with care despatch tape 48mmx75m,924,7,38.4,2014-07-14,1,18,2014-07-14 07:00:00.0000000
921,7,2014-07-11,2,2,2014-07-31,BC0280982,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3562,204,1120,Tape dispenser (Red),1120,7,170,2014-07-14,1,18,2014-07-14 07:00:00.0000000
922,4,2014-07-12,7,2,2014-07-19,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3563,77,4,"""The Gu"" red shirt XML tag t-shirt (White) XXS",4,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
922,4,2014-07-12,7,2,2014-07-19,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3564,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
922,4,2014-07-12,7,2,2014-07-19,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3565,80,7,"""The Gu"" red shirt XML tag t-shirt (White) M",7,6,84,2014-07-14,1,18,2014-07-14 07:00:00.0000000
922,4,2014-07-12,7,2,2014-07-19,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3566,95,6,"""The Gu"" red shirt XML tag t-shirt (Black) XL",6,6,90,2014-07-14,1,18,2014-07-14 07:00:00.0000000
922,4,2014-07-12,7,2,2014-07-19,293092,1,NULL,NULL,18,2014-07-14 07:00:00.0000000,3567,98,15,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",15,6,96,2014-07-14,1,18,2014-07-14 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3568,77,1471,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1471,6,84,2014-07-15,1,4,2014-07-15 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3569,78,1546,"""The Gu"" red shirt XML tag t-shirt (White) XS",1546,6,84,2014-07-15,1,4,2014-07-15 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3570,80,639,"""The Gu"" red shirt XML tag t-shirt (White) M",639,6,84,2014-07-15,1,4,2014-07-15 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3571,86,1433,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1433,6,96,2014-07-15,1,4,2014-07-15 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3572,95,815,"""The Gu"" red shirt XML tag t-shirt (Black) XL",815,6,90,2014-07-15,1,4,2014-07-15 07:00:00.0000000
923,4,2014-07-14,7,2,2014-08-03,293092,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3573,98,1583,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1583,6,96,2014-07-15,1,4,2014-07-15 07:00:00.0000000
924,7,2014-07-14,2,2,2014-08-03,BC0280982,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3574,184,167,Shipping carton (Brown) 305x305x305mm,167,7,47.5,2014-07-15,1,4,2014-07-15 07:00:00.0000000
924,7,2014-07-14,2,2,2014-08-03,BC0280982,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3575,193,924,Black and orange glass with care despatch tape 48mmx75m,924,7,38.4,2014-07-15,1,4,2014-07-15 07:00:00.0000000
924,7,2014-07-14,2,2,2014-08-03,BC0280982,1,NULL,NULL,4,2014-07-15 07:00:00.0000000,3576,204,1128,Tape dispenser (Red),1128,7,170,2014-07-15,1,4,2014-07-15 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3577,77,1479,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1479,6,84,2014-07-16,1,10,2014-07-16 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3578,78,1544,"""The Gu"" red shirt XML tag t-shirt (White) XS",1544,6,84,2014-07-16,1,10,2014-07-16 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3579,80,635,"""The Gu"" red shirt XML tag t-shirt (White) M",635,6,84,2014-07-16,1,10,2014-07-16 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3580,86,1431,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1431,6,96,2014-07-16,1,10,2014-07-16 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3581,95,829,"""The Gu"" red shirt XML tag t-shirt (Black) XL",829,6,90,2014-07-16,1,10,2014-07-16 07:00:00.0000000
925,4,2014-07-15,7,2,2014-08-04,293092,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3582,98,1602,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1602,6,96,2014-07-16,1,10,2014-07-16 07:00:00.0000000
926,7,2014-07-15,2,2,2014-08-04,BC0280982,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3583,184,164,Shipping carton (Brown) 305x305x305mm,164,7,47.5,2014-07-16,1,10,2014-07-16 07:00:00.0000000
926,7,2014-07-15,2,2,2014-08-04,BC0280982,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3584,193,922,Black and orange glass with care despatch tape 48mmx75m,922,7,38.4,2014-07-16,1,10,2014-07-16 07:00:00.0000000
926,7,2014-07-15,2,2,2014-08-04,BC0280982,1,NULL,NULL,10,2014-07-16 07:00:00.0000000,3585,204,1133,Tape dispenser (Red),1133,7,170,2014-07-16,1,10,2014-07-16 07:00:00.0000000
927,4,2014-07-16,7,2,2014-08-05,293092,1,NULL,NULL,8,2014-07-17 07:00:00.0000000,3586,77,1482,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1482,6,84,2014-07-17,1,8,2014-07-17 07:00:00.0000000
927,4,2014-07-16,7,2,2014-08-05,293092,1,NULL,NULL,8,2014-07-17 07:00:00.0000000,3587,78,1544,"""The Gu"" red shirt XML tag t-shirt (White) XS",1544,6,84,2014-07-17,1,8,2014-07-17 07:00:00.0000000
927,4,2014-07-16,7,2,2014-08-05,293092,1,NULL,NULL,8,2014-07-17 07:00:00.0000000,3588,80,643,"""The Gu"" red shirt XML tag t-shirt (White) M",643,6,84,2014-07-17,1,8,2014-07-17 07:00:00.0000000
