PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1666,4,2015-10-02,7,2,2015-10-22,293092,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6681,86,2831,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2831,6,96,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1666,4,2015-10-02,7,2,2015-10-22,293092,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6682,95,1411,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1411,6,90,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1666,4,2015-10-02,7,2,2015-10-22,293092,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6683,98,2928,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2928,6,96,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1667,7,2015-10-02,2,2,2015-10-22,BC0280982,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6684,184,1203,Shipping carton (Brown) 305x305x305mm,1203,7,47.5,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1667,7,2015-10-02,2,2,2015-10-22,BC0280982,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6685,193,2218,Black and orange glass with care despatch tape 48mmx75m,2218,7,38.4,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1667,7,2015-10-02,2,2,2015-10-22,BC0280982,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6686,204,2465,Tape dispenser (Red),2465,7,170,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1668,4,2015-10-03,7,2,2015-10-17,293092,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6687,78,7,"""The Gu"" red shirt XML tag t-shirt (White) XS",7,6,84,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1668,4,2015-10-03,7,2,2015-10-17,293092,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6688,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1669,7,2015-10-03,2,2,2015-10-17,BC0280982,1,NULL,NULL,17,2015-10-05 07:00:00.0000000,6689,184,5,Shipping carton (Brown) 305x305x305mm,5,7,47.5,2015-10-05,1,17,2015-10-05 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6690,77,2718,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2718,6,84,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6691,78,2913,"""The Gu"" red shirt XML tag t-shirt (White) XS",2913,6,84,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6692,80,1450,"""The Gu"" red shirt XML tag t-shirt (White) M",1450,6,84,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6693,86,2827,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2827,6,96,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6694,95,1405,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1405,6,90,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1670,4,2015-10-05,7,2,2015-10-25,293092,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6695,98,2926,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2926,6,96,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1671,7,2015-10-05,2,2,2015-10-25,BC0280982,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6696,184,1205,Shipping carton (Brown) 305x305x305mm,1205,7,47.5,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1671,7,2015-10-05,2,2,2015-10-25,BC0280982,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6697,193,2215,Black and orange glass with care despatch tape 48mmx75m,2215,7,38.4,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1671,7,2015-10-05,2,2,2015-10-25,BC0280982,1,NULL,NULL,2,2015-10-06 07:00:00.0000000,6698,204,2459,Tape dispenser (Red),2459,7,170,2015-10-06,1,2,2015-10-06 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6699,77,2727,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2727,6,84,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6700,78,2927,"""The Gu"" red shirt XML tag t-shirt (White) XS",2927,6,84,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6701,80,1463,"""The Gu"" red shirt XML tag t-shirt (White) M",1463,6,84,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6702,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6703,95,1401,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1401,6,90,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1672,4,2015-10-06,7,2,2015-10-26,293092,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6704,98,2929,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2929,6,96,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1673,7,2015-10-06,2,2,2015-10-26,BC0280982,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6705,184,1216,Shipping carton (Brown) 305x305x305mm,1216,7,47.5,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1673,7,2015-10-06,2,2,2015-10-26,BC0280982,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6706,193,2213,Black and orange glass with care despatch tape 48mmx75m,2213,7,38.4,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1673,7,2015-10-06,2,2,2015-10-26,BC0280982,1,NULL,NULL,9,2015-10-07 07:00:00.0000000,6707,204,2465,Tape dispenser (Red),2465,7,170,2015-10-07,1,9,2015-10-07 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6708,77,2729,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2729,6,84,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6709,78,2932,"""The Gu"" red shirt XML tag t-shirt (White) XS",2932,6,84,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6710,80,1459,"""The Gu"" red shirt XML tag t-shirt (White) M",1459,6,84,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6711,86,2846,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2846,6,96,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6712,95,1402,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1402,6,90,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1674,4,2015-10-07,7,2,2015-10-27,293092,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6713,98,2927,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2927,6,96,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1675,7,2015-10-07,2,2,2015-10-27,BC0280982,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6714,184,1230,Shipping carton (Brown) 305x305x305mm,1230,7,47.5,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1675,7,2015-10-07,2,2,2015-10-27,BC0280982,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6715,193,2211,Black and orange glass with care despatch tape 48mmx75m,2211,7,38.4,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1675,7,2015-10-07,2,2,2015-10-27,BC0280982,1,NULL,NULL,3,2015-10-08 07:00:00.0000000,6716,204,2463,Tape dispenser (Red),2463,7,170,2015-10-08,1,3,2015-10-08 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6717,77,2727,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2727,6,84,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6718,78,2930,"""The Gu"" red shirt XML tag t-shirt (White) XS",2930,6,84,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6719,80,1462,"""The Gu"" red shirt XML tag t-shirt (White) M",1462,6,84,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6720,86,2844,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2844,6,96,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6721,95,1405,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1405,6,90,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1676,4,2015-10-08,7,2,2015-10-28,293092,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6722,98,2938,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2938,6,96,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1677,7,2015-10-08,2,2,2015-10-28,BC0280982,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6723,184,1239,Shipping carton (Brown) 305x305x305mm,1239,7,47.5,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1677,7,2015-10-08,2,2,2015-10-28,BC0280982,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6724,193,2210,Black and orange glass with care despatch tape 48mmx75m,2210,7,38.4,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1677,7,2015-10-08,2,2,2015-10-28,BC0280982,1,NULL,NULL,12,2015-10-09 07:00:00.0000000,6725,204,2461,Tape dispenser (Red),2461,7,170,2015-10-09,1,12,2015-10-09 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6726,77,2729,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2729,6,84,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6727,78,2932,"""The Gu"" red shirt XML tag t-shirt (White) XS",2932,6,84,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6728,80,1458,"""The Gu"" red shirt XML tag t-shirt (White) M",1458,6,84,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6729,86,2842,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2842,6,96,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6730,95,1401,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1401,6,90,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1678,4,2015-10-09,7,2,2015-10-29,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6731,98,2940,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2940,6,96,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1679,7,2015-10-09,2,2,2015-10-29,BC0280982,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6732,184,1236,Shipping carton (Brown) 305x305x305mm,1236,7,47.5,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1679,7,2015-10-09,2,2,2015-10-29,BC0280982,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6733,193,2214,Black and orange glass with care despatch tape 48mmx75m,2214,7,38.4,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1679,7,2015-10-09,2,2,2015-10-29,BC0280982,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6734,204,2485,Tape dispenser (Red),2485,7,170,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1680,4,2015-10-10,7,2,2015-10-24,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6735,86,2,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2,6,96,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1680,4,2015-10-10,7,2,2015-10-24,293092,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6736,95,2,"""The Gu"" red shirt XML tag t-shirt (Black) XL",2,6,90,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1681,7,2015-10-10,2,2,2015-10-24,BC0280982,1,NULL,NULL,10,2015-10-12 07:00:00.0000000,6737,193,3,Black and orange glass with care despatch tape 48mmx75m,3,7,38.4,2015-10-12,1,10,2015-10-12 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6738,77,2730,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2730,6,84,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6739,78,2930,"""The Gu"" red shirt XML tag t-shirt (White) XS",2930,6,84,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6740,80,1450,"""The Gu"" red shirt XML tag t-shirt (White) M",1450,6,84,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6741,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6742,95,1399,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1399,6,90,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1682,4,2015-10-12,7,2,2015-11-01,293092,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6743,98,2955,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2955,6,96,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1683,7,2015-10-12,2,2,2015-11-01,BC0280982,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6744,184,1227,Shipping carton (Brown) 305x305x305mm,1227,7,47.5,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1683,7,2015-10-12,2,2,2015-11-01,BC0280982,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6745,193,2228,Black and orange glass with care despatch tape 48mmx75m,2228,7,38.4,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1683,7,2015-10-12,2,2,2015-11-01,BC0280982,1,NULL,NULL,4,2015-10-13 07:00:00.0000000,6746,204,2481,Tape dispenser (Red),2481,7,170,2015-10-13,1,4,2015-10-13 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6747,77,2738,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2738,6,84,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6748,78,2938,"""The Gu"" red shirt XML tag t-shirt (White) XS",2938,6,84,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6749,80,1446,"""The Gu"" red shirt XML tag t-shirt (White) M",1446,6,84,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6750,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6751,95,1397,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1397,6,90,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1684,4,2015-10-13,7,2,2015-11-02,293092,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6752,98,2953,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2953,6,96,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1685,7,2015-10-13,2,2,2015-11-02,BC0280982,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6753,184,1224,Shipping carton (Brown) 305x305x305mm,1224,7,47.5,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1685,7,2015-10-13,2,2,2015-11-02,BC0280982,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6754,193,2226,Black and orange glass with care despatch tape 48mmx75m,2226,7,38.4,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1685,7,2015-10-13,2,2,2015-11-02,BC0280982,1,NULL,NULL,17,2015-10-14 07:00:00.0000000,6755,204,2487,Tape dispenser (Red),2487,7,170,2015-10-14,1,17,2015-10-14 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6756,77,2736,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2736,6,84,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6757,78,2953,"""The Gu"" red shirt XML tag t-shirt (White) XS",2953,6,84,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6758,80,1448,"""The Gu"" red shirt XML tag t-shirt (White) M",1448,6,84,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6759,86,2845,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2845,6,96,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6760,95,1395,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1395,6,90,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1686,4,2015-10-14,7,2,2015-11-03,293092,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6761,98,2961,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2961,6,96,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1687,7,2015-10-14,2,2,2015-11-03,BC0280982,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6762,184,1233,Shipping carton (Brown) 305x305x305mm,1233,7,47.5,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1687,7,2015-10-14,2,2,2015-11-03,BC0280982,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6763,193,2233,Black and orange glass with care despatch tape 48mmx75m,2233,7,38.4,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1687,7,2015-10-14,2,2,2015-11-03,BC0280982,1,NULL,NULL,16,2015-10-15 07:00:00.0000000,6764,204,2486,Tape dispenser (Red),2486,7,170,2015-10-15,1,16,2015-10-15 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6765,77,2740,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2740,6,84,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6766,78,2958,"""The Gu"" red shirt XML tag t-shirt (White) XS",2958,6,84,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6767,80,1446,"""The Gu"" red shirt XML tag t-shirt (White) M",1446,6,84,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6768,86,2855,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2855,6,96,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6769,95,1408,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1408,6,90,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1688,4,2015-10-15,7,2,2015-11-04,293092,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6770,98,2961,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2961,6,96,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1689,7,2015-10-15,2,2,2015-11-04,BC0280982,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6771,184,1232,Shipping carton (Brown) 305x305x305mm,1232,7,47.5,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1689,7,2015-10-15,2,2,2015-11-04,BC0280982,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6772,193,2238,Black and orange glass with care despatch tape 48mmx75m,2238,7,38.4,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1689,7,2015-10-15,2,2,2015-11-04,BC0280982,1,NULL,NULL,18,2015-10-16 07:00:00.0000000,6773,204,2493,Tape dispenser (Red),2493,7,170,2015-10-16,1,18,2015-10-16 07:00:00.0000000
1690,4,2015-10-16,7,2,2015-11-05,293092,1,NULL,NULL,6,2015-10-19 07:00:00.0000000,6774,77,2742,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2742,6,84,2015-10-19,1,6,2015-10-19 07:00:00.0000000
1690,4,2015-10-16,7,2,2015-11-05,293092,1,NULL,NULL,6,2015-10-19 07:00:00.0000000,6775,78,2956,"""The Gu"" red shirt XML tag t-shirt (White) XS",2956,6,84,2015-10-19,1,6,2015-10-19 07:00:00.0000000
1690,4,2015-10-16,7,2,2015-11-05,293092,1,NULL,NULL,6,2015-10-19 07:00:00.0000000,6776,80,1471,"""The Gu"" red shirt XML tag t-shirt (White) M",1471,6,84,2015-10-19,1,6,2015-10-19 07:00:00.0000000
1690,4,2015-10-16,7,2,2015-11-05,293092,1,NULL,NULL,6,2015-10-19 07:00:00.0000000,6777,86,2854,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2854,6,96,2015-10-19,1,6,2015-10-19 07:00:00.0000000
