PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
461,4,2013-10-03,7,2,2013-10-23,293092,1,NULL,NULL,16,2013-10-04 07:00:00.0000000,1798,95,397,"""The Gu"" red shirt XML tag t-shirt (Black) XL",397,6,90,2013-10-04,1,16,2013-10-04 07:00:00.0000000
461,4,2013-10-03,7,2,2013-10-23,293092,1,NULL,NULL,16,2013-10-04 07:00:00.0000000,1799,98,753,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",753,6,96,2013-10-04,1,16,2013-10-04 07:00:00.0000000
462,7,2013-10-03,2,2,2013-10-23,BC0280982,1,NULL,NULL,16,2013-10-04 07:00:00.0000000,1800,193,243,Black and orange glass with care despatch tape 48mmx75m,243,7,38.4,2013-10-04,1,16,2013-10-04 07:00:00.0000000
462,7,2013-10-03,2,2,2013-10-23,BC0280982,1,NULL,NULL,16,2013-10-04 07:00:00.0000000,1801,204,262,Tape dispenser (Red),262,7,170,2013-10-04,1,16,2013-10-04 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1802,77,605,"""The Gu"" red shirt XML tag t-shirt (White) XXS",605,6,84,2013-10-07,1,16,2013-10-07 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1803,78,807,"""The Gu"" red shirt XML tag t-shirt (White) XS",807,6,84,2013-10-07,1,16,2013-10-07 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1804,80,352,"""The Gu"" red shirt XML tag t-shirt (White) M",352,6,84,2013-10-07,1,16,2013-10-07 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1805,86,701,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",701,6,96,2013-10-07,1,16,2013-10-07 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1806,95,394,"""The Gu"" red shirt XML tag t-shirt (Black) XL",394,6,90,2013-10-07,1,16,2013-10-07 07:00:00.0000000
463,4,2013-10-04,7,2,2013-10-24,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1807,98,757,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",757,6,96,2013-10-07,1,16,2013-10-07 07:00:00.0000000
464,7,2013-10-04,2,2,2013-10-24,BC0280982,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1808,193,250,Black and orange glass with care despatch tape 48mmx75m,250,7,38.4,2013-10-07,1,16,2013-10-07 07:00:00.0000000
464,7,2013-10-04,2,2,2013-10-24,BC0280982,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1809,204,270,Tape dispenser (Red),270,7,170,2013-10-07,1,16,2013-10-07 07:00:00.0000000
465,4,2013-10-05,7,2,2013-10-25,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1810,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2013-10-07,1,16,2013-10-07 07:00:00.0000000
465,4,2013-10-05,7,2,2013-10-25,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1811,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,2013-10-07,1,16,2013-10-07 07:00:00.0000000
465,4,2013-10-05,7,2,2013-10-25,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1812,95,13,"""The Gu"" red shirt XML tag t-shirt (Black) XL",13,6,90,2013-10-07,1,16,2013-10-07 07:00:00.0000000
465,4,2013-10-05,7,2,2013-10-25,293092,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1813,98,4,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",4,6,96,2013-10-07,1,16,2013-10-07 07:00:00.0000000
466,7,2013-10-05,2,2,2013-10-25,BC0280982,1,NULL,NULL,16,2013-10-07 07:00:00.0000000,1814,204,8,Tape dispenser (Red),8,7,170,2013-10-07,1,16,2013-10-07 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1815,77,618,"""The Gu"" red shirt XML tag t-shirt (White) XXS",618,6,84,2013-10-08,1,15,2013-10-08 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1816,78,835,"""The Gu"" red shirt XML tag t-shirt (White) XS",835,6,84,2013-10-08,1,15,2013-10-08 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1817,80,344,"""The Gu"" red shirt XML tag t-shirt (White) M",344,6,84,2013-10-08,1,15,2013-10-08 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1818,86,702,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",702,6,96,2013-10-08,1,15,2013-10-08 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1819,95,404,"""The Gu"" red shirt XML tag t-shirt (Black) XL",404,6,90,2013-10-08,1,15,2013-10-08 07:00:00.0000000
467,4,2013-10-07,7,2,2013-10-27,293092,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1820,98,759,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",759,6,96,2013-10-08,1,15,2013-10-08 07:00:00.0000000
468,7,2013-10-07,2,2,2013-10-27,BC0280982,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1821,193,244,Black and orange glass with care despatch tape 48mmx75m,244,7,38.4,2013-10-08,1,15,2013-10-08 07:00:00.0000000
468,7,2013-10-07,2,2,2013-10-27,BC0280982,1,NULL,NULL,15,2013-10-08 07:00:00.0000000,1822,204,276,Tape dispenser (Red),276,7,170,2013-10-08,1,15,2013-10-08 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1823,77,627,"""The Gu"" red shirt XML tag t-shirt (White) XXS",627,6,84,2013-10-09,1,12,2013-10-09 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1824,78,848,"""The Gu"" red shirt XML tag t-shirt (White) XS",848,6,84,2013-10-09,1,12,2013-10-09 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1825,80,340,"""The Gu"" red shirt XML tag t-shirt (White) M",340,6,84,2013-10-09,1,12,2013-10-09 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1826,86,700,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",700,6,96,2013-10-09,1,12,2013-10-09 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1827,95,400,"""The Gu"" red shirt XML tag t-shirt (Black) XL",400,6,90,2013-10-09,1,12,2013-10-09 07:00:00.0000000
469,4,2013-10-08,7,2,2013-10-28,293092,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1828,98,776,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",776,6,96,2013-10-09,1,12,2013-10-09 07:00:00.0000000
470,7,2013-10-08,2,2,2013-10-28,BC0280982,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1829,193,251,Black and orange glass with care despatch tape 48mmx75m,251,7,38.4,2013-10-09,1,12,2013-10-09 07:00:00.0000000
470,7,2013-10-08,2,2,2013-10-28,BC0280982,1,NULL,NULL,12,2013-10-09 07:00:00.0000000,1830,204,289,Tape dispenser (Red),289,7,170,2013-10-09,1,12,2013-10-09 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1831,77,631,"""The Gu"" red shirt XML tag t-shirt (White) XXS",631,6,84,2013-10-10,1,14,2013-10-10 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1832,78,859,"""The Gu"" red shirt XML tag t-shirt (White) XS",859,6,84,2013-10-10,1,14,2013-10-10 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1833,80,336,"""The Gu"" red shirt XML tag t-shirt (White) M",336,6,84,2013-10-10,1,14,2013-10-10 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1834,86,705,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",705,6,96,2013-10-10,1,14,2013-10-10 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1835,95,396,"""The Gu"" red shirt XML tag t-shirt (Black) XL",396,6,90,2013-10-10,1,14,2013-10-10 07:00:00.0000000
471,4,2013-10-09,7,2,2013-10-29,293092,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1836,98,774,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",774,6,96,2013-10-10,1,14,2013-10-10 07:00:00.0000000
472,7,2013-10-09,2,2,2013-10-29,BC0280982,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1837,193,253,Black and orange glass with care despatch tape 48mmx75m,253,7,38.4,2013-10-10,1,14,2013-10-10 07:00:00.0000000
472,7,2013-10-09,2,2,2013-10-29,BC0280982,1,NULL,NULL,14,2013-10-10 07:00:00.0000000,1838,204,302,Tape dispenser (Red),302,7,170,2013-10-10,1,14,2013-10-10 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1839,77,641,"""The Gu"" red shirt XML tag t-shirt (White) XXS",641,6,84,2013-10-11,1,10,2013-10-11 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1840,78,864,"""The Gu"" red shirt XML tag t-shirt (White) XS",864,6,84,2013-10-11,1,10,2013-10-11 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1841,80,332,"""The Gu"" red shirt XML tag t-shirt (White) M",332,6,84,2013-10-11,1,10,2013-10-11 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1842,86,703,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",703,6,96,2013-10-11,1,10,2013-10-11 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1843,95,411,"""The Gu"" red shirt XML tag t-shirt (Black) XL",411,6,90,2013-10-11,1,10,2013-10-11 07:00:00.0000000
473,4,2013-10-10,7,2,2013-10-30,293092,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1844,98,772,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",772,6,96,2013-10-11,1,10,2013-10-11 07:00:00.0000000
474,7,2013-10-10,2,2,2013-10-30,BC0280982,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1845,193,259,Black and orange glass with care despatch tape 48mmx75m,259,7,38.4,2013-10-11,1,10,2013-10-11 07:00:00.0000000
474,7,2013-10-10,2,2,2013-10-30,BC0280982,1,NULL,NULL,10,2013-10-11 07:00:00.0000000,1846,204,301,Tape dispenser (Red),301,7,170,2013-10-11,1,10,2013-10-11 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1847,77,639,"""The Gu"" red shirt XML tag t-shirt (White) XXS",639,6,84,2013-10-14,1,7,2013-10-14 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1848,78,865,"""The Gu"" red shirt XML tag t-shirt (White) XS",865,6,84,2013-10-14,1,7,2013-10-14 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1849,80,342,"""The Gu"" red shirt XML tag t-shirt (White) M",342,6,84,2013-10-14,1,7,2013-10-14 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1850,86,709,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",709,6,96,2013-10-14,1,7,2013-10-14 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1851,95,413,"""The Gu"" red shirt XML tag t-shirt (Black) XL",413,6,90,2013-10-14,1,7,2013-10-14 07:00:00.0000000
475,4,2013-10-11,7,2,2013-10-31,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1852,98,783,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",783,6,96,2013-10-14,1,7,2013-10-14 07:00:00.0000000
476,7,2013-10-11,2,2,2013-10-31,BC0280982,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1853,193,263,Black and orange glass with care despatch tape 48mmx75m,263,7,38.4,2013-10-14,1,7,2013-10-14 07:00:00.0000000
476,7,2013-10-11,2,2,2013-10-31,BC0280982,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1854,204,299,Tape dispenser (Red),299,7,170,2013-10-14,1,7,2013-10-14 07:00:00.0000000
477,4,2013-10-12,7,2,2013-10-19,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1855,77,6,"""The Gu"" red shirt XML tag t-shirt (White) XXS",6,6,84,2013-10-14,1,7,2013-10-14 07:00:00.0000000
477,4,2013-10-12,7,2,2013-10-19,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1856,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,2013-10-14,1,7,2013-10-14 07:00:00.0000000
477,4,2013-10-12,7,2,2013-10-19,293092,1,NULL,NULL,7,2013-10-14 07:00:00.0000000,1857,98,9,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",9,6,96,2013-10-14,1,7,2013-10-14 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1858,77,655,"""The Gu"" red shirt XML tag t-shirt (White) XXS",655,6,84,2013-10-15,1,15,2013-10-15 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1859,78,862,"""The Gu"" red shirt XML tag t-shirt (White) XS",862,6,84,2013-10-15,1,15,2013-10-15 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1860,80,350,"""The Gu"" red shirt XML tag t-shirt (White) M",350,6,84,2013-10-15,1,15,2013-10-15 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1861,86,715,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",715,6,96,2013-10-15,1,15,2013-10-15 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1862,95,412,"""The Gu"" red shirt XML tag t-shirt (Black) XL",412,6,90,2013-10-15,1,15,2013-10-15 07:00:00.0000000
478,4,2013-10-14,7,2,2013-11-03,293092,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1863,98,791,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",791,6,96,2013-10-15,1,15,2013-10-15 07:00:00.0000000
479,7,2013-10-14,2,2,2013-11-03,BC0280982,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1864,193,259,Black and orange glass with care despatch tape 48mmx75m,259,7,38.4,2013-10-15,1,15,2013-10-15 07:00:00.0000000
479,7,2013-10-14,2,2,2013-11-03,BC0280982,1,NULL,NULL,15,2013-10-15 07:00:00.0000000,1865,204,295,Tape dispenser (Red),295,7,170,2013-10-15,1,15,2013-10-15 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1866,77,668,"""The Gu"" red shirt XML tag t-shirt (White) XXS",668,6,84,2013-10-16,1,9,2013-10-16 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1867,78,860,"""The Gu"" red shirt XML tag t-shirt (White) XS",860,6,84,2013-10-16,1,9,2013-10-16 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1868,80,353,"""The Gu"" red shirt XML tag t-shirt (White) M",353,6,84,2013-10-16,1,9,2013-10-16 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1869,86,713,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",713,6,96,2013-10-16,1,9,2013-10-16 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1870,95,427,"""The Gu"" red shirt XML tag t-shirt (Black) XL",427,6,90,2013-10-16,1,9,2013-10-16 07:00:00.0000000
480,4,2013-10-15,7,2,2013-11-04,293092,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1871,98,796,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",796,6,96,2013-10-16,1,9,2013-10-16 07:00:00.0000000
481,7,2013-10-15,2,2,2013-11-04,BC0280982,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1872,193,264,Black and orange glass with care despatch tape 48mmx75m,264,7,38.4,2013-10-16,1,9,2013-10-16 07:00:00.0000000
481,7,2013-10-15,2,2,2013-11-04,BC0280982,1,NULL,NULL,9,2013-10-16 07:00:00.0000000,1873,204,293,Tape dispenser (Red),293,7,170,2013-10-16,1,9,2013-10-16 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1874,77,674,"""The Gu"" red shirt XML tag t-shirt (White) XXS",674,6,84,2013-10-17,1,3,2013-10-17 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1875,78,861,"""The Gu"" red shirt XML tag t-shirt (White) XS",861,6,84,2013-10-17,1,3,2013-10-17 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1876,80,362,"""The Gu"" red shirt XML tag t-shirt (White) M",362,6,84,2013-10-17,1,3,2013-10-17 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1877,86,711,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",711,6,96,2013-10-17,1,3,2013-10-17 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1878,95,426,"""The Gu"" red shirt XML tag t-shirt (Black) XL",426,6,90,2013-10-17,1,3,2013-10-17 07:00:00.0000000
482,4,2013-10-16,7,2,2013-11-05,293092,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1879,98,803,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",803,6,96,2013-10-17,1,3,2013-10-17 07:00:00.0000000
483,7,2013-10-16,2,2,2013-11-05,BC0280982,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1880,193,262,Black and orange glass with care despatch tape 48mmx75m,262,7,38.4,2013-10-17,1,3,2013-10-17 07:00:00.0000000
483,7,2013-10-16,2,2,2013-11-05,BC0280982,1,NULL,NULL,3,2013-10-17 07:00:00.0000000,1881,204,301,Tape dispenser (Red),301,7,170,2013-10-17,1,3,2013-10-17 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1882,77,672,"""The Gu"" red shirt XML tag t-shirt (White) XXS",672,6,84,2013-10-18,1,13,2013-10-18 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1883,78,884,"""The Gu"" red shirt XML tag t-shirt (White) XS",884,6,84,2013-10-18,1,13,2013-10-18 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1884,80,358,"""The Gu"" red shirt XML tag t-shirt (White) M",358,6,84,2013-10-18,1,13,2013-10-18 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1885,86,709,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",709,6,96,2013-10-18,1,13,2013-10-18 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1886,95,434,"""The Gu"" red shirt XML tag t-shirt (Black) XL",434,6,90,2013-10-18,1,13,2013-10-18 07:00:00.0000000
484,4,2013-10-17,7,2,2013-11-06,293092,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1887,98,804,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",804,6,96,2013-10-18,1,13,2013-10-18 07:00:00.0000000
485,7,2013-10-17,2,2,2013-11-06,BC0280982,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1888,193,260,Black and orange glass with care despatch tape 48mmx75m,260,7,38.4,2013-10-18,1,13,2013-10-18 07:00:00.0000000
485,7,2013-10-17,2,2,2013-11-06,BC0280982,1,NULL,NULL,13,2013-10-18 07:00:00.0000000,1889,204,299,Tape dispenser (Red),299,7,170,2013-10-18,1,13,2013-10-18 07:00:00.0000000
