PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1468,4,2015-06-05,7,2,2015-06-25,293092,1,NULL,NULL,19,00:00.0,5855,80,1110,"""The Gu"" red shirt XML tag t-shirt (White) M",1110,6,84,2015-06-08,1,19,00:00.0
1468,4,2015-06-05,7,2,2015-06-25,293092,1,NULL,NULL,19,00:00.0,5856,86,2413,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2413,6,96,2015-06-08,1,19,00:00.0
1468,4,2015-06-05,7,2,2015-06-25,293092,1,NULL,NULL,19,00:00.0,5857,95,1269,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1269,6,90,2015-06-08,1,19,00:00.0
1468,4,2015-06-05,7,2,2015-06-25,293092,1,NULL,NULL,19,00:00.0,5858,98,2512,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2512,6,96,2015-06-08,1,19,00:00.0
1469,7,2015-06-05,2,2,2015-06-25,BC0280982,1,NULL,NULL,19,00:00.0,5859,184,914,Shipping carton (Brown) 305x305x305mm,914,7,47.5,2015-06-08,1,19,00:00.0
1469,7,2015-06-05,2,2,2015-06-25,BC0280982,1,NULL,NULL,19,00:00.0,5860,193,1827,Black and orange glass with care despatch tape 48mmx75m,1827,7,38.4,2015-06-08,1,19,00:00.0
1469,7,2015-06-05,2,2,2015-06-25,BC0280982,1,NULL,NULL,19,00:00.0,5861,204,2101,Tape dispenser (Red),2101,7,170,2015-06-08,1,19,00:00.0
1470,4,2015-06-06,7,2,2015-06-26,293092,1,NULL,NULL,19,00:00.0,5862,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,2015-06-08,1,19,00:00.0
1470,4,2015-06-06,7,2,2015-06-26,293092,1,NULL,NULL,19,00:00.0,5863,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,2015-06-08,1,19,00:00.0
1470,4,2015-06-06,7,2,2015-06-26,293092,1,NULL,NULL,19,00:00.0,5864,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,2015-06-08,1,19,00:00.0
1471,7,2015-06-06,2,2,2015-06-26,BC0280982,1,NULL,NULL,19,00:00.0,5865,184,13,Shipping carton (Brown) 305x305x305mm,13,7,47.5,2015-06-08,1,19,00:00.0
1471,7,2015-06-06,2,2,2015-06-26,BC0280982,1,NULL,NULL,19,00:00.0,5866,204,10,Tape dispenser (Red),10,7,170,2015-06-08,1,19,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5867,77,2417,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1813,6,84,2015-06-09,1,5,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5868,78,2468,"""The Gu"" red shirt XML tag t-shirt (White) XS",1851,6,84,2015-06-09,1,5,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5869,80,1127,"""The Gu"" red shirt XML tag t-shirt (White) M",845,6,84,2015-06-09,1,5,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5870,86,2417,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1813,6,96,2015-06-09,1,5,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5871,95,1273,"""The Gu"" red shirt XML tag t-shirt (Black) XL",955,6,90,2015-06-09,1,5,00:00.0
1472,4,2015-06-08,7,2,2015-06-28,293092,1,NULL,NULL,5,00:00.0,5872,98,2520,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1890,6,96,2015-06-09,1,5,00:00.0
1473,7,2015-06-08,2,2,2015-06-28,BC0280982,1,NULL,NULL,5,00:00.0,5873,184,940,Shipping carton (Brown) 305x305x305mm,940,7,47.5,2015-06-09,1,5,00:00.0
1473,7,2015-06-08,2,2,2015-06-28,BC0280982,1,NULL,NULL,5,00:00.0,5874,193,1821,Black and orange glass with care despatch tape 48mmx75m,1821,7,38.4,2015-06-09,1,5,00:00.0
1473,7,2015-06-08,2,2,2015-06-28,BC0280982,1,NULL,NULL,5,00:00.0,5875,204,2109,Tape dispenser (Red),2109,7,170,2015-06-09,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5876,77,2415,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2415,6,84,2015-06-10,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5877,78,2468,"""The Gu"" red shirt XML tag t-shirt (White) XS",2468,6,84,2015-06-10,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5878,80,1139,"""The Gu"" red shirt XML tag t-shirt (White) M",1139,6,84,2015-06-10,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5879,86,2430,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2430,6,96,2015-06-10,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5880,95,1276,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1276,6,90,2015-06-10,1,5,00:00.0
1474,4,2015-06-09,7,2,2015-06-29,293092,1,NULL,NULL,5,00:00.0,5881,98,2524,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2524,6,96,2015-06-10,1,5,00:00.0
1475,7,2015-06-09,2,2,2015-06-29,BC0280982,1,NULL,NULL,5,00:00.0,5882,184,937,Shipping carton (Brown) 305x305x305mm,937,7,47.5,2015-06-10,1,5,00:00.0
1475,7,2015-06-09,2,2,2015-06-29,BC0280982,1,NULL,NULL,5,00:00.0,5883,193,1833,Black and orange glass with care despatch tape 48mmx75m,1833,7,38.4,2015-06-10,1,5,00:00.0
1475,7,2015-06-09,2,2,2015-06-29,BC0280982,1,NULL,NULL,5,00:00.0,5884,204,2115,Tape dispenser (Red),2115,7,170,2015-06-10,1,5,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5885,77,2423,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2423,6,84,2015-06-11,1,9,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5886,78,2466,"""The Gu"" red shirt XML tag t-shirt (White) XS",2466,6,84,2015-06-11,1,9,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5887,80,1145,"""The Gu"" red shirt XML tag t-shirt (White) M",1145,6,84,2015-06-11,1,9,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5888,86,2445,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2445,6,96,2015-06-11,1,9,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5889,95,1278,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1278,6,90,2015-06-11,1,9,00:00.0
1476,4,2015-06-10,7,2,2015-06-30,293092,1,NULL,NULL,9,00:00.0,5890,98,2529,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2529,6,96,2015-06-11,1,9,00:00.0
1477,7,2015-06-10,2,2,2015-06-30,BC0280982,1,NULL,NULL,9,00:00.0,5891,184,941,Shipping carton (Brown) 305x305x305mm,941,7,47.5,2015-06-11,1,9,00:00.0
1477,7,2015-06-10,2,2,2015-06-30,BC0280982,1,NULL,NULL,9,00:00.0,5892,193,1835,Black and orange glass with care despatch tape 48mmx75m,1835,7,38.4,2015-06-11,1,9,00:00.0
1477,7,2015-06-10,2,2,2015-06-30,BC0280982,1,NULL,NULL,9,00:00.0,5893,204,2123,Tape dispenser (Red),2123,7,170,2015-06-11,1,9,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5894,77,2421,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2421,6,84,2015-06-12,1,6,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5895,78,2464,"""The Gu"" red shirt XML tag t-shirt (White) XS",2464,6,84,2015-06-12,1,6,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5896,80,1141,"""The Gu"" red shirt XML tag t-shirt (White) M",1141,6,84,2015-06-12,1,6,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5897,86,2445,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2445,6,96,2015-06-12,1,6,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5898,95,1274,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1274,6,90,2015-06-12,1,6,00:00.0
1478,4,2015-06-11,7,2,2015-07-01,293092,1,NULL,NULL,6,00:00.0,5899,98,2531,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2531,6,96,2015-06-12,1,6,00:00.0
1479,7,2015-06-11,2,2,2015-07-01,BC0280982,1,NULL,NULL,6,00:00.0,5900,184,940,Shipping carton (Brown) 305x305x305mm,940,7,47.5,2015-06-12,1,6,00:00.0
1479,7,2015-06-11,2,2,2015-07-01,BC0280982,1,NULL,NULL,6,00:00.0,5901,193,1838,Black and orange glass with care despatch tape 48mmx75m,1838,7,38.4,2015-06-12,1,6,00:00.0
1479,7,2015-06-11,2,2,2015-07-01,BC0280982,1,NULL,NULL,6,00:00.0,5902,204,2121,Tape dispenser (Red),2121,7,170,2015-06-12,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5903,77,2421,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2421,6,84,2015-06-15,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5904,78,2476,"""The Gu"" red shirt XML tag t-shirt (White) XS",2476,6,84,2015-06-15,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5905,80,1147,"""The Gu"" red shirt XML tag t-shirt (White) M",1147,6,84,2015-06-15,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5906,86,2453,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2453,6,96,2015-06-15,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5907,95,1273,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1273,6,90,2015-06-15,1,6,00:00.0
1480,4,2015-06-12,7,2,2015-07-02,293092,1,NULL,NULL,6,00:00.0,5908,98,2532,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2532,6,96,2015-06-15,1,6,00:00.0
1481,7,2015-06-12,2,2,2015-07-02,BC0280982,1,NULL,NULL,6,00:00.0,5909,184,947,Shipping carton (Brown) 305x305x305mm,947,7,47.5,2015-06-15,1,6,00:00.0
1481,7,2015-06-12,2,2,2015-07-02,BC0280982,1,NULL,NULL,6,00:00.0,5910,193,1836,Black and orange glass with care despatch tape 48mmx75m,1836,7,38.4,2015-06-15,1,6,00:00.0
1481,7,2015-06-12,2,2,2015-07-02,BC0280982,1,NULL,NULL,6,00:00.0,5911,204,2119,Tape dispenser (Red),2119,7,170,2015-06-15,1,6,00:00.0
1482,4,2015-06-13,7,2,2015-06-27,293092,1,NULL,NULL,6,00:00.0,5912,80,8,"""The Gu"" red shirt XML tag t-shirt (White) M",8,6,84,2015-06-15,1,6,00:00.0
1483,7,2015-06-13,2,2,2015-06-27,BC0280982,1,NULL,NULL,6,00:00.0,5913,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,2015-06-15,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5914,77,2417,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2417,6,84,2015-06-16,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5915,78,2479,"""The Gu"" red shirt XML tag t-shirt (White) XS",2479,6,84,2015-06-16,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5916,80,1160,"""The Gu"" red shirt XML tag t-shirt (White) M",1160,6,84,2015-06-16,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5917,86,2453,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2453,6,96,2015-06-16,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5918,95,1275,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1275,6,90,2015-06-16,1,6,00:00.0
1484,4,2015-06-15,7,2,2015-07-05,293092,1,NULL,NULL,6,00:00.0,5919,98,2538,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2538,6,96,2015-06-16,1,6,00:00.0
1485,7,2015-06-15,2,2,2015-07-05,BC0280982,1,NULL,NULL,6,00:00.0,5920,184,938,Shipping carton (Brown) 305x305x305mm,938,7,47.5,2015-06-16,1,6,00:00.0
1485,7,2015-06-15,2,2,2015-07-05,BC0280982,1,NULL,NULL,6,00:00.0,5921,193,1838,Black and orange glass with care despatch tape 48mmx75m,1838,7,38.4,2015-06-16,1,6,00:00.0
1485,7,2015-06-15,2,2,2015-07-05,BC0280982,1,NULL,NULL,6,00:00.0,5922,204,2121,Tape dispenser (Red),2121,7,170,2015-06-16,1,6,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5923,77,2423,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2423,6,84,2015-06-17,1,9,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5924,78,2477,"""The Gu"" red shirt XML tag t-shirt (White) XS",2477,6,84,2015-06-17,1,9,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5925,80,1156,"""The Gu"" red shirt XML tag t-shirt (White) M",1156,6,84,2015-06-17,1,9,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5926,86,2459,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2459,6,96,2015-06-17,1,9,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5927,95,1271,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1271,6,90,2015-06-17,1,9,00:00.0
1486,4,2015-06-16,7,2,2015-07-06,293092,1,NULL,NULL,9,00:00.0,5928,98,2556,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2556,6,96,2015-06-17,1,9,00:00.0
1487,7,2015-06-16,2,2,2015-07-06,BC0280982,1,NULL,NULL,9,00:00.0,5929,184,955,Shipping carton (Brown) 305x305x305mm,955,7,47.5,2015-06-17,1,9,00:00.0
1487,7,2015-06-16,2,2,2015-07-06,BC0280982,1,NULL,NULL,9,00:00.0,5930,193,1840,Black and orange glass with care despatch tape 48mmx75m,1840,7,38.4,2015-06-17,1,9,00:00.0
1487,7,2015-06-16,2,2,2015-07-06,BC0280982,1,NULL,NULL,9,00:00.0,5931,204,2119,Tape dispenser (Red),2119,7,170,2015-06-17,1,9,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5932,77,2424,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2424,6,84,2015-06-18,1,19,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5933,78,2475,"""The Gu"" red shirt XML tag t-shirt (White) XS",2475,6,84,2015-06-18,1,19,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5934,80,1160,"""The Gu"" red shirt XML tag t-shirt (White) M",1160,6,84,2015-06-18,1,19,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5935,86,2457,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2457,6,96,2015-06-18,1,19,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5936,95,1267,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1267,6,90,2015-06-18,1,19,00:00.0
1488,4,2015-06-17,7,2,2015-07-07,293092,1,NULL,NULL,19,00:00.0,5937,98,2571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2571,6,96,2015-06-18,1,19,00:00.0
1489,7,2015-06-17,2,2,2015-07-07,BC0280982,1,NULL,NULL,19,00:00.0,5938,184,960,Shipping carton (Brown) 305x305x305mm,960,7,47.5,2015-06-18,1,19,00:00.0
1489,7,2015-06-17,2,2,2015-07-07,BC0280982,1,NULL,NULL,19,00:00.0,5939,193,1853,Black and orange glass with care despatch tape 48mmx75m,1853,7,38.4,2015-06-18,1,19,00:00.0
1489,7,2015-06-17,2,2,2015-07-07,BC0280982,1,NULL,NULL,19,00:00.0,5940,204,2125,Tape dispenser (Red),2125,7,170,2015-06-18,1,19,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5941,77,2423,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2423,6,84,2015-06-19,1,17,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5942,78,2473,"""The Gu"" red shirt XML tag t-shirt (White) XS",2473,6,84,2015-06-19,1,17,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5943,80,1166,"""The Gu"" red shirt XML tag t-shirt (White) M",1166,6,84,2015-06-19,1,17,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5944,86,2455,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2455,6,96,2015-06-19,1,17,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5945,95,1263,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1263,6,90,2015-06-19,1,17,00:00.0
1490,4,2015-06-18,7,2,2015-07-08,293092,1,NULL,NULL,17,00:00.0,5946,98,2569,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2569,6,96,2015-06-19,1,17,00:00.0
1491,7,2015-06-18,2,2,2015-07-08,BC0280982,1,NULL,NULL,17,00:00.0,5947,184,965,Shipping carton (Brown) 305x305x305mm,965,7,47.5,2015-06-19,1,17,00:00.0
1491,7,2015-06-18,2,2,2015-07-08,BC0280982,1,NULL,NULL,17,00:00.0,5948,193,1863,Black and orange glass with care despatch tape 48mmx75m,1863,7,38.4,2015-06-19,1,17,00:00.0
1491,7,2015-06-18,2,2,2015-07-08,BC0280982,1,NULL,NULL,17,00:00.0,5949,204,2123,Tape dispenser (Red),2123,7,170,2015-06-19,1,17,00:00.0
