PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1414,4,2015-05-05,7,2,2015-05-25,293092,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5625,80,1060,"""The Gu"" red shirt XML tag t-shirt (White) M",1060,6,84,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1414,4,2015-05-05,7,2,2015-05-25,293092,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5626,86,2324,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2324,6,96,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1414,4,2015-05-05,7,2,2015-05-25,293092,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5627,95,1109,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1109,6,90,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1414,4,2015-05-05,7,2,2015-05-25,293092,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5628,98,2365,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2365,6,96,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1415,7,2015-05-05,2,2,2015-05-25,BC0280982,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5629,184,766,Shipping carton (Brown) 305x305x305mm,766,7,47.5,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1415,7,2015-05-05,2,2,2015-05-25,BC0280982,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5630,193,1732,Black and orange glass with care despatch tape 48mmx75m,1732,7,38.4,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1415,7,2015-05-05,2,2,2015-05-25,BC0280982,1,NULL,NULL,20,2015-05-06 07:00:00.0000000,5631,204,1977,Tape dispenser (Red),1977,7,170,2015-05-06,1,20,2015-05-06 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5632,77,2315,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2315,6,84,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5633,78,2342,"""The Gu"" red shirt XML tag t-shirt (White) XS",2342,6,84,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5634,80,1059,"""The Gu"" red shirt XML tag t-shirt (White) M",1059,6,84,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5635,86,2337,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2337,6,96,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5636,95,1105,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1105,6,90,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1416,4,2015-05-06,7,2,2015-05-26,293092,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5637,98,2373,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2373,6,96,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1417,7,2015-05-06,2,2,2015-05-26,BC0280982,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5638,184,763,Shipping carton (Brown) 305x305x305mm,763,7,47.5,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1417,7,2015-05-06,2,2,2015-05-26,BC0280982,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5639,193,1730,Black and orange glass with care despatch tape 48mmx75m,1730,7,38.4,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1417,7,2015-05-06,2,2,2015-05-26,BC0280982,1,NULL,NULL,7,2015-05-07 07:00:00.0000000,5640,204,1982,Tape dispenser (Red),1982,7,170,2015-05-07,1,7,2015-05-07 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5641,77,2320,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2320,6,84,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5642,78,2342,"""The Gu"" red shirt XML tag t-shirt (White) XS",2342,6,84,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5643,80,1055,"""The Gu"" red shirt XML tag t-shirt (White) M",1055,6,84,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5644,86,2341,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2341,6,96,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5645,95,1110,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1110,6,90,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1418,4,2015-05-07,7,2,2015-05-27,293092,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5646,98,2396,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2396,6,96,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1419,7,2015-05-07,2,2,2015-05-27,BC0280982,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5647,184,778,Shipping carton (Brown) 305x305x305mm,778,7,47.5,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1419,7,2015-05-07,2,2,2015-05-27,BC0280982,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5648,193,1737,Black and orange glass with care despatch tape 48mmx75m,1737,7,38.4,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1419,7,2015-05-07,2,2,2015-05-27,BC0280982,1,NULL,NULL,15,2015-05-08 07:00:00.0000000,5649,204,1980,Tape dispenser (Red),1980,7,170,2015-05-08,1,15,2015-05-08 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5650,77,2319,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2319,6,84,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5651,78,2340,"""The Gu"" red shirt XML tag t-shirt (White) XS",2340,6,84,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5652,80,1055,"""The Gu"" red shirt XML tag t-shirt (White) M",1055,6,84,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5653,86,2339,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2339,6,96,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5654,95,1106,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1106,6,90,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1420,4,2015-05-08,7,2,2015-05-28,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5655,98,2398,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2398,6,96,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1421,7,2015-05-08,2,2,2015-05-28,BC0280982,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5656,184,794,Shipping carton (Brown) 305x305x305mm,794,7,47.5,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1421,7,2015-05-08,2,2,2015-05-28,BC0280982,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5657,193,1735,Black and orange glass with care despatch tape 48mmx75m,1735,7,38.4,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1421,7,2015-05-08,2,2,2015-05-28,BC0280982,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5658,204,1978,Tape dispenser (Red),1978,7,170,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1422,4,2015-05-09,7,2,2015-05-23,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5659,78,9,"""The Gu"" red shirt XML tag t-shirt (White) XS",9,6,84,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1422,4,2015-05-09,7,2,2015-05-23,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5660,80,7,"""The Gu"" red shirt XML tag t-shirt (White) M",7,6,84,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1422,4,2015-05-09,7,2,2015-05-23,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5661,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1422,4,2015-05-09,7,2,2015-05-23,293092,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5662,98,4,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",4,6,96,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1423,7,2015-05-09,2,2,2015-05-23,BC0280982,1,NULL,NULL,8,2015-05-11 07:00:00.0000000,5663,184,14,Shipping carton (Brown) 305x305x305mm,14,7,47.5,2015-05-11,1,8,2015-05-11 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5664,77,2315,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2315,6,84,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5665,78,2357,"""The Gu"" red shirt XML tag t-shirt (White) XS",2357,6,84,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5666,80,1069,"""The Gu"" red shirt XML tag t-shirt (White) M",1069,6,84,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5667,86,2341,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2341,6,96,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5668,95,1111,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1111,6,90,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1424,4,2015-05-11,7,2,2015-05-31,293092,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5669,98,2400,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2400,6,96,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1425,7,2015-05-11,2,2,2015-05-31,BC0280982,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5670,184,805,Shipping carton (Brown) 305x305x305mm,805,7,47.5,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1425,7,2015-05-11,2,2,2015-05-31,BC0280982,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5671,193,1738,Black and orange glass with care despatch tape 48mmx75m,1738,7,38.4,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1425,7,2015-05-11,2,2,2015-05-31,BC0280982,1,NULL,NULL,9,2015-05-12 07:00:00.0000000,5672,204,1972,Tape dispenser (Red),1972,7,170,2015-05-12,1,9,2015-05-12 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5673,77,2326,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2326,6,84,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5674,78,2362,"""The Gu"" red shirt XML tag t-shirt (White) XS",2362,6,84,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5675,80,1071,"""The Gu"" red shirt XML tag t-shirt (White) M",1071,6,84,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5676,86,2339,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2339,6,96,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5677,95,1107,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1107,6,90,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1426,4,2015-05-12,7,2,2015-06-01,293092,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5678,98,2405,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2405,6,96,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1427,7,2015-05-12,2,2,2015-06-01,BC0280982,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5679,184,809,Shipping carton (Brown) 305x305x305mm,809,7,47.5,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1427,7,2015-05-12,2,2,2015-06-01,BC0280982,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5680,193,1736,Black and orange glass with care despatch tape 48mmx75m,1736,7,38.4,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1427,7,2015-05-12,2,2,2015-06-01,BC0280982,1,NULL,NULL,6,2015-05-13 07:00:00.0000000,5681,204,1976,Tape dispenser (Red),1976,7,170,2015-05-13,1,6,2015-05-13 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5682,77,2325,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2325,6,84,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5683,78,2360,"""The Gu"" red shirt XML tag t-shirt (White) XS",2360,6,84,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5684,80,1069,"""The Gu"" red shirt XML tag t-shirt (White) M",1069,6,84,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5685,86,2337,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2337,6,96,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5686,95,1103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1103,6,90,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1428,4,2015-05-13,7,2,2015-06-02,293092,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5687,98,2403,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2403,6,96,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1429,7,2015-05-13,2,2,2015-06-02,BC0280982,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5688,184,821,Shipping carton (Brown) 305x305x305mm,821,7,47.5,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1429,7,2015-05-13,2,2,2015-06-02,BC0280982,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5689,193,1737,Black and orange glass with care despatch tape 48mmx75m,1737,7,38.4,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1429,7,2015-05-13,2,2,2015-06-02,BC0280982,1,NULL,NULL,12,2015-05-14 07:00:00.0000000,5690,204,1981,Tape dispenser (Red),1981,7,170,2015-05-14,1,12,2015-05-14 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5691,77,2323,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2323,6,84,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5692,78,2360,"""The Gu"" red shirt XML tag t-shirt (White) XS",2360,6,84,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5693,80,1067,"""The Gu"" red shirt XML tag t-shirt (White) M",1067,6,84,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5694,86,2335,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2335,6,96,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5695,95,1120,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1120,6,90,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1430,4,2015-05-14,7,2,2015-06-03,293092,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5696,98,2410,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2410,6,96,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1431,7,2015-05-14,2,2,2015-06-03,BC0280982,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5697,184,833,Shipping carton (Brown) 305x305x305mm,833,7,47.5,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1431,7,2015-05-14,2,2,2015-06-03,BC0280982,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5698,193,1747,Black and orange glass with care despatch tape 48mmx75m,1747,7,38.4,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1431,7,2015-05-14,2,2,2015-06-03,BC0280982,1,NULL,NULL,7,2015-05-15 07:00:00.0000000,5699,204,1979,Tape dispenser (Red),1979,7,170,2015-05-15,1,7,2015-05-15 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5700,77,2331,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2331,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5701,78,2358,"""The Gu"" red shirt XML tag t-shirt (White) XS",2358,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5702,80,1079,"""The Gu"" red shirt XML tag t-shirt (White) M",1079,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5703,86,2342,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2342,6,96,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5704,95,1116,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1116,6,90,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1432,4,2015-05-15,7,2,2015-06-04,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5705,98,2420,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2420,6,96,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1433,7,2015-05-15,2,2,2015-06-04,BC0280982,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5706,184,830,Shipping carton (Brown) 305x305x305mm,830,7,47.5,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1433,7,2015-05-15,2,2,2015-06-04,BC0280982,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5707,193,1745,Black and orange glass with care despatch tape 48mmx75m,1745,7,38.4,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1433,7,2015-05-15,2,2,2015-06-04,BC0280982,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5708,204,1995,Tape dispenser (Red),1995,7,170,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1434,4,2015-05-16,7,2,2015-06-05,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5709,77,10,"""The Gu"" red shirt XML tag t-shirt (White) XXS",10,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1434,4,2015-05-16,7,2,2015-06-05,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5710,78,6,"""The Gu"" red shirt XML tag t-shirt (White) XS",6,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1434,4,2015-05-16,7,2,2015-06-05,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5711,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1434,4,2015-05-16,7,2,2015-06-05,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5712,86,20,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",20,6,96,2015-05-18,1,13,2015-05-18 07:00:00.0000000
1434,4,2015-05-16,7,2,2015-06-05,293092,1,NULL,NULL,13,2015-05-18 07:00:00.0000000,5713,95,7,"""The Gu"" red shirt XML tag t-shirt (Black) XL",7,6,90,2015-05-18,1,13,2015-05-18 07:00:00.0000000
