PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3721,77,1474,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1474,6,84,2014-08-06,1,17,2014-08-06 07:00:00.0000000
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3722,78,1578,"""The Gu"" red shirt XML tag t-shirt (White) XS",1578,6,84,2014-08-06,1,17,2014-08-06 07:00:00.0000000
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3723,80,636,"""The Gu"" red shirt XML tag t-shirt (White) M",636,6,84,2014-08-06,1,17,2014-08-06 07:00:00.0000000
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3724,86,1482,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1482,6,96,2014-08-06,1,17,2014-08-06 07:00:00.0000000
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3725,95,845,"""The Gu"" red shirt XML tag t-shirt (Black) XL",845,6,90,2014-08-06,1,17,2014-08-06 07:00:00.0000000
958,4,2014-08-05,7,2,2014-08-25,293092,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3726,98,1644,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1644,6,96,2014-08-06,1,17,2014-08-06 07:00:00.0000000
959,7,2014-08-05,2,2,2014-08-25,BC0280982,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3727,184,211,Shipping carton (Brown) 305x305x305mm,211,7,47.5,2014-08-06,1,17,2014-08-06 07:00:00.0000000
959,7,2014-08-05,2,2,2014-08-25,BC0280982,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3728,193,996,Black and orange glass with care despatch tape 48mmx75m,996,7,38.4,2014-08-06,1,17,2014-08-06 07:00:00.0000000
959,7,2014-08-05,2,2,2014-08-25,BC0280982,1,NULL,NULL,17,2014-08-06 07:00:00.0000000,3729,204,1170,Tape dispenser (Red),1170,7,170,2014-08-06,1,17,2014-08-06 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3730,77,1483,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1483,6,84,2014-08-07,1,8,2014-08-07 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3731,78,1576,"""The Gu"" red shirt XML tag t-shirt (White) XS",1576,6,84,2014-08-07,1,8,2014-08-07 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3732,80,648,"""The Gu"" red shirt XML tag t-shirt (White) M",648,6,84,2014-08-07,1,8,2014-08-07 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3733,86,1487,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1487,6,96,2014-08-07,1,8,2014-08-07 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3734,95,841,"""The Gu"" red shirt XML tag t-shirt (Black) XL",841,6,90,2014-08-07,1,8,2014-08-07 07:00:00.0000000
960,4,2014-08-06,7,2,2014-08-26,293092,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3735,98,1642,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1642,6,96,2014-08-07,1,8,2014-08-07 07:00:00.0000000
961,7,2014-08-06,2,2,2014-08-26,BC0280982,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3736,184,215,Shipping carton (Brown) 305x305x305mm,215,7,47.5,2014-08-07,1,8,2014-08-07 07:00:00.0000000
961,7,2014-08-06,2,2,2014-08-26,BC0280982,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3737,193,1011,Black and orange glass with care despatch tape 48mmx75m,1011,7,38.4,2014-08-07,1,8,2014-08-07 07:00:00.0000000
961,7,2014-08-06,2,2,2014-08-26,BC0280982,1,NULL,NULL,8,2014-08-07 07:00:00.0000000,3738,204,1174,Tape dispenser (Red),1174,7,170,2014-08-07,1,8,2014-08-07 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3739,77,1481,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1481,6,84,2014-08-08,1,4,2014-08-08 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3740,78,1578,"""The Gu"" red shirt XML tag t-shirt (White) XS",1578,6,84,2014-08-08,1,4,2014-08-08 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3741,80,656,"""The Gu"" red shirt XML tag t-shirt (White) M",656,6,84,2014-08-08,1,4,2014-08-08 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3742,86,1494,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1494,6,96,2014-08-08,1,4,2014-08-08 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3743,95,858,"""The Gu"" red shirt XML tag t-shirt (Black) XL",858,6,90,2014-08-08,1,4,2014-08-08 07:00:00.0000000
962,4,2014-08-07,7,2,2014-08-27,293092,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3744,98,1645,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1645,6,96,2014-08-08,1,4,2014-08-08 07:00:00.0000000
963,7,2014-08-07,2,2,2014-08-27,BC0280982,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3745,184,212,Shipping carton (Brown) 305x305x305mm,212,7,47.5,2014-08-08,1,4,2014-08-08 07:00:00.0000000
963,7,2014-08-07,2,2,2014-08-27,BC0280982,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3746,193,1018,Black and orange glass with care despatch tape 48mmx75m,1018,7,38.4,2014-08-08,1,4,2014-08-08 07:00:00.0000000
963,7,2014-08-07,2,2,2014-08-27,BC0280982,1,NULL,NULL,4,2014-08-08 07:00:00.0000000,3747,204,1172,Tape dispenser (Red),1172,7,170,2014-08-08,1,4,2014-08-08 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3748,77,1510,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1510,6,84,2014-08-11,1,15,2014-08-11 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3749,78,1593,"""The Gu"" red shirt XML tag t-shirt (White) XS",1593,6,84,2014-08-11,1,15,2014-08-11 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3750,80,662,"""The Gu"" red shirt XML tag t-shirt (White) M",662,6,84,2014-08-11,1,15,2014-08-11 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3751,86,1504,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1504,6,96,2014-08-11,1,15,2014-08-11 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3752,95,861,"""The Gu"" red shirt XML tag t-shirt (Black) XL",861,6,90,2014-08-11,1,15,2014-08-11 07:00:00.0000000
964,4,2014-08-08,7,2,2014-08-28,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3753,98,1663,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1663,6,96,2014-08-11,1,15,2014-08-11 07:00:00.0000000
965,7,2014-08-08,2,2,2014-08-28,BC0280982,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3754,184,220,Shipping carton (Brown) 305x305x305mm,220,7,47.5,2014-08-11,1,15,2014-08-11 07:00:00.0000000
965,7,2014-08-08,2,2,2014-08-28,BC0280982,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3755,193,1016,Black and orange glass with care despatch tape 48mmx75m,1016,7,38.4,2014-08-11,1,15,2014-08-11 07:00:00.0000000
965,7,2014-08-08,2,2,2014-08-28,BC0280982,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3756,204,1170,Tape dispenser (Red),1170,7,170,2014-08-11,1,15,2014-08-11 07:00:00.0000000
966,4,2014-08-09,7,2,2014-08-29,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3757,77,19,"""The Gu"" red shirt XML tag t-shirt (White) XXS",19,6,84,2014-08-11,1,15,2014-08-11 07:00:00.0000000
966,4,2014-08-09,7,2,2014-08-29,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3758,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96,2014-08-11,1,15,2014-08-11 07:00:00.0000000
966,4,2014-08-09,7,2,2014-08-29,293092,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3759,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,2014-08-11,1,15,2014-08-11 07:00:00.0000000
967,7,2014-08-09,2,2,2014-08-29,BC0280982,1,NULL,NULL,15,2014-08-11 07:00:00.0000000,3760,204,5,Tape dispenser (Red),5,7,170,2014-08-11,1,15,2014-08-11 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3761,77,1535,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1535,6,84,2014-08-12,1,13,2014-08-12 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3762,78,1590,"""The Gu"" red shirt XML tag t-shirt (White) XS",1590,6,84,2014-08-12,1,13,2014-08-12 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3763,80,667,"""The Gu"" red shirt XML tag t-shirt (White) M",667,6,84,2014-08-12,1,13,2014-08-12 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3764,86,1512,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1512,6,96,2014-08-12,1,13,2014-08-12 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3765,95,875,"""The Gu"" red shirt XML tag t-shirt (Black) XL",875,6,90,2014-08-12,1,13,2014-08-12 07:00:00.0000000
968,4,2014-08-11,7,2,2014-08-31,293092,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3766,98,1659,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1659,6,96,2014-08-12,1,13,2014-08-12 07:00:00.0000000
969,7,2014-08-11,2,2,2014-08-31,BC0280982,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3767,184,211,Shipping carton (Brown) 305x305x305mm,211,7,47.5,2014-08-12,1,13,2014-08-12 07:00:00.0000000
969,7,2014-08-11,2,2,2014-08-31,BC0280982,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3768,193,1010,Black and orange glass with care despatch tape 48mmx75m,1010,7,38.4,2014-08-12,1,13,2014-08-12 07:00:00.0000000
969,7,2014-08-11,2,2,2014-08-31,BC0280982,1,NULL,NULL,13,2014-08-12 07:00:00.0000000,3769,204,1176,Tape dispenser (Red),1176,7,170,2014-08-12,1,13,2014-08-12 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3770,77,1533,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1533,6,84,2014-08-13,1,15,2014-08-13 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3771,78,1597,"""The Gu"" red shirt XML tag t-shirt (White) XS",1597,6,84,2014-08-13,1,15,2014-08-13 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3772,80,684,"""The Gu"" red shirt XML tag t-shirt (White) M",684,6,84,2014-08-13,1,15,2014-08-13 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3773,86,1510,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1510,6,96,2014-08-13,1,15,2014-08-13 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3774,95,871,"""The Gu"" red shirt XML tag t-shirt (Black) XL",871,6,90,2014-08-13,1,15,2014-08-13 07:00:00.0000000
970,4,2014-08-12,7,2,2014-09-01,293092,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3775,98,1666,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1666,6,96,2014-08-13,1,15,2014-08-13 07:00:00.0000000
971,7,2014-08-12,2,2,2014-09-01,BC0280982,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3776,184,214,Shipping carton (Brown) 305x305x305mm,214,7,47.5,2014-08-13,1,15,2014-08-13 07:00:00.0000000
971,7,2014-08-12,2,2,2014-09-01,BC0280982,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3777,193,1026,Black and orange glass with care despatch tape 48mmx75m,1026,7,38.4,2014-08-13,1,15,2014-08-13 07:00:00.0000000
971,7,2014-08-12,2,2,2014-09-01,BC0280982,1,NULL,NULL,15,2014-08-13 07:00:00.0000000,3778,204,1177,Tape dispenser (Red),1177,7,170,2014-08-13,1,15,2014-08-13 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3779,77,1531,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1531,6,84,2014-08-14,1,2,2014-08-14 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3780,78,1602,"""The Gu"" red shirt XML tag t-shirt (White) XS",1602,6,84,2014-08-14,1,2,2014-08-14 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3781,80,690,"""The Gu"" red shirt XML tag t-shirt (White) M",690,6,84,2014-08-14,1,2,2014-08-14 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3782,86,1517,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1517,6,96,2014-08-14,1,2,2014-08-14 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3783,95,870,"""The Gu"" red shirt XML tag t-shirt (Black) XL",870,6,90,2014-08-14,1,2,2014-08-14 07:00:00.0000000
972,4,2014-08-13,7,2,2014-09-02,293092,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3784,98,1664,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1664,6,96,2014-08-14,1,2,2014-08-14 07:00:00.0000000
973,7,2014-08-13,2,2,2014-09-02,BC0280982,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3785,184,217,Shipping carton (Brown) 305x305x305mm,217,7,47.5,2014-08-14,1,2,2014-08-14 07:00:00.0000000
973,7,2014-08-13,2,2,2014-09-02,BC0280982,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3786,193,1024,Black and orange glass with care despatch tape 48mmx75m,1024,7,38.4,2014-08-14,1,2,2014-08-14 07:00:00.0000000
973,7,2014-08-13,2,2,2014-09-02,BC0280982,1,NULL,NULL,2,2014-08-14 07:00:00.0000000,3787,204,1184,Tape dispenser (Red),1184,7,170,2014-08-14,1,2,2014-08-14 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3788,77,1533,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1533,6,84,2014-08-15,1,9,2014-08-15 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3789,78,1600,"""The Gu"" red shirt XML tag t-shirt (White) XS",1600,6,84,2014-08-15,1,9,2014-08-15 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3790,80,696,"""The Gu"" red shirt XML tag t-shirt (White) M",696,6,84,2014-08-15,1,9,2014-08-15 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3791,86,1536,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1536,6,96,2014-08-15,1,9,2014-08-15 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3792,95,872,"""The Gu"" red shirt XML tag t-shirt (Black) XL",872,6,90,2014-08-15,1,9,2014-08-15 07:00:00.0000000
974,4,2014-08-14,7,2,2014-09-03,293092,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3793,98,1662,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1662,6,96,2014-08-15,1,9,2014-08-15 07:00:00.0000000
975,7,2014-08-14,2,2,2014-09-03,BC0280982,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3794,184,214,Shipping carton (Brown) 305x305x305mm,214,7,47.5,2014-08-15,1,9,2014-08-15 07:00:00.0000000
975,7,2014-08-14,2,2,2014-09-03,BC0280982,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3795,193,1024,Black and orange glass with care despatch tape 48mmx75m,1024,7,38.4,2014-08-15,1,9,2014-08-15 07:00:00.0000000
975,7,2014-08-14,2,2,2014-09-03,BC0280982,1,NULL,NULL,9,2014-08-15 07:00:00.0000000,3796,204,1182,Tape dispenser (Red),1182,7,170,2014-08-15,1,9,2014-08-15 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3797,77,1538,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1538,6,84,2014-08-18,1,4,2014-08-18 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3798,78,1604,"""The Gu"" red shirt XML tag t-shirt (White) XS",1604,6,84,2014-08-18,1,4,2014-08-18 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3799,80,706,"""The Gu"" red shirt XML tag t-shirt (White) M",706,6,84,2014-08-18,1,4,2014-08-18 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3800,86,1556,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1556,6,96,2014-08-18,1,4,2014-08-18 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3801,95,872,"""The Gu"" red shirt XML tag t-shirt (Black) XL",872,6,90,2014-08-18,1,4,2014-08-18 07:00:00.0000000
976,4,2014-08-15,7,2,2014-09-04,293092,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3802,98,1660,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1660,6,96,2014-08-18,1,4,2014-08-18 07:00:00.0000000
977,7,2014-08-15,2,2,2014-09-04,BC0280982,1,NULL,NULL,4,2014-08-18 07:00:00.0000000,3803,184,212,Shipping carton (Brown) 305x305x305mm,212,7,47.5,2014-08-18,1,4,2014-08-18 07:00:00.0000000
