PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1361,4,2015-04-02,7,2,2015-04-22,293092,1,NULL,NULL,8,2015-04-03 07:00:00.0000000,5407,98,2259,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2259,6,96,2015-04-03,1,8,2015-04-03 07:00:00.0000000
1362,7,2015-04-02,2,2,2015-04-22,BC0280982,1,NULL,NULL,8,2015-04-03 07:00:00.0000000,5408,184,668,Shipping carton (Brown) 305x305x305mm,668,7,47.5,2015-04-03,1,8,2015-04-03 07:00:00.0000000
1362,7,2015-04-02,2,2,2015-04-22,BC0280982,1,NULL,NULL,8,2015-04-03 07:00:00.0000000,5409,193,1537,Black and orange glass with care despatch tape 48mmx75m,1537,7,38.4,2015-04-03,1,8,2015-04-03 07:00:00.0000000
1362,7,2015-04-02,2,2,2015-04-22,BC0280982,1,NULL,NULL,8,2015-04-03 07:00:00.0000000,5410,204,1861,Tape dispenser (Red),1861,7,170,2015-04-03,1,8,2015-04-03 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5411,77,2225,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2225,6,84,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5412,78,2177,"""The Gu"" red shirt XML tag t-shirt (White) XS",2177,6,84,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5413,80,1011,"""The Gu"" red shirt XML tag t-shirt (White) M",1011,6,84,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5414,86,2274,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2274,6,96,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5415,95,1094,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1094,6,90,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1363,4,2015-04-03,7,2,2015-04-23,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5416,98,2262,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2262,6,96,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1364,7,2015-04-03,2,2,2015-04-23,BC0280982,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5417,184,674,Shipping carton (Brown) 305x305x305mm,674,7,47.5,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1364,7,2015-04-03,2,2,2015-04-23,BC0280982,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5418,193,1538,Black and orange glass with care despatch tape 48mmx75m,1538,7,38.4,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1364,7,2015-04-03,2,2,2015-04-23,BC0280982,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5419,204,1865,Tape dispenser (Red),1865,7,170,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1365,4,2015-04-04,7,2,2015-04-18,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5420,77,7,"""The Gu"" red shirt XML tag t-shirt (White) XXS",7,6,84,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1365,4,2015-04-04,7,2,2015-04-18,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5421,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1365,4,2015-04-04,7,2,2015-04-18,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5422,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1365,4,2015-04-04,7,2,2015-04-18,293092,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5423,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1366,7,2015-04-04,2,2,2015-04-18,BC0280982,1,NULL,NULL,6,2015-04-06 07:00:00.0000000,5424,193,14,Black and orange glass with care despatch tape 48mmx75m,14,7,38.4,2015-04-06,1,6,2015-04-06 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5425,77,2230,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2230,6,84,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5426,78,2180,"""The Gu"" red shirt XML tag t-shirt (White) XS",2180,6,84,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5427,80,1022,"""The Gu"" red shirt XML tag t-shirt (White) M",1022,6,84,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5428,86,2275,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2275,6,96,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5429,95,1100,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1100,6,90,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1367,4,2015-04-06,7,2,2015-04-26,293092,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5430,98,2264,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2264,6,96,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1368,7,2015-04-06,2,2,2015-04-26,BC0280982,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5431,184,674,Shipping carton (Brown) 305x305x305mm,674,7,47.5,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1368,7,2015-04-06,2,2,2015-04-26,BC0280982,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5432,193,1559,Black and orange glass with care despatch tape 48mmx75m,1559,7,38.4,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1368,7,2015-04-06,2,2,2015-04-26,BC0280982,1,NULL,NULL,16,2015-04-07 07:00:00.0000000,5433,204,1859,Tape dispenser (Red),1859,7,170,2015-04-07,1,16,2015-04-07 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5434,77,2243,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2243,6,84,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5435,78,2187,"""The Gu"" red shirt XML tag t-shirt (White) XS",2187,6,84,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5436,80,1038,"""The Gu"" red shirt XML tag t-shirt (White) M",1038,6,84,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5437,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5438,95,1101,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1101,6,90,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1369,4,2015-04-07,7,2,2015-04-27,293092,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5439,98,2266,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2266,6,96,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1370,7,2015-04-07,2,2,2015-04-27,BC0280982,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5440,184,678,Shipping carton (Brown) 305x305x305mm,678,7,47.5,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1370,7,2015-04-07,2,2,2015-04-27,BC0280982,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5441,193,1562,Black and orange glass with care despatch tape 48mmx75m,1562,7,38.4,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1370,7,2015-04-07,2,2,2015-04-27,BC0280982,1,NULL,NULL,6,2015-04-08 07:00:00.0000000,5442,204,1862,Tape dispenser (Red),1862,7,170,2015-04-08,1,6,2015-04-08 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5443,77,2241,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2241,6,84,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5444,78,2196,"""The Gu"" red shirt XML tag t-shirt (White) XS",2196,6,84,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5445,80,1034,"""The Gu"" red shirt XML tag t-shirt (White) M",1034,6,84,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5446,86,2279,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2279,6,96,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5447,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1371,4,2015-04-08,7,2,2015-04-28,293092,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5448,98,2277,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2277,6,96,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1372,7,2015-04-08,2,2,2015-04-28,BC0280982,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5449,184,682,Shipping carton (Brown) 305x305x305mm,682,7,47.5,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1372,7,2015-04-08,2,2,2015-04-28,BC0280982,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5450,193,1578,Black and orange glass with care despatch tape 48mmx75m,1578,7,38.4,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1372,7,2015-04-08,2,2,2015-04-28,BC0280982,1,NULL,NULL,20,2015-04-09 07:00:00.0000000,5451,204,1870,Tape dispenser (Red),1870,7,170,2015-04-09,1,20,2015-04-09 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5452,77,2244,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2244,6,84,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5453,78,2204,"""The Gu"" red shirt XML tag t-shirt (White) XS",2204,6,84,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5454,80,1040,"""The Gu"" red shirt XML tag t-shirt (White) M",1040,6,84,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5455,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5456,95,1101,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1101,6,90,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1373,4,2015-04-09,7,2,2015-04-29,293092,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5457,98,2289,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2289,6,96,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1374,7,2015-04-09,2,2,2015-04-29,BC0280982,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5458,184,686,Shipping carton (Brown) 305x305x305mm,686,7,47.5,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1374,7,2015-04-09,2,2,2015-04-29,BC0280982,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5459,193,1596,Black and orange glass with care despatch tape 48mmx75m,1596,7,38.4,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1374,7,2015-04-09,2,2,2015-04-29,BC0280982,1,NULL,NULL,13,2015-04-10 07:00:00.0000000,5460,204,1875,Tape dispenser (Red),1875,7,170,2015-04-10,1,13,2015-04-10 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5461,77,2249,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2249,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5462,78,2207,"""The Gu"" red shirt XML tag t-shirt (White) XS",2207,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5463,80,1044,"""The Gu"" red shirt XML tag t-shirt (White) M",1044,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5464,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5465,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1375,4,2015-04-10,7,2,2015-04-30,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5466,98,2287,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2287,6,96,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1376,7,2015-04-10,2,2,2015-04-30,BC0280982,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5467,184,692,Shipping carton (Brown) 305x305x305mm,692,7,47.5,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1376,7,2015-04-10,2,2,2015-04-30,BC0280982,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5468,193,1602,Black and orange glass with care despatch tape 48mmx75m,1602,7,38.4,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1376,7,2015-04-10,2,2,2015-04-30,BC0280982,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5469,204,1881,Tape dispenser (Red),1881,7,170,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1377,4,2015-04-11,7,2,2015-05-01,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5470,77,12,"""The Gu"" red shirt XML tag t-shirt (White) XXS",12,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1377,4,2015-04-11,7,2,2015-05-01,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5471,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1377,4,2015-04-11,7,2,2015-05-01,293092,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5472,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1378,7,2015-04-11,2,2,2015-05-01,BC0280982,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5473,193,9,Black and orange glass with care despatch tape 48mmx75m,9,7,38.4,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1378,7,2015-04-11,2,2,2015-05-01,BC0280982,1,NULL,NULL,3,2015-04-13 07:00:00.0000000,5474,204,5,Tape dispenser (Red),5,7,170,2015-04-13,1,3,2015-04-13 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5475,77,2259,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2259,6,84,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5476,78,2216,"""The Gu"" red shirt XML tag t-shirt (White) XS",2216,6,84,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5477,80,1061,"""The Gu"" red shirt XML tag t-shirt (White) M",1061,6,84,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5478,86,2278,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2278,6,96,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5479,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1379,4,2015-04-13,7,2,2015-05-03,293092,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5480,98,2283,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2283,6,96,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1380,7,2015-04-13,2,2,2015-05-03,BC0280982,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5481,184,684,Shipping carton (Brown) 305x305x305mm,684,7,47.5,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1380,7,2015-04-13,2,2,2015-05-03,BC0280982,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5482,193,1620,Black and orange glass with care despatch tape 48mmx75m,1620,7,38.4,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1380,7,2015-04-13,2,2,2015-05-03,BC0280982,1,NULL,NULL,7,2015-04-14 07:00:00.0000000,5483,204,1886,Tape dispenser (Red),1886,7,170,2015-04-14,1,7,2015-04-14 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5484,77,2265,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2265,6,84,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5485,78,2220,"""The Gu"" red shirt XML tag t-shirt (White) XS",2220,6,84,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5486,80,1057,"""The Gu"" red shirt XML tag t-shirt (White) M",1057,6,84,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5487,86,2285,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2285,6,96,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5488,95,1095,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1095,6,90,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1381,4,2015-04-14,7,2,2015-05-04,293092,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5489,98,2288,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2288,6,96,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1382,7,2015-04-14,2,2,2015-05-04,BC0280982,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5490,184,696,Shipping carton (Brown) 305x305x305mm,696,7,47.5,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1382,7,2015-04-14,2,2,2015-05-04,BC0280982,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5491,193,1618,Black and orange glass with care despatch tape 48mmx75m,1618,7,38.4,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1382,7,2015-04-14,2,2,2015-05-04,BC0280982,1,NULL,NULL,7,2015-04-15 07:00:00.0000000,5492,204,1889,Tape dispenser (Red),1889,7,170,2015-04-15,1,7,2015-04-15 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5493,77,2267,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2267,6,84,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5494,78,2223,"""The Gu"" red shirt XML tag t-shirt (White) XS",2223,6,84,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5495,80,1053,"""The Gu"" red shirt XML tag t-shirt (White) M",1053,6,84,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5496,86,2286,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2286,6,96,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5497,95,1093,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1093,6,90,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1383,4,2015-04-15,7,2,2015-05-05,293092,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5498,98,2301,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2301,6,96,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1384,7,2015-04-15,2,2,2015-05-05,BC0280982,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5499,184,697,Shipping carton (Brown) 305x305x305mm,697,7,47.5,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1384,7,2015-04-15,2,2,2015-05-05,BC0280982,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5500,193,1628,Black and orange glass with care despatch tape 48mmx75m,1628,7,38.4,2015-04-16,1,10,2015-04-16 07:00:00.0000000
1384,7,2015-04-15,2,2,2015-05-05,BC0280982,1,NULL,NULL,10,2015-04-16 07:00:00.0000000,5501,204,1887,Tape dispenser (Red),1887,7,170,2015-04-16,1,10,2015-04-16 07:00:00.0000000
