PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,143,114,6,Superhero action jacket (Blue) XXL,6,7,22,2013-01-04,1,3,2013-01-04 07:00:00.0000000
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,144,119,27,Dinosaur battery-powered slippers (Green) M,27,7,8,2013-01-04,1,3,2013-01-04 07:00:00.0000000
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,145,120,36,Dinosaur battery-powered slippers (Green) L,36,7,8,2013-01-04,1,3,2013-01-04 07:00:00.0000000
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,146,129,27,Plush shark slippers (Gray) XL,27,7,8.5,2013-01-04,1,3,2013-01-04 07:00:00.0000000
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,147,139,8,Furry animal socks (Pink) M,8,9,18,2013-01-04,1,3,2013-01-04 07:00:00.0000000
12,4,2013-01-03,7,2,2013-01-23,293092,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,148,143,18,Halloween zombie mask (Light Brown) M,18,6,228,2013-01-04,1,3,2013-01-04 07:00:00.0000000
13,5,2013-01-03,10,2,2013-01-23,08803922,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,149,32,26,"Developer joke mug - that's a hardware problem (White)",26,7,4.5,2013-01-04,1,3,2013-01-04 07:00:00.0000000
13,5,2013-01-03,10,2,2013-01-23,08803922,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,150,33,32,"Developer joke mug - that's a hardware problem (Black)",32,7,4.5,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,151,153,11,Small sized bubblewrap roll 10m,11,7,22,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,152,155,24,Large sized bubblewrap roll 50m,24,7,130,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,153,159,5,20 mm Double sided bubble wrap 10m,5,7,80,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,154,169,6,20 mm Anti static bubble wrap (Blue) 20m,6,7,210,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,155,173,8,32 mm Anti static bubble wrap (Blue) 50m,8,7,470,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,156,175,10,Bubblewrap dispenser (Blue) 1.5m,10,7,110,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,157,176,23,Bubblewrap dispenser (Red) 1.5m,23,7,110,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,158,177,4,Shipping carton (Brown) 413x285x187mm,4,7,13.75,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,159,179,7,Shipping carton (Brown) 229x229x229mm,7,7,13.75,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,160,185,17,Shipping carton (Brown) 356x356x279mm,17,7,26.25,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,161,187,23,Express post box 5kg (White) 350x280x130mm,23,7,11.25,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,162,189,4,Clear packaging tape 48mmx75m,4,7,44.2,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,163,190,4,Clear packaging tape 48mmx100m,4,7,36,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,164,201,6,Red and white urgent despatch tape 48mmx75m,6,7,38.4,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,165,203,6,Tape dispenser (Black),6,7,170,2013-01-04,1,3,2013-01-04 07:00:00.0000000
14,7,2013-01-03,2,2,2013-01-23,BC0280982,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,166,217,9,Void fill 200 L bag (White) 200L,9,7,160,2013-01-04,1,3,2013-01-04 07:00:00.0000000
15,10,2013-01-03,8,2,2013-01-23,ML0300202,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,167,68,47,Ride on toy sedan car (Red) 1/12 scale,47,7,145,2013-01-04,1,3,2013-01-04 07:00:00.0000000
15,10,2013-01-03,8,2,2013-01-23,ML0300202,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,168,74,42,Ride on vintage American toy coupe (Black) 1/12 scale,42,7,155,2013-01-04,1,3,2013-01-04 07:00:00.0000000
16,12,2013-01-03,7,2,2013-01-23,237408032,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,169,4,104,USB food flash drive - sushi roll,104,7,12,2013-01-04,1,3,2013-01-04 07:00:00.0000000
16,12,2013-01-03,7,2,2013-01-23,237408032,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,170,10,111,USB food flash drive - chocolate bar,111,7,12,2013-01-04,1,3,2013-01-04 07:00:00.0000000
16,12,2013-01-03,7,2,2013-01-23,237408032,1,NULL,NULL,3,2013-01-04 07:00:00.0000000,171,13,99,USB food flash drive - shrimp cocktail,99,7,12,2013-01-04,1,3,2013-01-04 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,172,77,9,"""The Gu"" red shirt XML tag t-shirt (White) XXS",9,6,84,2013-01-07,1,14,2013-01-07 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,173,83,12,"""The Gu"" red shirt XML tag t-shirt (White) XXL",12,6,90,2013-01-07,1,14,2013-01-07 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,174,131,21,Furry gorilla with big eyes slippers (Black) M,21,7,8,2013-01-07,1,14,2013-01-07 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,175,132,24,Furry gorilla with big eyes slippers (Black) L,24,7,8,2013-01-07,1,14,2013-01-07 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,176,142,16,Halloween zombie mask (Light Brown) S,16,6,228,2013-01-07,1,14,2013-01-07 07:00:00.0000000
17,4,2013-01-04,7,2,2013-01-18,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,177,145,13,Halloween zombie mask (Light Brown) XL,13,6,228,2013-01-07,1,14,2013-01-07 07:00:00.0000000
18,5,2013-01-04,10,2,2013-01-18,08803922,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,178,17,33,DBA joke mug - mind if I join you? (Black),33,7,4.5,2013-01-07,1,14,2013-01-07 07:00:00.0000000
18,5,2013-01-04,10,2,2013-01-18,08803922,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,179,53,31,IT joke mug - keyboard not found . press F1 to continue (Black),31,7,4.5,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,180,157,5,10 mm Double sided bubble wrap 20m,5,7,140,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,181,161,12,20 mm Double sided bubble wrap 50m,12,7,160,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,182,174,7,Bubblewrap dispenser (Black) 1.5m,7,7,110,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,183,180,9,Shipping carton (Brown) 279x254x217mm,9,7,15,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,184,208,13,Permanent marker red 5mm nib (Red) 5mm,13,7,20.4,2013-01-07,1,14,2013-01-07 07:00:00.0000000
19,7,2013-01-04,2,2,2013-01-18,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,185,218,8,Void fill 300 L bag (White) 300L,8,7,180,2013-01-07,1,14,2013-01-07 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,4,76,8,"""The Gu"" red shirt XML tag t-shirt (White) 3XS",8,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,5,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,6,78,1,"""The Gu"" red shirt XML tag t-shirt (White) XS",1,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,7,80,2,"""The Gu"" red shirt XML tag t-shirt (White) M",2,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,8,81,7,"""The Gu"" red shirt XML tag t-shirt (White) L",7,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,9,84,3,"""The Gu"" red shirt XML tag t-shirt (White) 3XL",3,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,10,85,5,"""The Gu"" red shirt XML tag t-shirt (White) 4XL",5,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,11,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,12,88,9,"""The Gu"" red shirt XML tag t-shirt (White) 7XL",9,6,102,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,13,89,6,"""The Gu"" red shirt XML tag t-shirt (Black) 3XS",6,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,14,92,6,"""The Gu"" red shirt XML tag t-shirt (Black) S",6,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,15,94,9,"""The Gu"" red shirt XML tag t-shirt (Black) L",9,6,84,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,16,95,2,"""The Gu"" red shirt XML tag t-shirt (Black) XL",2,6,90,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,17,98,1,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,18,99,14,"""The Gu"" red shirt XML tag t-shirt (Black) 5XL",14,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,19,100,14,"""The Gu"" red shirt XML tag t-shirt (Black) 6XL",14,6,96,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,20,102,6,Alien officer hoodie (Black) XL,6,7,17,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,21,104,10,Alien officer hoodie (Black) 3XL,10,7,17,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,22,109,16,Superhero action jacket (Blue) XS,16,7,19,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,23,110,12,Superhero action jacket (Blue) S,12,7,19,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,24,111,7,Superhero action jacket (Blue) M,7,7,22,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,25,113,6,Superhero action jacket (Blue) XL,6,7,22,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,26,115,11,Superhero action jacket (Blue) 3XL,11,7,24,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,27,121,22,Dinosaur battery-powered slippers (Green) XL,22,7,8.5,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,28,123,25,Ogre battery-powered slippers (Green) M,25,7,8,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,29,125,22,Ogre battery-powered slippers (Green) XL,22,7,8.5,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,30,126,24,Plush shark slippers (Gray) S,24,7,8,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,31,134,23,Animal with big feet slippers (Brown) S,23,7,8,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,32,138,23,Furry animal socks (Pink) S,23,9,18,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,33,141,16,Furry animal socks (Pink) XL,16,9,18,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,34,146,16,Halloween skull mask (Gray) S,16,6,180,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,35,147,17,Halloween skull mask (Gray) M,17,6,180,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,36,148,14,Halloween skull mask (Gray) L,14,6,180,2013-01-02,1,6,2013-01-02 07:00:00.0000000
2,4,2013-01-01,7,2,2013-01-15,293092,1,NULL,NULL,6,2013-01-02 07:00:00.0000000,37,149,12,Halloween skull mask (Gray) XL,12,6,180,2013-01-02,1,6,2013-01-02 07:00:00.0000000
20,10,2013-01-04,8,2,2013-01-18,ML0300202,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,186,69,50,Ride on toy sedan car (Blue) 1/12 scale,50,7,145,2013-01-07,1,14,2013-01-07 07:00:00.0000000
21,4,2013-01-05,7,2,2013-01-25,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,187,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,2013-01-07,1,14,2013-01-07 07:00:00.0000000
21,4,2013-01-05,7,2,2013-01-25,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,188,83,6,"""The Gu"" red shirt XML tag t-shirt (White) XXL",6,6,90,2013-01-07,1,14,2013-01-07 07:00:00.0000000
21,4,2013-01-05,7,2,2013-01-25,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,189,106,8,Alien officer hoodie (Black) 5XL,8,7,17,2013-01-07,1,14,2013-01-07 07:00:00.0000000
21,4,2013-01-05,7,2,2013-01-25,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,190,135,21,Animal with big feet slippers (Brown) M,21,7,8,2013-01-07,1,14,2013-01-07 07:00:00.0000000
21,4,2013-01-05,7,2,2013-01-25,293092,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,191,144,18,Halloween zombie mask (Light Brown) L,18,6,228,2013-01-07,1,14,2013-01-07 07:00:00.0000000
22,5,2013-01-05,10,2,2013-01-25,08803922,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,192,48,35,Developer joke mug - this code was generated by a tool (White),35,7,4.5,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,193,161,8,20 mm Double sided bubble wrap 50m,8,7,160,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,194,177,13,Shipping carton (Brown) 413x285x187mm,13,7,13.75,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,195,180,2,Shipping carton (Brown) 279x254x217mm,2,7,15,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,196,192,11,Black and orange fragile despatch tape 48mmx100m,11,7,82.8,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,197,204,2,Tape dispenser (Red),2,7,170,2013-01-07,1,14,2013-01-07 07:00:00.0000000
23,7,2013-01-05,2,2,2013-01-25,BC0280982,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,198,218,5,Void fill 300 L bag (White) 300L,5,7,180,2013-01-07,1,14,2013-01-07 07:00:00.0000000
24,10,2013-01-05,8,2,2013-01-25,ML0300202,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,199,65,83,RC vintage American toy coupe with remote control (Black) 1/50 scale,83,7,15,2013-01-07,1,14,2013-01-07 07:00:00.0000000
25,12,2013-01-05,7,2,2013-01-25,237408032,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,200,8,204,USB food flash drive - dim sum 10 drive variety pack,204,9,88.5,2013-01-07,1,14,2013-01-07 07:00:00.0000000
25,12,2013-01-05,7,2,2013-01-25,237408032,1,NULL,NULL,14,2013-01-07 07:00:00.0000000,201,11,102,USB food flash drive - cookie,102,7,12,2013-01-07,1,14,2013-01-07 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,202,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,2013-01-08,1,17,2013-01-08 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,203,78,2,"""The Gu"" red shirt XML tag t-shirt (White) XS",2,6,84,2013-01-08,1,17,2013-01-08 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,204,127,23,Plush shark slippers (Gray) M,23,7,8,2013-01-08,1,17,2013-01-08 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,205,128,34,Plush shark slippers (Gray) L,34,7,8,2013-01-08,1,17,2013-01-08 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,206,136,22,Animal with big feet slippers (Brown) L,22,7,8,2013-01-08,1,17,2013-01-08 07:00:00.0000000
26,4,2013-01-07,7,2,2013-01-27,293092,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,207,140,26,Furry animal socks (Pink) L,26,9,18,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,208,27,26,DBA joke mug - SELECT caffeine FROM mug (Black),26,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,209,34,35,Developer joke mug - fun was unexpected at this time (White),35,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,210,35,40,Developer joke mug - fun was unexpected at this time (Black),40,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,211,36,27,Developer joke mug - when your hammer is C++ (White),27,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,212,47,31,Developer joke mug - a foo walks into a bar (Black),31,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
27,5,2013-01-07,10,2,2013-01-27,08803922,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,213,51,26,Developer joke mug - old C developers never die (Black),26,7,4.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
28,7,2013-01-07,2,2,2013-01-27,BC0280982,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,214,204,14,Tape dispenser (Red),14,7,170,2013-01-08,1,17,2013-01-08 07:00:00.0000000
29,10,2013-01-07,8,2,2013-01-27,ML0300202,1,NULL,NULL,17,2013-01-08 07:00:00.0000000,215,61,83,RC toy sedan car with remote control (Green) 1/50 scale,83,7,12.5,2013-01-08,1,17,2013-01-08 07:00:00.0000000
