PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
158,7,2013-04-03,2,2,2013-04-23,BC0280982,1,NULL,NULL,3,2013-04-04 07:00:00.0000000,665,204,47,Tape dispenser (Red),47,7,170,2013-04-04,1,3,2013-04-04 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,666,77,227,"""The Gu"" red shirt XML tag t-shirt (White) XXS",227,6,84,2013-04-05,1,15,2013-04-05 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,667,78,215,"""The Gu"" red shirt XML tag t-shirt (White) XS",215,6,84,2013-04-05,1,15,2013-04-05 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,668,80,66,"""The Gu"" red shirt XML tag t-shirt (White) M",66,6,84,2013-04-05,1,15,2013-04-05 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,669,86,134,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",134,6,96,2013-04-05,1,15,2013-04-05 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,670,95,38,"""The Gu"" red shirt XML tag t-shirt (Black) XL",38,6,90,2013-04-05,1,15,2013-04-05 07:00:00.0000000
159,4,2013-04-04,7,2,2013-04-24,293092,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,671,98,183,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",183,6,96,2013-04-05,1,15,2013-04-05 07:00:00.0000000
160,7,2013-04-04,2,2,2013-04-24,BC0280982,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,672,193,67,Black and orange glass with care despatch tape 48mmx75m,67,7,38.4,2013-04-05,1,15,2013-04-05 07:00:00.0000000
160,7,2013-04-04,2,2,2013-04-24,BC0280982,1,NULL,NULL,15,2013-04-05 07:00:00.0000000,673,204,50,Tape dispenser (Red),50,7,170,2013-04-05,1,15,2013-04-05 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,674,77,235,"""The Gu"" red shirt XML tag t-shirt (White) XXS",235,6,84,2013-04-08,1,15,2013-04-08 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,675,78,225,"""The Gu"" red shirt XML tag t-shirt (White) XS",225,6,84,2013-04-08,1,15,2013-04-08 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,676,80,69,"""The Gu"" red shirt XML tag t-shirt (White) M",69,6,84,2013-04-08,1,15,2013-04-08 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,677,86,132,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",132,6,96,2013-04-08,1,15,2013-04-08 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,678,95,56,"""The Gu"" red shirt XML tag t-shirt (Black) XL",56,6,90,2013-04-08,1,15,2013-04-08 07:00:00.0000000
161,4,2013-04-05,7,2,2013-04-25,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,679,98,181,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",181,6,96,2013-04-08,1,15,2013-04-08 07:00:00.0000000
162,7,2013-04-05,2,2,2013-04-25,BC0280982,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,680,193,63,Black and orange glass with care despatch tape 48mmx75m,63,7,38.4,2013-04-08,1,15,2013-04-08 07:00:00.0000000
162,7,2013-04-05,2,2,2013-04-25,BC0280982,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,681,204,57,Tape dispenser (Red),57,7,170,2013-04-08,1,15,2013-04-08 07:00:00.0000000
163,4,2013-04-06,7,2,2013-04-26,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,682,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,2013-04-08,1,15,2013-04-08 07:00:00.0000000
163,4,2013-04-06,7,2,2013-04-26,293092,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,683,98,6,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",6,6,96,2013-04-08,1,15,2013-04-08 07:00:00.0000000
164,7,2013-04-06,2,2,2013-04-26,BC0280982,1,NULL,NULL,15,2013-04-08 07:00:00.0000000,684,204,6,Tape dispenser (Red),6,7,170,2013-04-08,1,15,2013-04-08 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,685,77,231,"""The Gu"" red shirt XML tag t-shirt (White) XXS",231,6,84,2013-04-09,1,16,2013-04-09 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,686,78,230,"""The Gu"" red shirt XML tag t-shirt (White) XS",230,6,84,2013-04-09,1,16,2013-04-09 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,687,80,71,"""The Gu"" red shirt XML tag t-shirt (White) M",71,6,84,2013-04-09,1,16,2013-04-09 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,688,86,145,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",145,6,96,2013-04-09,1,16,2013-04-09 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,689,95,57,"""The Gu"" red shirt XML tag t-shirt (Black) XL",57,6,90,2013-04-09,1,16,2013-04-09 07:00:00.0000000
165,4,2013-04-08,7,2,2013-04-28,293092,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,690,98,188,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",188,6,96,2013-04-09,1,16,2013-04-09 07:00:00.0000000
166,7,2013-04-08,2,2,2013-04-28,BC0280982,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,691,193,55,Black and orange glass with care despatch tape 48mmx75m,55,7,38.4,2013-04-09,1,16,2013-04-09 07:00:00.0000000
166,7,2013-04-08,2,2,2013-04-28,BC0280982,1,NULL,NULL,16,2013-04-09 07:00:00.0000000,692,204,55,Tape dispenser (Red),55,7,170,2013-04-09,1,16,2013-04-09 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,693,77,238,"""The Gu"" red shirt XML tag t-shirt (White) XXS",238,6,84,2013-04-10,1,13,2013-04-10 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,694,78,242,"""The Gu"" red shirt XML tag t-shirt (White) XS",242,6,84,2013-04-10,1,13,2013-04-10 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,695,80,67,"""The Gu"" red shirt XML tag t-shirt (White) M",67,6,84,2013-04-10,1,13,2013-04-10 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,696,86,149,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",149,6,96,2013-04-10,1,13,2013-04-10 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,697,95,60,"""The Gu"" red shirt XML tag t-shirt (Black) XL",60,6,90,2013-04-10,1,13,2013-04-10 07:00:00.0000000
167,4,2013-04-09,7,2,2013-04-29,293092,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,698,98,192,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",192,6,96,2013-04-10,1,13,2013-04-10 07:00:00.0000000
168,7,2013-04-09,2,2,2013-04-29,BC0280982,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,699,193,51,Black and orange glass with care despatch tape 48mmx75m,51,7,38.4,2013-04-10,1,13,2013-04-10 07:00:00.0000000
168,7,2013-04-09,2,2,2013-04-29,BC0280982,1,NULL,NULL,13,2013-04-10 07:00:00.0000000,700,204,60,Tape dispenser (Red),60,7,170,2013-04-10,1,13,2013-04-10 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,701,77,245,"""The Gu"" red shirt XML tag t-shirt (White) XXS",245,6,84,2013-04-11,1,19,2013-04-11 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,702,78,245,"""The Gu"" red shirt XML tag t-shirt (White) XS",245,6,84,2013-04-11,1,19,2013-04-11 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,703,80,67,"""The Gu"" red shirt XML tag t-shirt (White) M",67,6,84,2013-04-11,1,19,2013-04-11 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,704,86,147,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",147,6,96,2013-04-11,1,19,2013-04-11 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,705,95,56,"""The Gu"" red shirt XML tag t-shirt (Black) XL",56,6,90,2013-04-11,1,19,2013-04-11 07:00:00.0000000
169,4,2013-04-10,7,2,2013-04-30,293092,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,706,98,199,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",199,6,96,2013-04-11,1,19,2013-04-11 07:00:00.0000000
170,7,2013-04-10,2,2,2013-04-30,BC0280982,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,707,193,49,Black and orange glass with care despatch tape 48mmx75m,49,7,38.4,2013-04-11,1,19,2013-04-11 07:00:00.0000000
170,7,2013-04-10,2,2,2013-04-30,BC0280982,1,NULL,NULL,19,2013-04-11 07:00:00.0000000,708,204,56,Tape dispenser (Red),56,7,170,2013-04-11,1,19,2013-04-11 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,709,77,243,"""The Gu"" red shirt XML tag t-shirt (White) XXS",243,6,84,2013-04-12,1,5,2013-04-12 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,710,78,247,"""The Gu"" red shirt XML tag t-shirt (White) XS",247,6,84,2013-04-12,1,5,2013-04-12 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,711,80,63,"""The Gu"" red shirt XML tag t-shirt (White) M",63,6,84,2013-04-12,1,5,2013-04-12 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,712,86,145,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",145,6,96,2013-04-12,1,5,2013-04-12 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,713,95,61,"""The Gu"" red shirt XML tag t-shirt (Black) XL",61,6,90,2013-04-12,1,5,2013-04-12 07:00:00.0000000
171,4,2013-04-11,7,2,2013-05-01,293092,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,714,98,201,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",201,6,96,2013-04-12,1,5,2013-04-12 07:00:00.0000000
172,7,2013-04-11,2,2,2013-05-01,BC0280982,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,715,193,55,Black and orange glass with care despatch tape 48mmx75m,55,7,38.4,2013-04-12,1,5,2013-04-12 07:00:00.0000000
172,7,2013-04-11,2,2,2013-05-01,BC0280982,1,NULL,NULL,5,2013-04-12 07:00:00.0000000,716,204,60,Tape dispenser (Red),60,7,170,2013-04-12,1,5,2013-04-12 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,717,77,253,"""The Gu"" red shirt XML tag t-shirt (White) XXS",253,6,84,2013-04-15,1,5,2013-04-15 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,718,78,264,"""The Gu"" red shirt XML tag t-shirt (White) XS",264,6,84,2013-04-15,1,5,2013-04-15 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,719,80,60,"""The Gu"" red shirt XML tag t-shirt (White) M",60,6,84,2013-04-15,1,5,2013-04-15 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,720,86,143,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",143,6,96,2013-04-15,1,5,2013-04-15 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,721,95,65,"""The Gu"" red shirt XML tag t-shirt (Black) XL",65,6,90,2013-04-15,1,5,2013-04-15 07:00:00.0000000
173,4,2013-04-12,7,2,2013-05-02,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,722,98,214,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",214,6,96,2013-04-15,1,5,2013-04-15 07:00:00.0000000
174,7,2013-04-12,2,2,2013-05-02,BC0280982,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,723,193,59,Black and orange glass with care despatch tape 48mmx75m,59,7,38.4,2013-04-15,1,5,2013-04-15 07:00:00.0000000
174,7,2013-04-12,2,2,2013-05-02,BC0280982,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,724,204,56,Tape dispenser (Red),56,7,170,2013-04-15,1,5,2013-04-15 07:00:00.0000000
175,4,2013-04-13,7,2,2013-04-20,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,725,77,5,"""The Gu"" red shirt XML tag t-shirt (White) XXS",5,6,84,2013-04-15,1,5,2013-04-15 07:00:00.0000000
175,4,2013-04-13,7,2,2013-04-20,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,726,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,2013-04-15,1,5,2013-04-15 07:00:00.0000000
175,4,2013-04-13,7,2,2013-04-20,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,727,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96,2013-04-15,1,5,2013-04-15 07:00:00.0000000
175,4,2013-04-13,7,2,2013-04-20,293092,1,NULL,NULL,5,2013-04-15 07:00:00.0000000,728,98,7,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",7,6,96,2013-04-15,1,5,2013-04-15 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,729,77,255,"""The Gu"" red shirt XML tag t-shirt (White) XXS",255,6,84,2013-04-16,1,6,2013-04-16 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,730,78,269,"""The Gu"" red shirt XML tag t-shirt (White) XS",269,6,84,2013-04-16,1,6,2013-04-16 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,731,80,67,"""The Gu"" red shirt XML tag t-shirt (White) M",67,6,84,2013-04-16,1,6,2013-04-16 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,732,86,152,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",152,6,96,2013-04-16,1,6,2013-04-16 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,733,95,59,"""The Gu"" red shirt XML tag t-shirt (Black) XL",59,6,90,2013-04-16,1,6,2013-04-16 07:00:00.0000000
176,4,2013-04-15,7,2,2013-05-05,293092,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,734,98,218,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",218,6,96,2013-04-16,1,6,2013-04-16 07:00:00.0000000
177,7,2013-04-15,2,2,2013-05-05,BC0280982,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,735,193,53,Black and orange glass with care despatch tape 48mmx75m,53,7,38.4,2013-04-16,1,6,2013-04-16 07:00:00.0000000
177,7,2013-04-15,2,2,2013-05-05,BC0280982,1,NULL,NULL,6,2013-04-16 07:00:00.0000000,736,204,50,Tape dispenser (Red),50,7,170,2013-04-16,1,6,2013-04-16 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,737,77,253,"""The Gu"" red shirt XML tag t-shirt (White) XXS",253,6,84,2013-04-17,1,12,2013-04-17 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,738,78,276,"""The Gu"" red shirt XML tag t-shirt (White) XS",276,6,84,2013-04-17,1,12,2013-04-17 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,739,80,86,"""The Gu"" red shirt XML tag t-shirt (White) M",86,6,84,2013-04-17,1,12,2013-04-17 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,740,86,150,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",150,6,96,2013-04-17,1,12,2013-04-17 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,741,95,74,"""The Gu"" red shirt XML tag t-shirt (Black) XL",74,6,90,2013-04-17,1,12,2013-04-17 07:00:00.0000000
178,4,2013-04-16,7,2,2013-05-06,293092,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,742,98,236,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",236,6,96,2013-04-17,1,12,2013-04-17 07:00:00.0000000
179,7,2013-04-16,2,2,2013-05-06,BC0280982,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,743,193,54,Black and orange glass with care despatch tape 48mmx75m,54,7,38.4,2013-04-17,1,12,2013-04-17 07:00:00.0000000
179,7,2013-04-16,2,2,2013-05-06,BC0280982,1,NULL,NULL,12,2013-04-17 07:00:00.0000000,744,204,55,Tape dispenser (Red),55,7,170,2013-04-17,1,12,2013-04-17 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,745,77,258,"""The Gu"" red shirt XML tag t-shirt (White) XXS",258,6,84,2013-04-18,1,15,2013-04-18 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,746,78,279,"""The Gu"" red shirt XML tag t-shirt (White) XS",279,6,84,2013-04-18,1,15,2013-04-18 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,747,80,82,"""The Gu"" red shirt XML tag t-shirt (White) M",82,6,84,2013-04-18,1,15,2013-04-18 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,748,86,162,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",162,6,96,2013-04-18,1,15,2013-04-18 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,749,95,70,"""The Gu"" red shirt XML tag t-shirt (Black) XL",70,6,90,2013-04-18,1,15,2013-04-18 07:00:00.0000000
180,4,2013-04-17,7,2,2013-05-07,293092,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,750,98,237,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",237,6,96,2013-04-18,1,15,2013-04-18 07:00:00.0000000
181,7,2013-04-17,2,2,2013-05-07,BC0280982,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,751,193,59,Black and orange glass with care despatch tape 48mmx75m,59,7,38.4,2013-04-18,1,15,2013-04-18 07:00:00.0000000
181,7,2013-04-17,2,2,2013-05-07,BC0280982,1,NULL,NULL,15,2013-04-18 07:00:00.0000000,752,204,58,Tape dispenser (Red),58,7,170,2013-04-18,1,15,2013-04-18 07:00:00.0000000
182,4,2013-04-18,7,2,2013-05-08,293092,1,NULL,NULL,20,2013-04-19 07:00:00.0000000,753,77,256,"""The Gu"" red shirt XML tag t-shirt (White) XXS",256,6,84,2013-04-19,1,20,2013-04-19 07:00:00.0000000
182,4,2013-04-18,7,2,2013-05-08,293092,1,NULL,NULL,20,2013-04-19 07:00:00.0000000,754,78,282,"""The Gu"" red shirt XML tag t-shirt (White) XS",282,6,84,2013-04-19,1,20,2013-04-19 07:00:00.0000000
