PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
866,4,2014-06-07,7,2,2014-06-14,293092,1,NULL,NULL,7,2014-06-09 07:00:00.0000000,3324,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90,2014-06-09,1,7,2014-06-09 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3325,77,1316,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1316,6,84,2014-06-10,1,6,2014-06-10 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3326,78,1350,"""The Gu"" red shirt XML tag t-shirt (White) XS",1350,6,84,2014-06-10,1,6,2014-06-10 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3327,80,574,"""The Gu"" red shirt XML tag t-shirt (White) M",574,6,84,2014-06-10,1,6,2014-06-10 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3328,86,1299,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1299,6,96,2014-06-10,1,6,2014-06-10 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3329,95,788,"""The Gu"" red shirt XML tag t-shirt (Black) XL",788,6,90,2014-06-10,1,6,2014-06-10 07:00:00.0000000
867,4,2014-06-09,7,2,2014-06-29,293092,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3330,98,1483,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1483,6,96,2014-06-10,1,6,2014-06-10 07:00:00.0000000
868,7,2014-06-09,2,2,2014-06-29,BC0280982,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3331,184,99,Shipping carton (Brown) 305x305x305mm,99,7,47.5,2014-06-10,1,6,2014-06-10 07:00:00.0000000
868,7,2014-06-09,2,2,2014-06-29,BC0280982,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3332,193,815,Black and orange glass with care despatch tape 48mmx75m,815,7,38.4,2014-06-10,1,6,2014-06-10 07:00:00.0000000
868,7,2014-06-09,2,2,2014-06-29,BC0280982,1,NULL,NULL,6,2014-06-10 07:00:00.0000000,3333,204,1035,Tape dispenser (Red),1035,7,170,2014-06-10,1,6,2014-06-10 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3334,77,1322,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1322,6,84,2014-06-11,1,8,2014-06-11 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3335,78,1362,"""The Gu"" red shirt XML tag t-shirt (White) XS",1362,6,84,2014-06-11,1,8,2014-06-11 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3336,80,581,"""The Gu"" red shirt XML tag t-shirt (White) M",581,6,84,2014-06-11,1,8,2014-06-11 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3337,86,1306,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1306,6,96,2014-06-11,1,8,2014-06-11 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3338,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,2014-06-11,1,8,2014-06-11 07:00:00.0000000
869,4,2014-06-10,7,2,2014-06-30,293092,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3339,98,1481,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1481,6,96,2014-06-11,1,8,2014-06-11 07:00:00.0000000
870,7,2014-06-10,2,2,2014-06-30,BC0280982,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3340,184,96,Shipping carton (Brown) 305x305x305mm,96,7,47.5,2014-06-11,1,8,2014-06-11 07:00:00.0000000
870,7,2014-06-10,2,2,2014-06-30,BC0280982,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3341,193,813,Black and orange glass with care despatch tape 48mmx75m,813,7,38.4,2014-06-11,1,8,2014-06-11 07:00:00.0000000
870,7,2014-06-10,2,2,2014-06-30,BC0280982,1,NULL,NULL,8,2014-06-11 07:00:00.0000000,3342,204,1041,Tape dispenser (Red),1041,7,170,2014-06-11,1,8,2014-06-11 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3343,77,1320,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1320,6,84,2014-06-12,1,16,2014-06-12 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3344,78,1369,"""The Gu"" red shirt XML tag t-shirt (White) XS",1369,6,84,2014-06-12,1,16,2014-06-12 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3345,80,577,"""The Gu"" red shirt XML tag t-shirt (White) M",577,6,84,2014-06-12,1,16,2014-06-12 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3346,86,1304,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1304,6,96,2014-06-12,1,16,2014-06-12 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3347,95,781,"""The Gu"" red shirt XML tag t-shirt (Black) XL",781,6,90,2014-06-12,1,16,2014-06-12 07:00:00.0000000
871,4,2014-06-11,7,2,2014-07-01,293092,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3348,98,1484,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1484,6,96,2014-06-12,1,16,2014-06-12 07:00:00.0000000
872,7,2014-06-11,2,2,2014-07-01,BC0280982,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3349,184,93,Shipping carton (Brown) 305x305x305mm,93,7,47.5,2014-06-12,1,16,2014-06-12 07:00:00.0000000
872,7,2014-06-11,2,2,2014-07-01,BC0280982,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3350,193,811,Black and orange glass with care despatch tape 48mmx75m,811,7,38.4,2014-06-12,1,16,2014-06-12 07:00:00.0000000
872,7,2014-06-11,2,2,2014-07-01,BC0280982,1,NULL,NULL,16,2014-06-12 07:00:00.0000000,3351,204,1059,Tape dispenser (Red),1059,7,170,2014-06-12,1,16,2014-06-12 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3352,77,1351,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1351,6,84,2014-06-13,1,20,2014-06-13 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3353,78,1377,"""The Gu"" red shirt XML tag t-shirt (White) XS",1377,6,84,2014-06-13,1,20,2014-06-13 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3354,80,581,"""The Gu"" red shirt XML tag t-shirt (White) M",581,6,84,2014-06-13,1,20,2014-06-13 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3355,86,1322,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1322,6,96,2014-06-13,1,20,2014-06-13 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3356,95,777,"""The Gu"" red shirt XML tag t-shirt (Black) XL",777,6,90,2014-06-13,1,20,2014-06-13 07:00:00.0000000
873,4,2014-06-12,7,2,2014-07-02,293092,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3357,98,1494,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1494,6,96,2014-06-13,1,20,2014-06-13 07:00:00.0000000
874,7,2014-06-12,2,2,2014-07-02,BC0280982,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3358,184,90,Shipping carton (Brown) 305x305x305mm,90,7,47.5,2014-06-13,1,20,2014-06-13 07:00:00.0000000
874,7,2014-06-12,2,2,2014-07-02,BC0280982,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3359,193,812,Black and orange glass with care despatch tape 48mmx75m,812,7,38.4,2014-06-13,1,20,2014-06-13 07:00:00.0000000
874,7,2014-06-12,2,2,2014-07-02,BC0280982,1,NULL,NULL,20,2014-06-13 07:00:00.0000000,3360,204,1057,Tape dispenser (Red),1057,7,170,2014-06-13,1,20,2014-06-13 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3361,77,1352,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1352,6,84,2014-06-16,1,11,2014-06-16 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3362,78,1403,"""The Gu"" red shirt XML tag t-shirt (White) XS",1403,6,84,2014-06-16,1,11,2014-06-16 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3363,80,585,"""The Gu"" red shirt XML tag t-shirt (White) M",585,6,84,2014-06-16,1,11,2014-06-16 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3364,86,1324,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1324,6,96,2014-06-16,1,11,2014-06-16 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3365,95,773,"""The Gu"" red shirt XML tag t-shirt (Black) XL",773,6,90,2014-06-16,1,11,2014-06-16 07:00:00.0000000
875,4,2014-06-13,7,2,2014-07-03,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3366,98,1492,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1492,6,96,2014-06-16,1,11,2014-06-16 07:00:00.0000000
876,7,2014-06-13,2,2,2014-07-03,BC0280982,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3367,184,95,Shipping carton (Brown) 305x305x305mm,95,7,47.5,2014-06-16,1,11,2014-06-16 07:00:00.0000000
876,7,2014-06-13,2,2,2014-07-03,BC0280982,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3368,193,815,Black and orange glass with care despatch tape 48mmx75m,815,7,38.4,2014-06-16,1,11,2014-06-16 07:00:00.0000000
876,7,2014-06-13,2,2,2014-07-03,BC0280982,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3369,204,1060,Tape dispenser (Red),1060,7,170,2014-06-16,1,11,2014-06-16 07:00:00.0000000
877,4,2014-06-14,7,2,2014-07-04,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3370,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,2014-06-16,1,11,2014-06-16 07:00:00.0000000
877,4,2014-06-14,7,2,2014-07-04,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3371,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96,2014-06-16,1,11,2014-06-16 07:00:00.0000000
877,4,2014-06-14,7,2,2014-07-04,293092,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3372,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,2014-06-16,1,11,2014-06-16 07:00:00.0000000
878,7,2014-06-14,2,2,2014-07-04,BC0280982,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3373,193,3,Black and orange glass with care despatch tape 48mmx75m,3,7,38.4,2014-06-16,1,11,2014-06-16 07:00:00.0000000
878,7,2014-06-14,2,2,2014-07-04,BC0280982,1,NULL,NULL,11,2014-06-16 07:00:00.0000000,3374,204,9,Tape dispenser (Red),9,7,170,2014-06-16,1,11,2014-06-16 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3375,77,1348,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1348,6,84,2014-06-17,1,16,2014-06-17 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3376,78,1399,"""The Gu"" red shirt XML tag t-shirt (White) XS",1399,6,84,2014-06-17,1,16,2014-06-17 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3377,80,598,"""The Gu"" red shirt XML tag t-shirt (White) M",598,6,84,2014-06-17,1,16,2014-06-17 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3378,86,1346,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1346,6,96,2014-06-17,1,16,2014-06-17 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3379,95,775,"""The Gu"" red shirt XML tag t-shirt (Black) XL",775,6,90,2014-06-17,1,16,2014-06-17 07:00:00.0000000
879,4,2014-06-16,7,2,2014-07-06,293092,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3380,98,1488,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1488,6,96,2014-06-17,1,16,2014-06-17 07:00:00.0000000
880,7,2014-06-16,2,2,2014-07-06,BC0280982,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3381,184,87,Shipping carton (Brown) 305x305x305mm,87,7,47.5,2014-06-17,1,16,2014-06-17 07:00:00.0000000
880,7,2014-06-16,2,2,2014-07-06,BC0280982,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3382,193,816,Black and orange glass with care despatch tape 48mmx75m,816,7,38.4,2014-06-17,1,16,2014-06-17 07:00:00.0000000
880,7,2014-06-16,2,2,2014-07-06,BC0280982,1,NULL,NULL,16,2014-06-17 07:00:00.0000000,3383,204,1075,Tape dispenser (Red),1075,7,170,2014-06-17,1,16,2014-06-17 07:00:00.0000000
881,4,2014-06-17,7,2,2014-07-07,293092,1,NULL,NULL,3,2014-06-18 07:00:00.0000000,3384,77,1346,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1346,6,84,2014-06-18,1,3,2014-06-18 07:00:00.0000000
881,4,2014-06-17,7,2,2014-07-07,293092,1,NULL,NULL,3,2014-06-18 07:00:00.0000000,3385,78,1412,"""The Gu"" red shirt XML tag t-shirt (White) XS",1412,6,84,2014-06-18,1,3,2014-06-18 07:00:00.0000000
881,4,2014-06-17,7,2,2014-07-07,293092,1,NULL,NULL,3,2014-06-18 07:00:00.0000000,3386,80,594,"""The Gu"" red shirt XML tag t-shirt (White) M",594,6,84,2014-06-18,1,3,2014-06-18 07:00:00.0000000
881,4,2014-06-17,7,2,2014-07-07,293092,1,NULL,NULL,3,2014-06-18 07:00:00.0000000,3387,86,1344,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1344,6,96,2014-06-18,1,3,2014-06-18 07:00:00.0000000
881,4,2014-06-17,7,2,2014-07-07,293092,1,NULL,NULL,3,2014-06-18 07:00:00.0000000,3388,95,771,"""The Gu"" red shirt XML tag t-shirt (Black) XL",771,6,90,2014-06-18,1,3,2014-06-18 07:00:00.0000000
