PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
623,4,2014-01-11,7,2,2014-01-18,293092,1,NULL,NULL,4,2014-01-13 07:00:00.0000000,2406,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,2014-01-13,1,4,2014-01-13 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2407,77,885,"""The Gu"" red shirt XML tag t-shirt (White) XXS",885,6,84,2014-01-14,1,6,2014-01-14 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2408,78,1044,"""The Gu"" red shirt XML tag t-shirt (White) XS",1044,6,84,2014-01-14,1,6,2014-01-14 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2409,80,412,"""The Gu"" red shirt XML tag t-shirt (White) M",412,6,84,2014-01-14,1,6,2014-01-14 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2410,86,893,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",893,6,96,2014-01-14,1,6,2014-01-14 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2411,95,518,"""The Gu"" red shirt XML tag t-shirt (Black) XL",518,6,90,2014-01-14,1,6,2014-01-14 07:00:00.0000000
624,4,2014-01-13,7,2,2014-02-02,293092,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2412,98,1065,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1065,6,96,2014-01-14,1,6,2014-01-14 07:00:00.0000000
625,7,2014-01-13,2,2,2014-02-02,BC0280982,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2413,193,422,Black and orange glass with care despatch tape 48mmx75m,422,7,38.4,2014-01-14,1,6,2014-01-14 07:00:00.0000000
625,7,2014-01-13,2,2,2014-02-02,BC0280982,1,NULL,NULL,6,2014-01-14 07:00:00.0000000,2414,204,545,Tape dispenser (Red),545,7,170,2014-01-14,1,6,2014-01-14 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2415,77,883,"""The Gu"" red shirt XML tag t-shirt (White) XXS",883,6,84,2014-01-15,1,19,2014-01-15 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2416,78,1042,"""The Gu"" red shirt XML tag t-shirt (White) XS",1042,6,84,2014-01-15,1,19,2014-01-15 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2417,80,421,"""The Gu"" red shirt XML tag t-shirt (White) M",421,6,84,2014-01-15,1,19,2014-01-15 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2418,86,893,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",893,6,96,2014-01-15,1,19,2014-01-15 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2419,95,514,"""The Gu"" red shirt XML tag t-shirt (Black) XL",514,6,90,2014-01-15,1,19,2014-01-15 07:00:00.0000000
626,4,2014-01-14,7,2,2014-02-03,293092,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2420,98,1063,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1063,6,96,2014-01-15,1,19,2014-01-15 07:00:00.0000000
627,7,2014-01-14,2,2,2014-02-03,BC0280982,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2421,193,430,Black and orange glass with care despatch tape 48mmx75m,430,7,38.4,2014-01-15,1,19,2014-01-15 07:00:00.0000000
627,7,2014-01-14,2,2,2014-02-03,BC0280982,1,NULL,NULL,19,2014-01-15 07:00:00.0000000,2422,204,549,Tape dispenser (Red),549,7,170,2014-01-15,1,19,2014-01-15 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2423,77,889,"""The Gu"" red shirt XML tag t-shirt (White) XXS",889,6,84,2014-01-16,1,15,2014-01-16 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2424,78,1040,"""The Gu"" red shirt XML tag t-shirt (White) XS",1040,6,84,2014-01-16,1,15,2014-01-16 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2425,80,433,"""The Gu"" red shirt XML tag t-shirt (White) M",433,6,84,2014-01-16,1,15,2014-01-16 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2426,86,891,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",891,6,96,2014-01-16,1,15,2014-01-16 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2427,95,510,"""The Gu"" red shirt XML tag t-shirt (Black) XL",510,6,90,2014-01-16,1,15,2014-01-16 07:00:00.0000000
628,4,2014-01-15,7,2,2014-02-04,293092,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2428,98,1067,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1067,6,96,2014-01-16,1,15,2014-01-16 07:00:00.0000000
629,7,2014-01-15,2,2,2014-02-04,BC0280982,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2429,193,445,Black and orange glass with care despatch tape 48mmx75m,445,7,38.4,2014-01-16,1,15,2014-01-16 07:00:00.0000000
629,7,2014-01-15,2,2,2014-02-04,BC0280982,1,NULL,NULL,15,2014-01-16 07:00:00.0000000,2430,204,566,Tape dispenser (Red),566,7,170,2014-01-16,1,15,2014-01-16 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2431,77,887,"""The Gu"" red shirt XML tag t-shirt (White) XXS",887,6,84,2014-01-17,1,15,2014-01-17 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2432,78,1048,"""The Gu"" red shirt XML tag t-shirt (White) XS",1048,6,84,2014-01-17,1,15,2014-01-17 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2433,80,437,"""The Gu"" red shirt XML tag t-shirt (White) M",437,6,84,2014-01-17,1,15,2014-01-17 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2434,86,909,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",909,6,96,2014-01-17,1,15,2014-01-17 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2435,95,508,"""The Gu"" red shirt XML tag t-shirt (Black) XL",508,6,90,2014-01-17,1,15,2014-01-17 07:00:00.0000000
630,4,2014-01-16,7,2,2014-02-05,293092,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2436,98,1073,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1073,6,96,2014-01-17,1,15,2014-01-17 07:00:00.0000000
631,7,2014-01-16,2,2,2014-02-05,BC0280982,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2437,193,447,Black and orange glass with care despatch tape 48mmx75m,447,7,38.4,2014-01-17,1,15,2014-01-17 07:00:00.0000000
631,7,2014-01-16,2,2,2014-02-05,BC0280982,1,NULL,NULL,15,2014-01-17 07:00:00.0000000,2438,204,564,Tape dispenser (Red),564,7,170,2014-01-17,1,15,2014-01-17 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2439,77,889,"""The Gu"" red shirt XML tag t-shirt (White) XXS",889,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2440,78,1053,"""The Gu"" red shirt XML tag t-shirt (White) XS",1053,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2441,80,453,"""The Gu"" red shirt XML tag t-shirt (White) M",453,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2442,86,910,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",910,6,96,2014-01-20,1,15,2014-01-20 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2443,95,504,"""The Gu"" red shirt XML tag t-shirt (Black) XL",504,6,90,2014-01-20,1,15,2014-01-20 07:00:00.0000000
632,4,2014-01-17,7,2,2014-02-06,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2444,98,1079,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1079,6,96,2014-01-20,1,15,2014-01-20 07:00:00.0000000
633,7,2014-01-17,2,2,2014-02-06,BC0280982,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2445,193,445,Black and orange glass with care despatch tape 48mmx75m,445,7,38.4,2014-01-20,1,15,2014-01-20 07:00:00.0000000
633,7,2014-01-17,2,2,2014-02-06,BC0280982,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2446,204,567,Tape dispenser (Red),567,7,170,2014-01-20,1,15,2014-01-20 07:00:00.0000000
634,4,2014-01-18,7,2,2014-02-07,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2447,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
634,4,2014-01-18,7,2,2014-02-07,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2448,78,3,"""The Gu"" red shirt XML tag t-shirt (White) XS",3,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
634,4,2014-01-18,7,2,2014-02-07,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2449,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,2014-01-20,1,15,2014-01-20 07:00:00.0000000
634,4,2014-01-18,7,2,2014-02-07,293092,1,NULL,NULL,15,2014-01-20 07:00:00.0000000,2450,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,2014-01-20,1,15,2014-01-20 07:00:00.0000000
