PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
111,4,2013-03-05,7,2,2013-03-25,293092,1,NULL,NULL,13,2013-03-06 07:00:00.0000000,491,86,75,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",75,6,96,2013-03-06,1,13,2013-03-06 07:00:00.0000000
111,4,2013-03-05,7,2,2013-03-25,293092,1,NULL,NULL,13,2013-03-06 07:00:00.0000000,492,95,36,"""The Gu"" red shirt XML tag t-shirt (Black) XL",36,6,90,2013-03-06,1,13,2013-03-06 07:00:00.0000000
111,4,2013-03-05,7,2,2013-03-25,293092,1,NULL,NULL,13,2013-03-06 07:00:00.0000000,493,98,103,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",103,6,96,2013-03-06,1,13,2013-03-06 07:00:00.0000000
112,7,2013-03-05,2,2,2013-03-25,BC0280982,1,NULL,NULL,13,2013-03-06 07:00:00.0000000,494,204,24,Tape dispenser (Red),24,7,170,2013-03-06,1,13,2013-03-06 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,495,77,98,"""The Gu"" red shirt XML tag t-shirt (White) XXS",98,6,84,2013-03-07,1,18,2013-03-07 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,496,78,136,"""The Gu"" red shirt XML tag t-shirt (White) XS",136,6,84,2013-03-07,1,18,2013-03-07 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,497,80,47,"""The Gu"" red shirt XML tag t-shirt (White) M",47,6,84,2013-03-07,1,18,2013-03-07 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,498,86,75,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",75,6,96,2013-03-07,1,18,2013-03-07 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,499,95,36,"""The Gu"" red shirt XML tag t-shirt (Black) XL",36,6,90,2013-03-07,1,18,2013-03-07 07:00:00.0000000
113,4,2013-03-06,7,2,2013-03-26,293092,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,500,98,101,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",101,6,96,2013-03-07,1,18,2013-03-07 07:00:00.0000000
114,7,2013-03-06,2,2,2013-03-26,BC0280982,1,NULL,NULL,18,2013-03-07 07:00:00.0000000,501,204,28,Tape dispenser (Red),28,7,170,2013-03-07,1,18,2013-03-07 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,502,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84,2013-03-08,1,8,2013-03-08 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,503,78,151,"""The Gu"" red shirt XML tag t-shirt (White) XS",151,6,84,2013-03-08,1,8,2013-03-08 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,504,80,43,"""The Gu"" red shirt XML tag t-shirt (White) M",43,6,84,2013-03-08,1,8,2013-03-08 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,505,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96,2013-03-08,1,8,2013-03-08 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,506,95,32,"""The Gu"" red shirt XML tag t-shirt (Black) XL",32,6,90,2013-03-08,1,8,2013-03-08 07:00:00.0000000
115,4,2013-03-07,7,2,2013-03-27,293092,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,507,98,103,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",103,6,96,2013-03-08,1,8,2013-03-08 07:00:00.0000000
116,7,2013-03-07,2,2,2013-03-27,BC0280982,1,NULL,NULL,8,2013-03-08 07:00:00.0000000,508,204,29,Tape dispenser (Red),29,7,170,2013-03-08,1,8,2013-03-08 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,509,77,106,"""The Gu"" red shirt XML tag t-shirt (White) XXS",106,6,84,2013-03-11,1,8,2013-03-11 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,510,78,149,"""The Gu"" red shirt XML tag t-shirt (White) XS",149,6,84,2013-03-11,1,8,2013-03-11 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,511,80,39,"""The Gu"" red shirt XML tag t-shirt (White) M",39,6,84,2013-03-11,1,8,2013-03-11 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,512,86,89,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",89,6,96,2013-03-11,1,8,2013-03-11 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,513,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90,2013-03-11,1,8,2013-03-11 07:00:00.0000000
117,4,2013-03-08,7,2,2013-03-28,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,514,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96,2013-03-11,1,8,2013-03-11 07:00:00.0000000
118,7,2013-03-08,2,2,2013-03-28,BC0280982,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,515,204,32,Tape dispenser (Red),32,7,170,2013-03-11,1,8,2013-03-11 07:00:00.0000000
119,4,2013-03-09,7,2,2013-03-16,293092,1,NULL,NULL,8,2013-03-11 07:00:00.0000000,516,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,2013-03-11,1,8,2013-03-11 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,517,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84,2013-03-12,1,6,2013-03-12 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,518,78,175,"""The Gu"" red shirt XML tag t-shirt (White) XS",175,6,84,2013-03-12,1,6,2013-03-12 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,519,80,33,"""The Gu"" red shirt XML tag t-shirt (White) M",33,6,84,2013-03-12,1,6,2013-03-12 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,520,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96,2013-03-12,1,6,2013-03-12 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,521,95,33,"""The Gu"" red shirt XML tag t-shirt (Black) XL",33,6,90,2013-03-12,1,6,2013-03-12 07:00:00.0000000
120,4,2013-03-11,7,2,2013-03-31,293092,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,522,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96,2013-03-12,1,6,2013-03-12 07:00:00.0000000
121,7,2013-03-11,2,2,2013-03-31,BC0280982,1,NULL,NULL,6,2013-03-12 07:00:00.0000000,523,204,32,Tape dispenser (Red),32,7,170,2013-03-12,1,6,2013-03-12 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,524,77,117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",117,6,84,2013-03-13,1,11,2013-03-13 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,525,78,173,"""The Gu"" red shirt XML tag t-shirt (White) XS",173,6,84,2013-03-13,1,11,2013-03-13 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,526,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84,2013-03-13,1,11,2013-03-13 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,527,86,102,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",102,6,96,2013-03-13,1,11,2013-03-13 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,528,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90,2013-03-13,1,11,2013-03-13 07:00:00.0000000
122,4,2013-03-12,7,2,2013-04-01,293092,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,529,98,102,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",102,6,96,2013-03-13,1,11,2013-03-13 07:00:00.0000000
123,7,2013-03-12,2,2,2013-04-01,BC0280982,1,NULL,NULL,11,2013-03-13 07:00:00.0000000,530,204,28,Tape dispenser (Red),28,7,170,2013-03-13,1,11,2013-03-13 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,531,77,115,"""The Gu"" red shirt XML tag t-shirt (White) XXS",115,6,84,2013-03-14,1,11,2013-03-14 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,532,78,171,"""The Gu"" red shirt XML tag t-shirt (White) XS",171,6,84,2013-03-14,1,11,2013-03-14 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,533,80,34,"""The Gu"" red shirt XML tag t-shirt (White) M",34,6,84,2013-03-14,1,11,2013-03-14 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,534,86,100,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",100,6,96,2013-03-14,1,11,2013-03-14 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,535,95,27,"""The Gu"" red shirt XML tag t-shirt (Black) XL",27,6,90,2013-03-14,1,11,2013-03-14 07:00:00.0000000
124,4,2013-03-13,7,2,2013-04-02,293092,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,536,98,111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",111,6,96,2013-03-14,1,11,2013-03-14 07:00:00.0000000
125,7,2013-03-13,2,2,2013-04-02,BC0280982,1,NULL,NULL,11,2013-03-14 07:00:00.0000000,537,204,39,Tape dispenser (Red),39,7,170,2013-03-14,1,11,2013-03-14 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,538,77,128,"""The Gu"" red shirt XML tag t-shirt (White) XXS",128,6,84,2013-03-15,1,13,2013-03-15 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,539,78,184,"""The Gu"" red shirt XML tag t-shirt (White) XS",184,6,84,2013-03-15,1,13,2013-03-15 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,540,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84,2013-03-15,1,13,2013-03-15 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,541,86,107,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",107,6,96,2013-03-15,1,13,2013-03-15 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,542,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90,2013-03-15,1,13,2013-03-15 07:00:00.0000000
126,4,2013-03-14,7,2,2013-04-03,293092,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,543,98,132,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",132,6,96,2013-03-15,1,13,2013-03-15 07:00:00.0000000
127,7,2013-03-14,2,2,2013-04-03,BC0280982,1,NULL,NULL,13,2013-03-15 07:00:00.0000000,544,204,35,Tape dispenser (Red),35,7,170,2013-03-15,1,13,2013-03-15 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,545,77,126,"""The Gu"" red shirt XML tag t-shirt (White) XXS",126,6,84,2013-03-18,1,11,2013-03-18 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,546,78,192,"""The Gu"" red shirt XML tag t-shirt (White) XS",192,6,84,2013-03-18,1,11,2013-03-18 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,547,80,40,"""The Gu"" red shirt XML tag t-shirt (White) M",40,6,84,2013-03-18,1,11,2013-03-18 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,548,86,116,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",116,6,96,2013-03-18,1,11,2013-03-18 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,549,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90,2013-03-18,1,11,2013-03-18 07:00:00.0000000
128,4,2013-03-15,7,2,2013-04-04,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,550,98,130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",130,6,96,2013-03-18,1,11,2013-03-18 07:00:00.0000000
129,7,2013-03-15,2,2,2013-04-04,BC0280982,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,551,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,2013-03-18,1,11,2013-03-18 07:00:00.0000000
129,7,2013-03-15,2,2,2013-04-04,BC0280982,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,552,204,31,Tape dispenser (Red),31,7,170,2013-03-18,1,11,2013-03-18 07:00:00.0000000
130,4,2013-03-16,7,2,2013-03-23,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,553,77,13,"""The Gu"" red shirt XML tag t-shirt (White) XXS",13,6,84,2013-03-18,1,11,2013-03-18 07:00:00.0000000
130,4,2013-03-16,7,2,2013-03-23,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,554,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,2013-03-18,1,11,2013-03-18 07:00:00.0000000
130,4,2013-03-16,7,2,2013-03-23,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,555,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96,2013-03-18,1,11,2013-03-18 07:00:00.0000000
130,4,2013-03-16,7,2,2013-03-23,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,556,95,12,"""The Gu"" red shirt XML tag t-shirt (Black) XL",12,6,90,2013-03-18,1,11,2013-03-18 07:00:00.0000000
130,4,2013-03-16,7,2,2013-03-23,293092,1,NULL,NULL,11,2013-03-18 07:00:00.0000000,557,98,20,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",20,6,96,2013-03-18,1,11,2013-03-18 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,558,77,136,"""The Gu"" red shirt XML tag t-shirt (White) XXS",136,6,84,2013-03-19,1,3,2013-03-19 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,559,78,195,"""The Gu"" red shirt XML tag t-shirt (White) XS",195,6,84,2013-03-19,1,3,2013-03-19 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,560,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84,2013-03-19,1,3,2013-03-19 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,561,86,114,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",114,6,96,2013-03-19,1,3,2013-03-19 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,562,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,2013-03-19,1,3,2013-03-19 07:00:00.0000000
131,4,2013-03-18,7,2,2013-04-07,293092,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,563,98,154,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",154,6,96,2013-03-19,1,3,2013-03-19 07:00:00.0000000
132,7,2013-03-18,2,2,2013-04-07,BC0280982,1,NULL,NULL,3,2013-03-19 07:00:00.0000000,564,204,30,Tape dispenser (Red),30,7,170,2013-03-19,1,3,2013-03-19 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,565,77,156,"""The Gu"" red shirt XML tag t-shirt (White) XXS",156,6,84,2013-03-20,1,13,2013-03-20 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,566,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84,2013-03-20,1,13,2013-03-20 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,567,80,42,"""The Gu"" red shirt XML tag t-shirt (White) M",42,6,84,2013-03-20,1,13,2013-03-20 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,568,86,120,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",120,6,96,2013-03-20,1,13,2013-03-20 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,569,95,41,"""The Gu"" red shirt XML tag t-shirt (Black) XL",41,6,90,2013-03-20,1,13,2013-03-20 07:00:00.0000000
133,4,2013-03-19,7,2,2013-04-08,293092,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,570,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96,2013-03-20,1,13,2013-03-20 07:00:00.0000000
134,7,2013-03-19,2,2,2013-04-08,BC0280982,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,571,193,13,Black and orange glass with care despatch tape 48mmx75m,13,7,38.4,2013-03-20,1,13,2013-03-20 07:00:00.0000000
134,7,2013-03-19,2,2,2013-04-08,BC0280982,1,NULL,NULL,13,2013-03-20 07:00:00.0000000,572,204,28,Tape dispenser (Red),28,7,170,2013-03-20,1,13,2013-03-20 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,573,77,158,"""The Gu"" red shirt XML tag t-shirt (White) XXS",158,6,84,2013-03-21,1,11,2013-03-21 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,574,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84,2013-03-21,1,11,2013-03-21 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,575,80,60,"""The Gu"" red shirt XML tag t-shirt (White) M",60,6,84,2013-03-21,1,11,2013-03-21 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,576,86,123,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",123,6,96,2013-03-21,1,11,2013-03-21 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,577,95,40,"""The Gu"" red shirt XML tag t-shirt (Black) XL",40,6,90,2013-03-21,1,11,2013-03-21 07:00:00.0000000
135,4,2013-03-20,7,2,2013-04-09,293092,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,578,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96,2013-03-21,1,11,2013-03-21 07:00:00.0000000
136,7,2013-03-20,2,2,2013-04-09,BC0280982,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,579,193,19,Black and orange glass with care despatch tape 48mmx75m,19,7,38.4,2013-03-21,1,11,2013-03-21 07:00:00.0000000
136,7,2013-03-20,2,2,2013-04-09,BC0280982,1,NULL,NULL,11,2013-03-21 07:00:00.0000000,580,204,24,Tape dispenser (Red),24,7,170,2013-03-21,1,11,2013-03-21 07:00:00.0000000
137,4,2013-03-21,7,2,2013-04-10,293092,1,NULL,NULL,2,2013-03-22 07:00:00.0000000,581,77,186,"""The Gu"" red shirt XML tag t-shirt (White) XXS",186,6,84,2013-03-22,1,2,2013-03-22 07:00:00.0000000
