PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
757,7,2014-04-02,2,2,2014-04-22,BC0280982,1,NULL,NULL,10,2014-04-03 07:00:00.0000000,2904,193,608,Black and orange glass with care despatch tape 48mmx75m,608,7,38.4,2014-04-03,1,10,2014-04-03 07:00:00.0000000
757,7,2014-04-02,2,2,2014-04-22,BC0280982,1,NULL,NULL,10,2014-04-03 07:00:00.0000000,2905,204,831,Tape dispenser (Red),831,7,170,2014-04-03,1,10,2014-04-03 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2906,77,1001,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1001,6,84,2014-04-04,1,19,2014-04-04 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2907,78,1188,"""The Gu"" red shirt XML tag t-shirt (White) XS",1188,6,84,2014-04-04,1,19,2014-04-04 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2908,80,518,"""The Gu"" red shirt XML tag t-shirt (White) M",518,6,84,2014-04-04,1,19,2014-04-04 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2909,86,1119,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1119,6,96,2014-04-04,1,19,2014-04-04 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2910,95,630,"""The Gu"" red shirt XML tag t-shirt (Black) XL",630,6,90,2014-04-04,1,19,2014-04-04 07:00:00.0000000
758,4,2014-04-03,7,2,2014-04-23,293092,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2911,98,1304,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1304,6,96,2014-04-04,1,19,2014-04-04 07:00:00.0000000
759,7,2014-04-03,2,2,2014-04-23,BC0280982,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2912,193,606,Black and orange glass with care despatch tape 48mmx75m,606,7,38.4,2014-04-04,1,19,2014-04-04 07:00:00.0000000
759,7,2014-04-03,2,2,2014-04-23,BC0280982,1,NULL,NULL,19,2014-04-04 07:00:00.0000000,2913,204,830,Tape dispenser (Red),830,7,170,2014-04-04,1,19,2014-04-04 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2914,77,1016,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1016,6,84,2014-04-07,1,15,2014-04-07 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2915,78,1195,"""The Gu"" red shirt XML tag t-shirt (White) XS",1195,6,84,2014-04-07,1,15,2014-04-07 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2916,80,533,"""The Gu"" red shirt XML tag t-shirt (White) M",533,6,84,2014-04-07,1,15,2014-04-07 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2917,86,1122,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1122,6,96,2014-04-07,1,15,2014-04-07 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2918,95,634,"""The Gu"" red shirt XML tag t-shirt (Black) XL",634,6,90,2014-04-07,1,15,2014-04-07 07:00:00.0000000
760,4,2014-04-04,7,2,2014-04-24,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2919,98,1302,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1302,6,96,2014-04-07,1,15,2014-04-07 07:00:00.0000000
761,7,2014-04-04,2,2,2014-04-24,BC0280982,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2920,193,612,Black and orange glass with care despatch tape 48mmx75m,612,7,38.4,2014-04-07,1,15,2014-04-07 07:00:00.0000000
761,7,2014-04-04,2,2,2014-04-24,BC0280982,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2921,204,828,Tape dispenser (Red),828,7,170,2014-04-07,1,15,2014-04-07 07:00:00.0000000
762,4,2014-04-05,7,2,2014-04-25,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2922,77,8,"""The Gu"" red shirt XML tag t-shirt (White) XXS",8,6,84,2014-04-07,1,15,2014-04-07 07:00:00.0000000
762,4,2014-04-05,7,2,2014-04-25,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2923,86,2,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2,6,96,2014-04-07,1,15,2014-04-07 07:00:00.0000000
762,4,2014-04-05,7,2,2014-04-25,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2924,95,4,"""The Gu"" red shirt XML tag t-shirt (Black) XL",4,6,90,2014-04-07,1,15,2014-04-07 07:00:00.0000000
762,4,2014-04-05,7,2,2014-04-25,293092,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2925,98,9,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",9,6,96,2014-04-07,1,15,2014-04-07 07:00:00.0000000
763,7,2014-04-05,2,2,2014-04-25,BC0280982,1,NULL,NULL,15,2014-04-07 07:00:00.0000000,2926,204,3,Tape dispenser (Red),3,7,170,2014-04-07,1,15,2014-04-07 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2927,77,1028,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1028,6,84,2014-04-08,1,17,2014-04-08 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2928,78,1197,"""The Gu"" red shirt XML tag t-shirt (White) XS",1197,6,84,2014-04-08,1,17,2014-04-08 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2929,80,527,"""The Gu"" red shirt XML tag t-shirt (White) M",527,6,84,2014-04-08,1,17,2014-04-08 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2930,86,1134,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1134,6,96,2014-04-08,1,17,2014-04-08 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2931,95,643,"""The Gu"" red shirt XML tag t-shirt (Black) XL",643,6,90,2014-04-08,1,17,2014-04-08 07:00:00.0000000
764,4,2014-04-07,7,2,2014-04-27,293092,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2932,98,1329,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1329,6,96,2014-04-08,1,17,2014-04-08 07:00:00.0000000
765,7,2014-04-07,2,2,2014-04-27,BC0280982,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2933,193,607,Black and orange glass with care despatch tape 48mmx75m,607,7,38.4,2014-04-08,1,17,2014-04-08 07:00:00.0000000
765,7,2014-04-07,2,2,2014-04-27,BC0280982,1,NULL,NULL,17,2014-04-08 07:00:00.0000000,2934,204,836,Tape dispenser (Red),836,7,170,2014-04-08,1,17,2014-04-08 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2935,77,1026,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1026,6,84,2014-04-09,1,17,2014-04-09 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2936,78,1204,"""The Gu"" red shirt XML tag t-shirt (White) XS",1204,6,84,2014-04-09,1,17,2014-04-09 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2937,80,523,"""The Gu"" red shirt XML tag t-shirt (White) M",523,6,84,2014-04-09,1,17,2014-04-09 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2938,86,1137,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1137,6,96,2014-04-09,1,17,2014-04-09 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2939,95,640,"""The Gu"" red shirt XML tag t-shirt (Black) XL",640,6,90,2014-04-09,1,17,2014-04-09 07:00:00.0000000
766,4,2014-04-08,7,2,2014-04-28,293092,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2940,98,1327,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1327,6,96,2014-04-09,1,17,2014-04-09 07:00:00.0000000
767,7,2014-04-08,2,2,2014-04-28,BC0280982,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2941,193,614,Black and orange glass with care despatch tape 48mmx75m,614,7,38.4,2014-04-09,1,17,2014-04-09 07:00:00.0000000
767,7,2014-04-08,2,2,2014-04-28,BC0280982,1,NULL,NULL,17,2014-04-09 07:00:00.0000000,2942,204,839,Tape dispenser (Red),839,7,170,2014-04-09,1,17,2014-04-09 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2943,77,1024,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1024,6,84,2014-04-10,1,8,2014-04-10 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2944,78,1202,"""The Gu"" red shirt XML tag t-shirt (White) XS",1202,6,84,2014-04-10,1,8,2014-04-10 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2945,80,519,"""The Gu"" red shirt XML tag t-shirt (White) M",519,6,84,2014-04-10,1,8,2014-04-10 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2946,86,1135,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1135,6,96,2014-04-10,1,8,2014-04-10 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2947,95,636,"""The Gu"" red shirt XML tag t-shirt (Black) XL",636,6,90,2014-04-10,1,8,2014-04-10 07:00:00.0000000
768,4,2014-04-09,7,2,2014-04-29,293092,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2948,98,1331,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1331,6,96,2014-04-10,1,8,2014-04-10 07:00:00.0000000
769,7,2014-04-09,2,2,2014-04-29,BC0280982,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2949,193,612,Black and orange glass with care despatch tape 48mmx75m,612,7,38.4,2014-04-10,1,8,2014-04-10 07:00:00.0000000
769,7,2014-04-09,2,2,2014-04-29,BC0280982,1,NULL,NULL,8,2014-04-10 07:00:00.0000000,2950,204,837,Tape dispenser (Red),837,7,170,2014-04-10,1,8,2014-04-10 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2951,77,1022,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1022,6,84,2014-04-11,1,7,2014-04-11 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2952,78,1200,"""The Gu"" red shirt XML tag t-shirt (White) XS",1200,6,84,2014-04-11,1,7,2014-04-11 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2953,80,515,"""The Gu"" red shirt XML tag t-shirt (White) M",515,6,84,2014-04-11,1,7,2014-04-11 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2954,86,1135,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1135,6,96,2014-04-11,1,7,2014-04-11 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2955,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90,2014-04-11,1,7,2014-04-11 07:00:00.0000000
770,4,2014-04-10,7,2,2014-04-30,293092,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2956,98,1329,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1329,6,96,2014-04-11,1,7,2014-04-11 07:00:00.0000000
771,7,2014-04-10,2,2,2014-04-30,BC0280982,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2957,193,610,Black and orange glass with care despatch tape 48mmx75m,610,7,38.4,2014-04-11,1,7,2014-04-11 07:00:00.0000000
771,7,2014-04-10,2,2,2014-04-30,BC0280982,1,NULL,NULL,7,2014-04-11 07:00:00.0000000,2958,204,848,Tape dispenser (Red),848,7,170,2014-04-11,1,7,2014-04-11 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2959,77,1033,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1033,6,84,2014-04-14,1,17,2014-04-14 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2960,78,1198,"""The Gu"" red shirt XML tag t-shirt (White) XS",1198,6,84,2014-04-14,1,17,2014-04-14 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2961,80,513,"""The Gu"" red shirt XML tag t-shirt (White) M",513,6,84,2014-04-14,1,17,2014-04-14 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2962,86,1150,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1150,6,96,2014-04-14,1,17,2014-04-14 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2963,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90,2014-04-14,1,17,2014-04-14 07:00:00.0000000
772,4,2014-04-11,7,2,2014-05-01,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2964,98,1327,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1327,6,96,2014-04-14,1,17,2014-04-14 07:00:00.0000000
773,7,2014-04-11,2,2,2014-05-01,BC0280982,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2965,193,609,Black and orange glass with care despatch tape 48mmx75m,609,7,38.4,2014-04-14,1,17,2014-04-14 07:00:00.0000000
773,7,2014-04-11,2,2,2014-05-01,BC0280982,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2966,204,849,Tape dispenser (Red),849,7,170,2014-04-14,1,17,2014-04-14 07:00:00.0000000
774,4,2014-04-12,7,2,2014-04-26,293092,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2967,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,2014-04-14,1,17,2014-04-14 07:00:00.0000000
775,7,2014-04-12,2,2,2014-04-26,BC0280982,1,NULL,NULL,17,2014-04-14 07:00:00.0000000,2968,193,10,Black and orange glass with care despatch tape 48mmx75m,10,7,38.4,2014-04-14,1,17,2014-04-14 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2969,77,1041,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1041,6,84,2014-04-15,1,10,2014-04-15 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2970,78,1201,"""The Gu"" red shirt XML tag t-shirt (White) XS",1201,6,84,2014-04-15,1,10,2014-04-15 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2971,80,505,"""The Gu"" red shirt XML tag t-shirt (White) M",505,6,84,2014-04-15,1,10,2014-04-15 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2972,86,1155,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1155,6,96,2014-04-15,1,10,2014-04-15 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2973,95,634,"""The Gu"" red shirt XML tag t-shirt (Black) XL",634,6,90,2014-04-15,1,10,2014-04-15 07:00:00.0000000
776,4,2014-04-14,7,2,2014-05-04,293092,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2974,98,1323,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1323,6,96,2014-04-15,1,10,2014-04-15 07:00:00.0000000
777,7,2014-04-14,2,2,2014-05-04,BC0280982,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2975,193,631,Black and orange glass with care despatch tape 48mmx75m,631,7,38.4,2014-04-15,1,10,2014-04-15 07:00:00.0000000
777,7,2014-04-14,2,2,2014-05-04,BC0280982,1,NULL,NULL,10,2014-04-15 07:00:00.0000000,2976,204,861,Tape dispenser (Red),861,7,170,2014-04-15,1,10,2014-04-15 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2977,77,1039,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1039,6,84,2014-04-16,1,12,2014-04-16 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2978,78,1199,"""The Gu"" red shirt XML tag t-shirt (White) XS",1199,6,84,2014-04-16,1,12,2014-04-16 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2979,80,514,"""The Gu"" red shirt XML tag t-shirt (White) M",514,6,84,2014-04-16,1,12,2014-04-16 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2980,86,1153,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1153,6,96,2014-04-16,1,12,2014-04-16 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2981,95,630,"""The Gu"" red shirt XML tag t-shirt (Black) XL",630,6,90,2014-04-16,1,12,2014-04-16 07:00:00.0000000
778,4,2014-04-15,7,2,2014-05-05,293092,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2982,98,1328,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1328,6,96,2014-04-16,1,12,2014-04-16 07:00:00.0000000
779,7,2014-04-15,2,2,2014-05-05,BC0280982,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2983,193,639,Black and orange glass with care despatch tape 48mmx75m,639,7,38.4,2014-04-16,1,12,2014-04-16 07:00:00.0000000
779,7,2014-04-15,2,2,2014-05-05,BC0280982,1,NULL,NULL,12,2014-04-16 07:00:00.0000000,2984,204,859,Tape dispenser (Red),859,7,170,2014-04-16,1,12,2014-04-16 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2985,77,1053,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1053,6,84,2014-04-17,1,10,2014-04-17 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2986,78,1198,"""The Gu"" red shirt XML tag t-shirt (White) XS",1198,6,84,2014-04-17,1,10,2014-04-17 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2987,80,510,"""The Gu"" red shirt XML tag t-shirt (White) M",510,6,84,2014-04-17,1,10,2014-04-17 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2988,86,1167,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1167,6,96,2014-04-17,1,10,2014-04-17 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2989,95,644,"""The Gu"" red shirt XML tag t-shirt (Black) XL",644,6,90,2014-04-17,1,10,2014-04-17 07:00:00.0000000
780,4,2014-04-16,7,2,2014-05-06,293092,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2990,98,1330,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1330,6,96,2014-04-17,1,10,2014-04-17 07:00:00.0000000
781,7,2014-04-16,2,2,2014-05-06,BC0280982,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2991,193,655,Black and orange glass with care despatch tape 48mmx75m,655,7,38.4,2014-04-17,1,10,2014-04-17 07:00:00.0000000
781,7,2014-04-16,2,2,2014-05-06,BC0280982,1,NULL,NULL,10,2014-04-17 07:00:00.0000000,2992,204,867,Tape dispenser (Red),867,7,170,2014-04-17,1,10,2014-04-17 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2993,77,1072,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1072,6,84,2014-04-18,1,12,2014-04-18 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2994,78,1196,"""The Gu"" red shirt XML tag t-shirt (White) XS",1196,6,84,2014-04-18,1,12,2014-04-18 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2995,80,514,"""The Gu"" red shirt XML tag t-shirt (White) M",514,6,84,2014-04-18,1,12,2014-04-18 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2996,86,1167,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1167,6,96,2014-04-18,1,12,2014-04-18 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2997,95,657,"""The Gu"" red shirt XML tag t-shirt (Black) XL",657,6,90,2014-04-18,1,12,2014-04-18 07:00:00.0000000
782,4,2014-04-17,7,2,2014-05-07,293092,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2998,98,1338,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1338,6,96,2014-04-18,1,12,2014-04-18 07:00:00.0000000
783,7,2014-04-17,2,2,2014-05-07,BC0280982,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,2999,193,660,Black and orange glass with care despatch tape 48mmx75m,660,7,38.4,2014-04-18,1,12,2014-04-18 07:00:00.0000000
783,7,2014-04-17,2,2,2014-05-07,BC0280982,1,NULL,NULL,12,2014-04-18 07:00:00.0000000,3000,204,865,Tape dispenser (Red),865,7,170,2014-04-18,1,12,2014-04-18 07:00:00.0000000
