PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1166,7,2014-12-05,2,2,2014-12-25,BC0280982,1,NULL,NULL,12,2014-12-08 07:00:00.0000000,4589,193,1251,Black and orange glass with care despatch tape 48mmx75m,1251,7,38.4,2014-12-08,1,12,2014-12-08 07:00:00.0000000
1166,7,2014-12-05,2,2,2014-12-25,BC0280982,1,NULL,NULL,12,2014-12-08 07:00:00.0000000,4590,204,1512,Tape dispenser (Red),1512,7,170,2014-12-08,1,12,2014-12-08 07:00:00.0000000
1167,4,2014-12-06,7,2,2014-12-13,293092,1,NULL,NULL,12,2014-12-08 07:00:00.0000000,4591,80,4,"""The Gu"" red shirt XML tag t-shirt (White) M",4,6,84,2014-12-08,1,12,2014-12-08 07:00:00.0000000
1167,4,2014-12-06,7,2,2014-12-13,293092,1,NULL,NULL,12,2014-12-08 07:00:00.0000000,4592,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,2014-12-08,1,12,2014-12-08 07:00:00.0000000
1167,4,2014-12-06,7,2,2014-12-13,293092,1,NULL,NULL,12,2014-12-08 07:00:00.0000000,4593,98,10,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",10,6,96,2014-12-08,1,12,2014-12-08 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4594,77,1876,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1876,6,84,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4595,78,1887,"""The Gu"" red shirt XML tag t-shirt (White) XS",1887,6,84,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4596,80,874,"""The Gu"" red shirt XML tag t-shirt (White) M",874,6,84,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4597,86,1824,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1824,6,96,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4598,95,989,"""The Gu"" red shirt XML tag t-shirt (Black) XL",989,6,90,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1168,4,2014-12-08,7,2,2014-12-28,293092,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4599,98,1947,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1947,6,96,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1169,7,2014-12-08,2,2,2014-12-28,BC0280982,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4600,184,434,Shipping carton (Brown) 305x305x305mm,434,7,47.5,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1169,7,2014-12-08,2,2,2014-12-28,BC0280982,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4601,193,1249,Black and orange glass with care despatch tape 48mmx75m,1249,7,38.4,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1169,7,2014-12-08,2,2,2014-12-28,BC0280982,1,NULL,NULL,2,2014-12-09 07:00:00.0000000,4602,204,1530,Tape dispenser (Red),1530,7,170,2014-12-09,1,2,2014-12-09 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4603,77,1889,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1889,6,84,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4604,78,1886,"""The Gu"" red shirt XML tag t-shirt (White) XS",1886,6,84,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4605,80,879,"""The Gu"" red shirt XML tag t-shirt (White) M",879,6,84,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4606,86,1841,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1841,6,96,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4607,95,994,"""The Gu"" red shirt XML tag t-shirt (Black) XL",994,6,90,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1170,4,2014-12-09,7,2,2014-12-29,293092,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4608,98,1945,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1945,6,96,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1171,7,2014-12-09,2,2,2014-12-29,BC0280982,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4609,184,431,Shipping carton (Brown) 305x305x305mm,431,7,47.5,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1171,7,2014-12-09,2,2,2014-12-29,BC0280982,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4610,193,1256,Black and orange glass with care despatch tape 48mmx75m,1256,7,38.4,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1171,7,2014-12-09,2,2,2014-12-29,BC0280982,1,NULL,NULL,18,2014-12-10 07:00:00.0000000,4611,204,1542,Tape dispenser (Red),1542,7,170,2014-12-10,1,18,2014-12-10 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4612,77,1887,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1887,6,84,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4613,78,1892,"""The Gu"" red shirt XML tag t-shirt (White) XS",1892,6,84,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4614,80,875,"""The Gu"" red shirt XML tag t-shirt (White) M",875,6,84,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4615,86,1851,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1851,6,96,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4616,95,993,"""The Gu"" red shirt XML tag t-shirt (Black) XL",993,6,90,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1172,4,2014-12-10,7,2,2014-12-30,293092,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4617,98,1952,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1952,6,96,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1173,7,2014-12-10,2,2,2014-12-30,BC0280982,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4618,184,433,Shipping carton (Brown) 305x305x305mm,433,7,47.5,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1173,7,2014-12-10,2,2,2014-12-30,BC0280982,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4619,193,1260,Black and orange glass with care despatch tape 48mmx75m,1260,7,38.4,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1173,7,2014-12-10,2,2,2014-12-30,BC0280982,1,NULL,NULL,3,2014-12-11 07:00:00.0000000,4620,204,1543,Tape dispenser (Red),1543,7,170,2014-12-11,1,3,2014-12-11 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4621,77,1888,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1888,6,84,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4622,78,1890,"""The Gu"" red shirt XML tag t-shirt (White) XS",1890,6,84,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4623,80,875,"""The Gu"" red shirt XML tag t-shirt (White) M",875,6,84,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4624,86,1849,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1849,6,96,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4625,95,989,"""The Gu"" red shirt XML tag t-shirt (Black) XL",989,6,90,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1174,4,2014-12-11,7,2,2014-12-31,293092,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4626,98,1950,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1950,6,96,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1175,7,2014-12-11,2,2,2014-12-31,BC0280982,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4627,184,430,Shipping carton (Brown) 305x305x305mm,430,7,47.5,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1175,7,2014-12-11,2,2,2014-12-31,BC0280982,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4628,193,1258,Black and orange glass with care despatch tape 48mmx75m,1258,7,38.4,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1175,7,2014-12-11,2,2,2014-12-31,BC0280982,1,NULL,NULL,16,2014-12-12 07:00:00.0000000,4629,204,1558,Tape dispenser (Red),1558,7,170,2014-12-12,1,16,2014-12-12 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4630,77,1889,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1889,6,84,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4631,78,1896,"""The Gu"" red shirt XML tag t-shirt (White) XS",1896,6,84,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4632,80,871,"""The Gu"" red shirt XML tag t-shirt (White) M",871,6,84,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4633,86,1854,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1854,6,96,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4634,95,988,"""The Gu"" red shirt XML tag t-shirt (Black) XL",988,6,90,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1176,4,2014-12-12,7,2,2015-01-01,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4635,98,1948,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1948,6,96,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1177,7,2014-12-12,2,2,2015-01-01,BC0280982,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4636,184,430,Shipping carton (Brown) 305x305x305mm,430,7,47.5,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1177,7,2014-12-12,2,2,2015-01-01,BC0280982,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4637,193,1256,Black and orange glass with care despatch tape 48mmx75m,1256,7,38.4,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1177,7,2014-12-12,2,2,2015-01-01,BC0280982,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4638,204,1563,Tape dispenser (Red),1563,7,170,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1178,4,2014-12-13,7,2,2015-01-02,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4639,77,7,"""The Gu"" red shirt XML tag t-shirt (White) XXS",7,6,84,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1178,4,2014-12-13,7,2,2015-01-02,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4640,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1178,4,2014-12-13,7,2,2015-01-02,293092,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4641,95,6,"""The Gu"" red shirt XML tag t-shirt (Black) XL",6,6,90,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1179,7,2014-12-13,2,2,2015-01-02,BC0280982,1,NULL,NULL,4,2014-12-15 07:00:00.0000000,4642,204,8,Tape dispenser (Red),8,7,170,2014-12-15,1,4,2014-12-15 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4643,77,1894,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1894,6,84,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4644,78,1902,"""The Gu"" red shirt XML tag t-shirt (White) XS",1902,6,84,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4645,80,881,"""The Gu"" red shirt XML tag t-shirt (White) M",881,6,84,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4646,86,1860,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1860,6,96,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4647,95,1007,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1007,6,90,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1180,4,2014-12-15,7,2,2015-01-04,293092,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4648,98,1944,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1944,6,96,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1181,7,2014-12-15,2,2,2015-01-04,BC0280982,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4649,184,434,Shipping carton (Brown) 305x305x305mm,434,7,47.5,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1181,7,2014-12-15,2,2,2015-01-04,BC0280982,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4650,193,1260,Black and orange glass with care despatch tape 48mmx75m,1260,7,38.4,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1181,7,2014-12-15,2,2,2015-01-04,BC0280982,1,NULL,NULL,2,2014-12-16 07:00:00.0000000,4651,204,1585,Tape dispenser (Red),1585,7,170,2014-12-16,1,2,2014-12-16 07:00:00.0000000
1182,4,2014-12-16,7,2,2015-01-05,293092,1,NULL,NULL,4,2014-12-17 07:00:00.0000000,4652,77,1893,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1893,6,84,2014-12-17,1,4,2014-12-17 07:00:00.0000000
1182,4,2014-12-16,7,2,2015-01-05,293092,1,NULL,NULL,4,2014-12-17 07:00:00.0000000,4653,78,1900,"""The Gu"" red shirt XML tag t-shirt (White) XS",1900,6,84,2014-12-17,1,4,2014-12-17 07:00:00.0000000
1182,4,2014-12-16,7,2,2015-01-05,293092,1,NULL,NULL,4,2014-12-17 07:00:00.0000000,4654,80,877,"""The Gu"" red shirt XML tag t-shirt (White) M",877,6,84,2014-12-17,1,4,2014-12-17 07:00:00.0000000
1182,4,2014-12-16,7,2,2015-01-05,293092,1,NULL,NULL,4,2014-12-17 07:00:00.0000000,4655,86,1868,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1868,6,96,2014-12-17,1,4,2014-12-17 07:00:00.0000000
