PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
211,4,2013-05-06,7,2,2013-05-26,293092,1,NULL,NULL,5,2013-05-07 07:00:00.0000000,863,98,312,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",312,6,96,2013-05-07,1,5,2013-05-07 07:00:00.0000000
212,7,2013-05-06,2,2,2013-05-26,BC0280982,1,NULL,NULL,5,2013-05-07 07:00:00.0000000,864,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,2013-05-07,1,5,2013-05-07 07:00:00.0000000
212,7,2013-05-06,2,2,2013-05-26,BC0280982,1,NULL,NULL,5,2013-05-07 07:00:00.0000000,865,204,40,Tape dispenser (Red),40,7,170,2013-05-07,1,5,2013-05-07 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,866,77,264,"""The Gu"" red shirt XML tag t-shirt (White) XXS",264,6,84,2013-05-08,1,2,2013-05-08 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,867,78,408,"""The Gu"" red shirt XML tag t-shirt (White) XS",408,6,84,2013-05-08,1,2,2013-05-08 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,868,80,100,"""The Gu"" red shirt XML tag t-shirt (White) M",100,6,84,2013-05-08,1,2,2013-05-08 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,869,86,215,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",215,6,96,2013-05-08,1,2,2013-05-08 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,870,95,92,"""The Gu"" red shirt XML tag t-shirt (Black) XL",92,6,90,2013-05-08,1,2,2013-05-08 07:00:00.0000000
213,4,2013-05-07,7,2,2013-05-27,293092,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,871,98,315,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",315,6,96,2013-05-08,1,2,2013-05-08 07:00:00.0000000
214,7,2013-05-07,2,2,2013-05-27,BC0280982,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,872,193,118,Black and orange glass with care despatch tape 48mmx75m,118,7,38.4,2013-05-08,1,2,2013-05-08 07:00:00.0000000
214,7,2013-05-07,2,2,2013-05-27,BC0280982,1,NULL,NULL,2,2013-05-08 07:00:00.0000000,873,204,36,Tape dispenser (Red),36,7,170,2013-05-08,1,2,2013-05-08 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,874,77,272,"""The Gu"" red shirt XML tag t-shirt (White) XXS",272,6,84,2013-05-09,1,8,2013-05-09 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,875,78,412,"""The Gu"" red shirt XML tag t-shirt (White) XS",412,6,84,2013-05-09,1,8,2013-05-09 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,876,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84,2013-05-09,1,8,2013-05-09 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,877,86,245,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",245,6,96,2013-05-09,1,8,2013-05-09 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,878,95,95,"""The Gu"" red shirt XML tag t-shirt (Black) XL",95,6,90,2013-05-09,1,8,2013-05-09 07:00:00.0000000
215,4,2013-05-08,7,2,2013-05-28,293092,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,879,98,329,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",329,6,96,2013-05-09,1,8,2013-05-09 07:00:00.0000000
216,7,2013-05-08,2,2,2013-05-28,BC0280982,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,880,193,114,Black and orange glass with care despatch tape 48mmx75m,114,7,38.4,2013-05-09,1,8,2013-05-09 07:00:00.0000000
216,7,2013-05-08,2,2,2013-05-28,BC0280982,1,NULL,NULL,8,2013-05-09 07:00:00.0000000,881,204,37,Tape dispenser (Red),37,7,170,2013-05-09,1,8,2013-05-09 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,882,77,277,"""The Gu"" red shirt XML tag t-shirt (White) XXS",277,6,84,2013-05-10,1,20,2013-05-10 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,883,78,416,"""The Gu"" red shirt XML tag t-shirt (White) XS",416,6,84,2013-05-10,1,20,2013-05-10 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,884,80,118,"""The Gu"" red shirt XML tag t-shirt (White) M",118,6,84,2013-05-10,1,20,2013-05-10 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,885,86,243,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",243,6,96,2013-05-10,1,20,2013-05-10 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,886,95,108,"""The Gu"" red shirt XML tag t-shirt (Black) XL",108,6,90,2013-05-10,1,20,2013-05-10 07:00:00.0000000
217,4,2013-05-09,7,2,2013-05-29,293092,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,887,98,332,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",332,6,96,2013-05-10,1,20,2013-05-10 07:00:00.0000000
218,7,2013-05-09,2,2,2013-05-29,BC0280982,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,888,193,121,Black and orange glass with care despatch tape 48mmx75m,121,7,38.4,2013-05-10,1,20,2013-05-10 07:00:00.0000000
218,7,2013-05-09,2,2,2013-05-29,BC0280982,1,NULL,NULL,20,2013-05-10 07:00:00.0000000,889,204,54,Tape dispenser (Red),54,7,170,2013-05-10,1,20,2013-05-10 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,890,77,275,"""The Gu"" red shirt XML tag t-shirt (White) XXS",275,6,84,2013-05-13,1,9,2013-05-13 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,891,78,427,"""The Gu"" red shirt XML tag t-shirt (White) XS",427,6,84,2013-05-13,1,9,2013-05-13 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,892,80,124,"""The Gu"" red shirt XML tag t-shirt (White) M",124,6,84,2013-05-13,1,9,2013-05-13 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,893,86,241,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",241,6,96,2013-05-13,1,9,2013-05-13 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,894,95,106,"""The Gu"" red shirt XML tag t-shirt (Black) XL",106,6,90,2013-05-13,1,9,2013-05-13 07:00:00.0000000
219,4,2013-05-10,7,2,2013-05-30,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,895,98,340,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",340,6,96,2013-05-13,1,9,2013-05-13 07:00:00.0000000
220,7,2013-05-10,2,2,2013-05-30,BC0280982,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,896,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,2013-05-13,1,9,2013-05-13 07:00:00.0000000
220,7,2013-05-10,2,2,2013-05-30,BC0280982,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,897,204,60,Tape dispenser (Red),60,7,170,2013-05-13,1,9,2013-05-13 07:00:00.0000000
221,4,2013-05-11,7,2,2013-05-18,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,898,78,9,"""The Gu"" red shirt XML tag t-shirt (White) XS",9,6,84,2013-05-13,1,9,2013-05-13 07:00:00.0000000
221,4,2013-05-11,7,2,2013-05-18,293092,1,NULL,NULL,9,2013-05-13 07:00:00.0000000,899,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96,2013-05-13,1,9,2013-05-13 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,900,77,274,"""The Gu"" red shirt XML tag t-shirt (White) XXS",274,6,84,2013-05-14,1,15,2013-05-14 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,901,78,433,"""The Gu"" red shirt XML tag t-shirt (White) XS",433,6,84,2013-05-14,1,15,2013-05-14 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,902,80,118,"""The Gu"" red shirt XML tag t-shirt (White) M",118,6,84,2013-05-14,1,15,2013-05-14 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,903,86,238,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",238,6,96,2013-05-14,1,15,2013-05-14 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,904,95,100,"""The Gu"" red shirt XML tag t-shirt (Black) XL",100,6,90,2013-05-14,1,15,2013-05-14 07:00:00.0000000
222,4,2013-05-13,7,2,2013-06-02,293092,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,905,98,350,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",350,6,96,2013-05-14,1,15,2013-05-14 07:00:00.0000000
223,7,2013-05-13,2,2,2013-06-02,BC0280982,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,906,193,121,Black and orange glass with care despatch tape 48mmx75m,121,7,38.4,2013-05-14,1,15,2013-05-14 07:00:00.0000000
223,7,2013-05-13,2,2,2013-06-02,BC0280982,1,NULL,NULL,15,2013-05-14 07:00:00.0000000,907,204,54,Tape dispenser (Red),54,7,170,2013-05-14,1,15,2013-05-14 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,908,77,277,"""The Gu"" red shirt XML tag t-shirt (White) XXS",277,6,84,2013-05-15,1,11,2013-05-15 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,909,78,440,"""The Gu"" red shirt XML tag t-shirt (White) XS",440,6,84,2013-05-15,1,11,2013-05-15 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,910,80,114,"""The Gu"" red shirt XML tag t-shirt (White) M",114,6,84,2013-05-15,1,11,2013-05-15 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,911,86,258,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",258,6,96,2013-05-15,1,11,2013-05-15 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,912,95,103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",103,6,90,2013-05-15,1,11,2013-05-15 07:00:00.0000000
224,4,2013-05-14,7,2,2013-06-03,293092,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,913,98,348,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",348,6,96,2013-05-15,1,11,2013-05-15 07:00:00.0000000
225,7,2013-05-14,2,2,2013-06-03,BC0280982,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,914,193,125,Black and orange glass with care despatch tape 48mmx75m,125,7,38.4,2013-05-15,1,11,2013-05-15 07:00:00.0000000
225,7,2013-05-14,2,2,2013-06-03,BC0280982,1,NULL,NULL,11,2013-05-15 07:00:00.0000000,915,204,50,Tape dispenser (Red),50,7,170,2013-05-15,1,11,2013-05-15 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,916,77,283,"""The Gu"" red shirt XML tag t-shirt (White) XXS",283,6,84,2013-05-16,1,11,2013-05-16 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,917,78,438,"""The Gu"" red shirt XML tag t-shirt (White) XS",438,6,84,2013-05-16,1,11,2013-05-16 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,918,80,115,"""The Gu"" red shirt XML tag t-shirt (White) M",115,6,84,2013-05-16,1,11,2013-05-16 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,919,86,262,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",262,6,96,2013-05-16,1,11,2013-05-16 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,920,95,103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",103,6,90,2013-05-16,1,11,2013-05-16 07:00:00.0000000
226,4,2013-05-15,7,2,2013-06-04,293092,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,921,98,346,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",346,6,96,2013-05-16,1,11,2013-05-16 07:00:00.0000000
227,7,2013-05-15,2,2,2013-06-04,BC0280982,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,922,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,2013-05-16,1,11,2013-05-16 07:00:00.0000000
227,7,2013-05-15,2,2,2013-06-04,BC0280982,1,NULL,NULL,11,2013-05-16 07:00:00.0000000,923,204,57,Tape dispenser (Red),57,7,170,2013-05-16,1,11,2013-05-16 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,924,77,289,"""The Gu"" red shirt XML tag t-shirt (White) XXS",289,6,84,2013-05-17,1,19,2013-05-17 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,925,78,436,"""The Gu"" red shirt XML tag t-shirt (White) XS",436,6,84,2013-05-17,1,19,2013-05-17 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,926,80,119,"""The Gu"" red shirt XML tag t-shirt (White) M",119,6,84,2013-05-17,1,19,2013-05-17 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,927,86,260,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",260,6,96,2013-05-17,1,19,2013-05-17 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,928,95,99,"""The Gu"" red shirt XML tag t-shirt (Black) XL",99,6,90,2013-05-17,1,19,2013-05-17 07:00:00.0000000
228,4,2013-05-16,7,2,2013-06-05,293092,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,929,98,349,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",349,6,96,2013-05-17,1,19,2013-05-17 07:00:00.0000000
229,7,2013-05-16,2,2,2013-06-05,BC0280982,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,930,193,118,Black and orange glass with care despatch tape 48mmx75m,118,7,38.4,2013-05-17,1,19,2013-05-17 07:00:00.0000000
229,7,2013-05-16,2,2,2013-06-05,BC0280982,1,NULL,NULL,19,2013-05-17 07:00:00.0000000,931,204,53,Tape dispenser (Red),53,7,170,2013-05-17,1,19,2013-05-17 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,932,77,287,"""The Gu"" red shirt XML tag t-shirt (White) XXS",287,6,84,2013-05-20,1,7,2013-05-20 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,933,78,441,"""The Gu"" red shirt XML tag t-shirt (White) XS",441,6,84,2013-05-20,1,7,2013-05-20 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,934,80,115,"""The Gu"" red shirt XML tag t-shirt (White) M",115,6,84,2013-05-20,1,7,2013-05-20 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,935,86,263,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",263,6,96,2013-05-20,1,7,2013-05-20 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,936,95,113,"""The Gu"" red shirt XML tag t-shirt (Black) XL",113,6,90,2013-05-20,1,7,2013-05-20 07:00:00.0000000
230,4,2013-05-17,7,2,2013-06-06,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,937,98,352,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",352,6,96,2013-05-20,1,7,2013-05-20 07:00:00.0000000
231,7,2013-05-17,2,2,2013-06-06,BC0280982,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,938,193,137,Black and orange glass with care despatch tape 48mmx75m,137,7,38.4,2013-05-20,1,7,2013-05-20 07:00:00.0000000
231,7,2013-05-17,2,2,2013-06-06,BC0280982,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,939,204,62,Tape dispenser (Red),62,7,170,2013-05-20,1,7,2013-05-20 07:00:00.0000000
232,4,2013-05-18,7,2,2013-06-07,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,940,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84,2013-05-20,1,7,2013-05-20 07:00:00.0000000
232,4,2013-05-18,7,2,2013-06-07,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,941,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,2013-05-20,1,7,2013-05-20 07:00:00.0000000
232,4,2013-05-18,7,2,2013-06-07,293092,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,942,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,2013-05-20,1,7,2013-05-20 07:00:00.0000000
233,7,2013-05-18,2,2,2013-06-07,BC0280982,1,NULL,NULL,7,2013-05-20 07:00:00.0000000,943,204,1,Tape dispenser (Red),1,7,170,2013-05-20,1,7,2013-05-20 07:00:00.0000000
234,4,2013-05-20,7,2,2013-06-09,293092,1,NULL,NULL,7,2013-05-21 07:00:00.0000000,944,77,287,"""The Gu"" red shirt XML tag t-shirt (White) XXS",287,6,84,2013-05-21,1,7,2013-05-21 07:00:00.0000000
