PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1730,4,2015-11-09,7,2,2015-11-29,293092,1,NULL,NULL,10,2015-11-10 07:00:00.0000000,6936,95,1428,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1428,6,90,2015-11-10,1,10,2015-11-10 07:00:00.0000000
1730,4,2015-11-09,7,2,2015-11-29,293092,1,NULL,NULL,10,2015-11-10 07:00:00.0000000,6937,98,3049,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3049,6,96,2015-11-10,1,10,2015-11-10 07:00:00.0000000
1731,7,2015-11-09,2,2,2015-11-29,BC0280982,1,NULL,NULL,10,2015-11-10 07:00:00.0000000,6938,184,1267,Shipping carton (Brown) 305x305x305mm,1267,7,47.5,2015-11-10,1,10,2015-11-10 07:00:00.0000000
1731,7,2015-11-09,2,2,2015-11-29,BC0280982,1,NULL,NULL,10,2015-11-10 07:00:00.0000000,6939,193,2308,Black and orange glass with care despatch tape 48mmx75m,2308,7,38.4,2015-11-10,1,10,2015-11-10 07:00:00.0000000
1731,7,2015-11-09,2,2,2015-11-29,BC0280982,1,NULL,NULL,10,2015-11-10 07:00:00.0000000,6940,204,2573,Tape dispenser (Red),2573,7,170,2015-11-10,1,10,2015-11-10 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6941,77,2795,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2795,6,84,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6942,78,3046,"""The Gu"" red shirt XML tag t-shirt (White) XS",3046,6,84,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6943,80,1521,"""The Gu"" red shirt XML tag t-shirt (White) M",1521,6,84,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6944,86,3017,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3017,6,96,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6945,95,1434,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1434,6,90,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1732,4,2015-11-10,7,2,2015-11-30,293092,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6946,98,3075,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3075,6,96,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1733,7,2015-11-10,2,2,2015-11-30,BC0280982,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6947,184,1273,Shipping carton (Brown) 305x305x305mm,1273,7,47.5,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1733,7,2015-11-10,2,2,2015-11-30,BC0280982,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6948,193,2317,Black and orange glass with care despatch tape 48mmx75m,2317,7,38.4,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1733,7,2015-11-10,2,2,2015-11-30,BC0280982,1,NULL,NULL,7,2015-11-11 07:00:00.0000000,6949,204,2571,Tape dispenser (Red),2571,7,170,2015-11-11,1,7,2015-11-11 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6950,77,2816,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2816,6,84,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6951,78,3053,"""The Gu"" red shirt XML tag t-shirt (White) XS",3053,6,84,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6952,80,1527,"""The Gu"" red shirt XML tag t-shirt (White) M",1527,6,84,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6953,86,3029,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3029,6,96,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6954,95,1451,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1451,6,90,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1734,4,2015-11-11,7,2,2015-12-01,293092,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6955,98,3083,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3083,6,96,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1735,7,2015-11-11,2,2,2015-12-01,BC0280982,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6956,184,1284,Shipping carton (Brown) 305x305x305mm,1284,7,47.5,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1735,7,2015-11-11,2,2,2015-12-01,BC0280982,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6957,193,2330,Black and orange glass with care despatch tape 48mmx75m,2330,7,38.4,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1735,7,2015-11-11,2,2,2015-12-01,BC0280982,1,NULL,NULL,2,2015-11-12 07:00:00.0000000,6958,204,2587,Tape dispenser (Red),2587,7,170,2015-11-12,1,2,2015-11-12 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6959,77,2831,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2831,6,84,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6960,78,3052,"""The Gu"" red shirt XML tag t-shirt (White) XS",3052,6,84,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6961,80,1527,"""The Gu"" red shirt XML tag t-shirt (White) M",1527,6,84,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6962,86,3027,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3027,6,96,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6963,95,1448,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1448,6,90,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1736,4,2015-11-12,7,2,2015-12-02,293092,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6964,98,3081,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3081,6,96,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1737,7,2015-11-12,2,2,2015-12-02,BC0280982,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6965,184,1281,Shipping carton (Brown) 305x305x305mm,1281,7,47.5,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1737,7,2015-11-12,2,2,2015-12-02,BC0280982,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6966,193,2332,Black and orange glass with care despatch tape 48mmx75m,2332,7,38.4,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1737,7,2015-11-12,2,2,2015-12-02,BC0280982,1,NULL,NULL,8,2015-11-13 07:00:00.0000000,6967,204,2595,Tape dispenser (Red),2595,7,170,2015-11-13,1,8,2015-11-13 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6968,77,2844,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2844,6,84,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6969,78,3068,"""The Gu"" red shirt XML tag t-shirt (White) XS",3068,6,84,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6970,80,1523,"""The Gu"" red shirt XML tag t-shirt (White) M",1523,6,84,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6971,86,3025,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3025,6,96,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6972,95,1444,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1444,6,90,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1738,4,2015-11-13,7,2,2015-12-03,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6973,98,3079,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3079,6,96,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1739,7,2015-11-13,2,2,2015-12-03,BC0280982,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6974,184,1293,Shipping carton (Brown) 305x305x305mm,1293,7,47.5,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1739,7,2015-11-13,2,2,2015-12-03,BC0280982,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6975,193,2335,Black and orange glass with care despatch tape 48mmx75m,2335,7,38.4,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1739,7,2015-11-13,2,2,2015-12-03,BC0280982,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6976,204,2606,Tape dispenser (Red),2606,7,170,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1740,4,2015-11-14,7,2,2015-12-04,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6977,77,10,"""The Gu"" red shirt XML tag t-shirt (White) XXS",10,6,84,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1740,4,2015-11-14,7,2,2015-12-04,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6978,80,18,"""The Gu"" red shirt XML tag t-shirt (White) M",18,6,84,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1740,4,2015-11-14,7,2,2015-12-04,293092,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6979,86,10,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",10,6,96,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1741,7,2015-11-14,2,2,2015-12-04,BC0280982,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6980,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1741,7,2015-11-14,2,2,2015-12-04,BC0280982,1,NULL,NULL,6,2015-11-16 07:00:00.0000000,6981,204,1,Tape dispenser (Red),1,7,170,2015-11-16,1,6,2015-11-16 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6982,77,2852,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2852,6,84,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6983,78,3073,"""The Gu"" red shirt XML tag t-shirt (White) XS",3073,6,84,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6984,80,1543,"""The Gu"" red shirt XML tag t-shirt (White) M",1543,6,84,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6985,86,3040,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3040,6,96,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6986,95,1442,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1442,6,90,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1742,4,2015-11-16,7,2,2015-12-06,293092,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6987,98,3075,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3075,6,96,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1743,7,2015-11-16,2,2,2015-12-06,BC0280982,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6988,184,1304,Shipping carton (Brown) 305x305x305mm,1304,7,47.5,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1743,7,2015-11-16,2,2,2015-12-06,BC0280982,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6989,193,2329,Black and orange glass with care despatch tape 48mmx75m,2329,7,38.4,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1743,7,2015-11-16,2,2,2015-12-06,BC0280982,1,NULL,NULL,7,2015-11-17 07:00:00.0000000,6990,204,2605,Tape dispenser (Red),2605,7,170,2015-11-17,1,7,2015-11-17 07:00:00.0000000
1744,4,2015-11-17,7,2,2015-12-07,293092,1,NULL,NULL,13,2015-11-18 07:00:00.0000000,6991,77,2855,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2855,6,84,2015-11-18,1,13,2015-11-18 07:00:00.0000000
1744,4,2015-11-17,7,2,2015-12-07,293092,1,NULL,NULL,13,2015-11-18 07:00:00.0000000,6992,78,3072,"""The Gu"" red shirt XML tag t-shirt (White) XS",3072,6,84,2015-11-18,1,13,2015-11-18 07:00:00.0000000
1744,4,2015-11-17,7,2,2015-12-07,293092,1,NULL,NULL,13,2015-11-18 07:00:00.0000000,6993,80,1553,"""The Gu"" red shirt XML tag t-shirt (White) M",1553,6,84,2015-11-18,1,13,2015-11-18 07:00:00.0000000
