PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1984,4,2016-04-07,7,2,2016-04-27,293092,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7990,78,3479,"""The Gu"" red shirt XML tag t-shirt (White) XS",3479,6,84,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1984,4,2016-04-07,7,2,2016-04-27,293092,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7991,80,1715,"""The Gu"" red shirt XML tag t-shirt (White) M",1715,6,84,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1984,4,2016-04-07,7,2,2016-04-27,293092,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7992,86,3557,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3557,6,96,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1984,4,2016-04-07,7,2,2016-04-27,293092,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7993,95,1714,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1714,6,90,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1984,4,2016-04-07,7,2,2016-04-27,293092,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7994,98,3523,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3523,6,96,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1985,7,2016-04-07,2,2,2016-04-27,BC0280982,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7995,184,1502,Shipping carton (Brown) 305x305x305mm,1502,7,47.5,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1985,7,2016-04-07,2,2,2016-04-27,BC0280982,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7996,193,2651,Black and orange glass with care despatch tape 48mmx75m,2651,7,38.4,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1985,7,2016-04-07,2,2,2016-04-27,BC0280982,1,NULL,NULL,4,2016-04-08 07:00:00.0000000,7997,204,3056,Tape dispenser (Red),3056,7,170,2016-04-08,1,4,2016-04-08 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,7998,77,3185,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3185,6,84,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,7999,78,3485,"""The Gu"" red shirt XML tag t-shirt (White) XS",3485,6,84,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8000,80,1725,"""The Gu"" red shirt XML tag t-shirt (White) M",1725,6,84,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8001,86,3564,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3564,6,96,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8002,95,1729,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1729,6,90,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1986,4,2016-04-08,7,2,2016-04-28,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8003,98,3523,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3523,6,96,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1987,7,2016-04-08,2,2,2016-04-28,BC0280982,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8004,184,1501,Shipping carton (Brown) 305x305x305mm,1501,7,47.5,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1987,7,2016-04-08,2,2,2016-04-28,BC0280982,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8005,193,2656,Black and orange glass with care despatch tape 48mmx75m,2656,7,38.4,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1987,7,2016-04-08,2,2,2016-04-28,BC0280982,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8006,204,3056,Tape dispenser (Red),3056,7,170,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1988,4,2016-04-09,7,2,2016-04-29,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8007,77,1,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1,6,84,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1988,4,2016-04-09,7,2,2016-04-29,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8008,78,9,"""The Gu"" red shirt XML tag t-shirt (White) XS",9,6,84,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1988,4,2016-04-09,7,2,2016-04-29,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8009,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1988,4,2016-04-09,7,2,2016-04-29,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8010,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1988,4,2016-04-09,7,2,2016-04-29,293092,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8011,98,16,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",16,6,96,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1989,7,2016-04-09,2,2,2016-04-29,BC0280982,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8012,184,10,Shipping carton (Brown) 305x305x305mm,10,7,47.5,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1989,7,2016-04-09,2,2,2016-04-29,BC0280982,1,NULL,NULL,8,2016-04-11 07:00:00.0000000,8013,204,7,Tape dispenser (Red),7,7,170,2016-04-11,1,8,2016-04-11 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8014,77,3184,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3184,6,84,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8015,78,3509,"""The Gu"" red shirt XML tag t-shirt (White) XS",3509,6,84,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8016,80,1730,"""The Gu"" red shirt XML tag t-shirt (White) M",1730,6,84,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8017,86,3575,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3575,6,96,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8018,95,1730,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1730,6,90,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1990,4,2016-04-11,7,2,2016-05-01,293092,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8019,98,3550,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3550,6,96,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1991,7,2016-04-11,2,2,2016-05-01,BC0280982,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8020,184,1515,Shipping carton (Brown) 305x305x305mm,1515,7,47.5,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1991,7,2016-04-11,2,2,2016-05-01,BC0280982,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8021,193,2661,Black and orange glass with care despatch tape 48mmx75m,2661,7,38.4,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1991,7,2016-04-11,2,2,2016-05-01,BC0280982,1,NULL,NULL,8,2016-04-12 07:00:00.0000000,8022,204,3081,Tape dispenser (Red),3081,7,170,2016-04-12,1,8,2016-04-12 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8023,77,3192,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3192,6,84,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8024,78,3514,"""The Gu"" red shirt XML tag t-shirt (White) XS",3514,6,84,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8025,80,1734,"""The Gu"" red shirt XML tag t-shirt (White) M",1734,6,84,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8026,86,3573,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3573,6,96,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8027,95,1726,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1726,6,90,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1992,4,2016-04-12,7,2,2016-05-02,293092,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8028,98,3548,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3548,6,96,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1993,7,2016-04-12,2,2,2016-05-02,BC0280982,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8029,184,1512,Shipping carton (Brown) 305x305x305mm,1512,7,47.5,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1993,7,2016-04-12,2,2,2016-05-02,BC0280982,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8030,193,2659,Black and orange glass with care despatch tape 48mmx75m,2659,7,38.4,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1993,7,2016-04-12,2,2,2016-05-02,BC0280982,1,NULL,NULL,2,2016-04-13 07:00:00.0000000,8031,204,3088,Tape dispenser (Red),3088,7,170,2016-04-13,1,2,2016-04-13 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8032,77,3199,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3199,6,84,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8033,78,3512,"""The Gu"" red shirt XML tag t-shirt (White) XS",3512,6,84,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8034,80,1730,"""The Gu"" red shirt XML tag t-shirt (White) M",1730,6,84,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8035,86,3571,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3571,6,96,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8036,95,1723,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1723,6,90,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1994,4,2016-04-13,7,2,2016-05-03,293092,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8037,98,3555,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3555,6,96,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1995,7,2016-04-13,2,2,2016-05-03,BC0280982,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8038,184,1520,Shipping carton (Brown) 305x305x305mm,1520,7,47.5,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1995,7,2016-04-13,2,2,2016-05-03,BC0280982,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8039,193,2659,Black and orange glass with care despatch tape 48mmx75m,2659,7,38.4,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1995,7,2016-04-13,2,2,2016-05-03,BC0280982,1,NULL,NULL,17,2016-04-14 07:00:00.0000000,8040,204,3092,Tape dispenser (Red),3092,7,170,2016-04-14,1,17,2016-04-14 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8041,77,3197,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3197,6,84,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8042,78,3524,"""The Gu"" red shirt XML tag t-shirt (White) XS",3524,6,84,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8043,80,1731,"""The Gu"" red shirt XML tag t-shirt (White) M",1731,6,84,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8044,86,3585,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3585,6,96,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8045,95,1719,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1719,6,90,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1996,4,2016-04-14,7,2,2016-05-04,293092,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8046,98,3556,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3556,6,96,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1997,7,2016-04-14,2,2,2016-05-04,BC0280982,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8047,184,1525,Shipping carton (Brown) 305x305x305mm,1525,7,47.5,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1997,7,2016-04-14,2,2,2016-05-04,BC0280982,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8048,193,2657,Black and orange glass with care despatch tape 48mmx75m,2657,7,38.4,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1997,7,2016-04-14,2,2,2016-05-04,BC0280982,1,NULL,NULL,2,2016-04-15 07:00:00.0000000,8049,204,3107,Tape dispenser (Red),3107,7,170,2016-04-15,1,2,2016-04-15 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8050,77,3215,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3215,6,84,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8051,78,3529,"""The Gu"" red shirt XML tag t-shirt (White) XS",3529,6,84,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8052,80,1727,"""The Gu"" red shirt XML tag t-shirt (White) M",1727,6,84,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8053,86,3583,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3583,6,96,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8054,95,1720,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1720,6,90,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1998,4,2016-04-15,7,2,2016-05-05,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8055,98,3562,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3562,6,96,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1999,7,2016-04-15,2,2,2016-05-05,BC0280982,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8056,184,1531,Shipping carton (Brown) 305x305x305mm,1531,7,47.5,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1999,7,2016-04-15,2,2,2016-05-05,BC0280982,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8057,193,2657,Black and orange glass with care despatch tape 48mmx75m,2657,7,38.4,2016-04-18,1,8,2016-04-18 07:00:00.0000000
1999,7,2016-04-15,2,2,2016-05-05,BC0280982,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8058,204,3120,Tape dispenser (Red),3120,7,170,2016-04-18,1,8,2016-04-18 07:00:00.0000000
2000,4,2016-04-16,7,2,2016-04-30,293092,1,NULL,NULL,8,2016-04-18 07:00:00.0000000,8059,77,2,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2,6,84,2016-04-18,1,8,2016-04-18 07:00:00.0000000
